<doc id="wr_1762-01-13" attrs="word id hi label cert" year="1762" month="01" day="13" corpus="2" cert="0.978">
<docTitle id="docTitle_1">
Num.	w1_d630e2827	NO	NO	1.00
4.	w2_d630e2829	NO	NO	1.00
Mittwochs=anhang	w3_d630e2831	NO	NO	1.00
13.	w4_d630e2833	NO	NO	1.00
Januarii	w5_d630e2835	NO	NO	1.00
1762.	w6_d630e2837	NO	NO	1.00
Wienerisches	w1_d630e2758	NO	NO	0.97
DIARIUM.	w3_d630e2761	NO	NO	0.99
</docTitle>
<imprimatur id="imp6_d630e2454">
Gedruckt	w1_d630e2769	NO	NO	0.94
in	w3_d630e2772	NO	NO	1.00
dem	w5_d630e2775	NO	NO	1.00
Kaiserl.	w7_d630e2778	NO	NO	0.96
Kön.	w9_d630e2781	NO	NO	1.00
pribilegirten	w11_d630e2784	NO	NO	1.00
Zeitungs=verlag	w13_d630e2788	NO	NO	1.00
und	w15_d630e2791	NO	NO	1.00
Buch	w17_d630e2794	NO	NO	1.00
druckerey	w1_d630e2799	NO	NO	1.00
im	w3_d630e2802	NO	NO	1.00
neuen	w5_d630e2805	NO	NO	1.00
Michaeler=haus	w7_d630e2808	NO	NO	1.00
mit	w9_d630e2811	NO	NO	0.85
von	w11_d630e2814	NO	NO	1.00
Ghelischen	w13_d630e2818	NO	NO	1.00
Schriften.	w15_d630e2821	NO	NO	0.95
</imprimatur>
<head id="h2_d630e2842">
Paris	w1_d630e2846	NO	NO	1.00
26.	w3_d630e2849	NO	NO	1.00
Dec.	w5_d630e2852	NO	NO	1.00
1761.	w7_d630e2855	NO	NO	1.00
</head>
<p id="p4_d630e2858">
eine	w1_d630e2862	NO	NO	1.00
Maj.	w3_d630e2865	NO	NO	0.88
der	w5_d630e2868	NO	NO	1.00
König	w7_d630e2871	NO	NO	1.00
haben	w9_d630e2874	NO	NO	1.00
den	w11_d630e2877	NO	NO	1.00
Hrn.	w13_d630e2881	NO	NO	1.00
162	w1_d630e2886	NO	NO	0.62
Marquis	w1_d630e2891	NO	NO	1.00
von	w3_d630e2894	NO	NO	1.00
Grimaldi,	w5_d630e2897	NO	NO	1.00
welcher	w7_d630e2900	NO	NO	0.97
mit	w9_d630e2903	NO	NO	1.00
dem	w1_d630e2909	NO	NO	1.00
Hrn.	w3_d630e2912	NO	NO	0.86
Herzoge	w5_d630e2915	NO	NO	0.99
von	w7_d630e2918	NO	NO	0.99
Choiseul	w9_d630e2921	NO	NO	0.94
un	w11_d630e2924	NO	NO	1.00
term	w1_d630e2929	NO	NO	1.00
15.	w3_d630e2932	NO	NO	1.00
Aug	w5_d630e2935	NO	NO	0.97
den	w7_d630e2938	NO	NO	1.00
zwischen	w9_d630e2941	NO	NO	0.95
Sr.	w11_d630e2944	NO	NO	0.93
Allerchristl.	w13_d630e2948	NO	NO	0.99
und	w1_d630e2953	NO	NO	1.00
Catholischen	w3_d630e2956	NO	NO	1.00
Majest.	w5_d630e2959	NO	NO	1.00
errichteten	w7_d630e2962	NO	NO	0.96
Fami	w9_d630e2965	NO	NO	0.97
lien=vertrag	w1_d630e2970	NO	NO	0.97
zu	w3_d630e2973	NO	NO	1.00
Stande	w5_d630e2976	NO	NO	0.93
gebracht,	w7_d630e2979	NO	NO	0.97
und	w9_d630e2982	NO	NO	1.00
un	w11_d630e2985	NO	NO	1.00
terzeichnet,	w1_d630e2991	NO	NO	1.00
zum	w3_d630e2994	NO	NO	1.00
Ritter	w5_d630e2997	NO	NO	1.00
des	w7_d630e3000	NO	NO	1.00
Heil.	w9_d630e3003	NO	NO	0.96
Geistor	w11_d630e3006	NO	NO	0.94
den	w1_d630e3011	NO	NO	1.00
zu	w3_d630e3014	NO	NO	1.00
machen	w5_d630e3017	NO	NO	0.95
geruhet;	w7_d630e3020	NO	NO	1.00
diese	w9_d630e3023	NO	NO	1.00
Ritterbe	w11_d630e3026	NO	NO	1.00
nennung	w1_d630e3031	NO	NO	1.00
wird	w3_d630e3034	NO	NO	0.89
dem	w5_d630e3037	NO	NO	1.00
erst	w7_d630e3040	NO	NO	0.91
den	w9_d630e3043	NO	NO	1.00
1.	w11_d630e3046	NO	NO	1.00
des	w13_d630e3050	NO	NO	1.00
künf	w15_d630e3053	NO	NO	1.00
tigen	w1_d630e3058	NO	NO	0.91
August=monats	w3_d630e3061	NO	NO	0.92
zu	w5_d630e3064	NO	NO	1.00
haltenden	w7_d630e3067	NO	NO	0.97
Capitul	w9_d630e3070	NO	NO	1.00
vorgetragen	w1_d630e3076	NO	NO	0.96
werden.	w3_d630e3079	NO	NO	0.93
</p>
<p id="p6_d630e3082">
Die	w1_d630e3086	NO	NO	0.92
von	w3_d630e3089	NO	NO	1.00
