<doc id="wr_1756-07-24" attrs="word id hi label cert" year="1756" month="07" day="24" corpus="2" cert="0.987">
<docTitle id="docTitle_1">
Num.	w1_d59e2631	NO	NO	1.00
59.	w2_d59e2633	NO	NO	1.00
Samstags=anhang	w3_d59e2635	NO	NO	1.00
24.	w4_d59e2637	NO	NO	1.00
Julii.	w5_d59e2639	NO	NO	1.00
1756.	w6_d59e2641	NO	NO	1.00
Wienerisches	w1_d59e3352	NO	NO	1.00
DIARIUM	w2_d59e3352	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d59e2527">
Gedruckt	w1_d59e2580	NO	NO	1.00
in	w3_d59e2583	NO	NO	1.00
der	w5_d59e2586	NO	NO	1.00
Kaiserl.	w7_d59e2589	NO	NO	1.00
Königl.	w9_d59e2592	NO	NO	1.00
privilegirten	w11_d59e2595	NO	NO	1.00
Zeitungs=buch	w13_d59e2599	NO	NO	1.00
druckerey	w1_d59e2604	NO	NO	0.97
im	w3_d59e2607	NO	NO	1.00
neuen	w5_d59e2610	NO	NO	1.00
Michaeler=haus	w7_d59e2613	NO	NO	0.98
mit	w9_d59e2616	NO	NO	1.00
von	w11_d59e2619	NO	NO	1.00
Ghelischen	w13_d59e2623	NO	NO	1.00
Schriften.	w15_d59e2626	NO	NO	1.00
</imprimatur>
<head id="h2_d59e2646">
Aus	w1_d59e2650	NO	NO	1.00
der	w3_d59e2653	NO	NO	1.00
Türkey.	w5_d59e2656	NO	NO	0.98
Constantinopel	w1_d59e2661	NO	NO	1.00
15.	w3_d59e2664	NO	NO	0.85
May.	w5_d59e2667	NO	NO	1.00
</head>
<p id="p4_d59e2670">
JJm	w1_d59e2674	NO	NO	0.60
3.	w3_d59e2677	NO	NO	1.00
dieses	w5_d59e2680	NO	NO	1.00
ist	w7_d59e2683	NO	NO	0.85
der	w9_d59e2686	NO	NO	1.00
neue	w11_d59e2689	NO	NO	1.00
Groß=vezier	w13_d59e2693	NO	NO	1.00
hier	w1_d59e2698	NO	NO	1.00
angekommen.	w3_d59e2701	NO	NO	1.00
Seine	w5_d59e2704	NO	NO	1.00
erste	w7_d59e2707	NO	NO	1.00
Ver	w9_d59e2710	NO	NO	1.00
richtung	w1_d59e2715	NO	NO	0.98
ist	w3_d59e2718	NO	NO	0.96
gewesen	w5_d59e2721	NO	NO	0.94
den	w7_d59e2724	NO	NO	1.00
Preis	w9_d59e2727	NO	NO	1.00
