<doc id="wr_1762-02-17" attrs="word id hi label cert" year="1762" month="02" day="17" corpus="2" cert="0.984">
<docTitle id="docTitle_1">
Num.	w1_d640e3317	NO	NO	1.00
14.	w2_d640e3319	NO	NO	1.00
Mittwochs=anhang	w3_d640e3321	NO	NO	1.00
17.	w4_d640e3323	NO	NO	1.00
Februarii	w5_d640e3325	NO	NO	1.00
1762.	w6_d640e3327	NO	NO	1.00
Wienerisches	w1_d640e3237	NO	NO	1.00
DIARIUM	w2_d640e3237	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d640e3126">
jedruckt	w1_d640e3254	NO	NO	0.89
in	w3_d640e3257	NO	NO	1.00
dem	w5_d640e3260	NO	NO	0.84
Kaiserl.	w7_d640e3263	NO	NO	1.00
Kön.	w9_d640e3266	NO	NO	1.00
privilegirten	w11_d640e3269	NO	NO	1.00
Zeitungs=verlag	w13_d640e3273	NO	NO	1.00
und	w15_d640e3276	NO	NO	1.00
Buch	w17_d640e3279	NO	NO	1.00
druckerey	w1_d640e3284	NO	NO	0.99
im	w3_d640e3287	NO	NO	1.00
neuen	w5_d640e3290	NO	NO	1.00
Michaeler=haus	w7_d640e3293	NO	NO	0.99
mit	w9_d640e3296	NO	NO	1.00
von	w11_d640e3299	NO	NO	1.00
Ghelischen	w13_d640e3303	NO	NO	0.96
Schriften.	w15_d640e3306	NO	NO	1.00
A	w1_d640e3311	NO	NO	0.23
</imprimatur>
<head id="h2_d640e3332">
Barcellona	w1_d640e3336	NO	NO	1.00
4.	w3_d640e3339	NO	NO	0.76
Jenner.	w5_d640e3342	NO	NO	1.00
</head>
<p id="p4_d640e3345">
Nsere	w1_d640e3349	NO	NO	0.82
Land=macht	w3_d640e3352	NO	NO	1.00
ist	w5_d640e3355	NO	NO	1.00
in	w7_d640e3358	NO	NO	1.00
sehr	w9_d640e3361	NO	NO	1.00
gutem	w11_d640e3364	NO	NO	1.00
Stande:	w1_d640e3369	NO	NO	0.99
das	w3_d640e3372	NO	NO	1.00
Fuß	w5_d640e3375	NO	NO	1.00
volk	w7_d640e3378	NO	NO	1.00
bestehet	w9_d640e3381	NO	NO	1.00
in	w11_d640e3384	NO	NO	1.00
29.	w1_d640e3389	NO	NO	1.00
ttländischen	w3_d640e3392	NO	NO	0.85
Regimentern,	w5_d640e3395	NO	NO	1.00
jedes	w7_d640e3398	NO	NO	1.00
von	w1_d640e3404	NO	NO	1.00
