<doc id="edoc_wd_1766-04-12" attrs="word id hi label cert" year="1766" month="04" day="12" corpus="1" cert="1.00">
<docTitle id="docTitle_1">
Num	w1	YES	NO	1.00
<g/>
.
30	w3	NO	NO	1.00
<g/>
.
Sonnabend	w5	NO	NO	1.00
den	w6	NO	NO	1.00
12	w7	NO	NO	1.00
<g/>
.
April	w9	NO	NO	1.00
1766	w10	NO	NO	1.00
<g/>
.
Wienerisches	w28	NO	NO	1.00
Diarium	w29	NO	NO	1.00
<g/>
,
oder	w31	NO	NO	1.00
Nachrichten	w32	NO	NO	1.00
von	w33	NO	NO	1.00
Staats	w34	NO	NO	1.00
<g/>
,
vermischten	w36	NO	NO	1.00
<g/>
,
und	w38	NO	NO	1.00
gelehrten	w39	NO	NO	1.00
Neuigkeiten	w40	NO	NO	1.00
<g/>
.
Verlegt	w42	NO	NO	1.00
bey	w43	NO	NO	1.00
den	w44	NO	NO	1.00
von	w45	NO	NO	1.00
Ghelischen	w46	NO	NO	1.00
Erben	w47	NO	NO	1.00
<g/>
.
</docTitle>
<head id="hl1">
Staatssachen	w49	NO	NO	1.00
<g/>
.
</head>
<head id="hl2">
Londen	w51	NO	NO	1.00
den	w52	NO	NO	1.00
25	w53	NO	NO	1.00
<g/>
.
März	w55	NO	NO	1.00
<g/>
.
</head>
<p id="p5">
Der	w57	NO	NO	1.00
17	w58	NO	NO	1.00
<g/>
.
war	w60	NO	NO	1.00
ein	w61	NO	NO	1.00
Tag	w62	NO	NO	1.00
der	w63	NO	NO	1.00
Freuden	w64	NO	NO	1.00
in	w65	NO	NO	1.00
ganz	w66	NO	NO	1.00
England	w67	NO	NO	1.00
<g/>
,
und	w69	NO	NO	1.00
also	w70	NO	NO	1.00
auch	w71	NO	NO	1.00
in	w72	NO	NO	1.00
Londen	w73	NO	NO	1.00
<g/>
.
Die	w75	NO	NO	1.00
Glocken	w76	NO	NO	1.00
läuteten	w77	NO	NO	1.00
den	w78	NO	NO	1.00
ganzen	w79	NO	NO	1.00
Tag	w80	NO	NO	1.00
<g/>
;
die	w82	NO	NO	1.00
Gässen	w83	NO	NO	1.00
erthönten	w84	NO	NO	1.00
vom	w85	NO	NO	1.00
Freu=dengeschrey	w86	NO	NO	1.00
<g/>
=
<g/>
;
vor	w89	NO	NO	1.00
öffentlichen	w90	NO	NO	1.00
Häusern	w91	NO	NO	1.00
waren	w92	NO	NO	1.00
Fahnen	w93	NO	NO	1.00
<g/>
,
und	w95	NO	NO	1.00
von	w96	NO	NO	1.00
den	w97	NO	NO	1.00
Schiffen	w98	NO	NO	1.00
auf	w99	NO	NO	1.00
der	w100	NO	NO	1.00
Them=se	w101	NO	NO	1.00
<g/>
=
die	w103	NO	NO	1.00
Flaggen	w104	NO	NO	1.00
aufgesteckt	w105	NO	NO	1.00
<g/>
,
alle	w107	NO	NO	1.00
nach	w108	NO	NO	1.00
Amerika	w109	NO	NO	1.00
bestimmte	w110	NO	NO	1.00
Schiffe	w111	NO	NO	1.00
hatten	w112	NO	NO	1.00
neue	w113	NO	NO	1.00
Flaggen	w114	NO	NO	1.00
<g/>
,
und	w116	NO	NO	1.00
Abends	w117	NO	NO	1.00
war	w118	NO	NO	1.00
die	w119	NO	NO	1.00
Stadt	w120	NO	NO	1.00
illuminirt	w121	NO	NO	1.00
<g/>
,
vor	w123	NO	NO	1.00
eine=gen	w124	NO	NO	1.00
<g/>
=
Wohnungen	w126	NO	NO	1.00
der	w127	NO	NO	1.00
vornehmsten	w128	NO	NO	1.00
Kaufleute	w129	NO	NO	1.00
hielten	w130	NO	NO	1.00
Wägen	w131	NO	NO	1.00
<g/>
,
worauf	w133	NO	NO	1.00
sich	w134	NO	NO	1.00
mit	w135	NO	NO	1.00
Ale	w136	NO	NO	1.00
angefüllte	w137	NO	NO	1.00
<g/>
=
</p>
<p id="p6">
füllte	w139	NO	NO	1.00
Vässer	w140	NO	NO	1.00
befanden	w141	NO	NO	1.00
<g/>
,
welches	w143	NO	NO	1.00
starke	w144	NO	NO	1.00
Bier	w145	NO	NO	1.00
sie	w146	NO	NO	1.00
dem	w147	NO	NO	1.00
gemeinen	w148	NO	NO	1.00
Volke	w149	NO	NO	1.00
Preis	w150	NO	NO	1.00
gaben	w151	NO	NO	1.00
<g/>
;
denn	w153	NO	NO	1.00
der	w154	NO	NO	1.00
König	w155	NO	NO	1.00
war	w156	NO	NO	1.00
diesen	w157	NO	NO	1.00
Tag	w158	NO	NO	1.00
im	w159	NO	NO	1.00
Parlament	w160	NO	NO	1.00
<g/>
,
und	w162	NO	NO	1.00
hat	w163	NO	NO	1.00
seine	w164	NO	NO	1.00
Einwilligung	w165	NO	NO	1.00
gegeben	w166	NO	NO	1.00
<g/>
:
</p>
<p id="p7">
1	w168	NO	NO	1.00
<g/>
)
Zu	w170	NO	NO	1.00
der	w171	NO	NO	1.00
Bill	w172	NO	NO	1.00
<g/>
,
die	w174	NO	NO	1.00
Stempelacte	w175	NO	NO	1.00
aufzu=heben	w176	NO	NO	1.00
<g/>
=
<g/>
.
</p>
<p id="p8">
2	w179	NO	NO	1.00
<g/>
)
Zu	w181	NO	NO	1.00
der	w182	NO	NO	1.00
Bil	w183	NO	NO	1.00
<g/>
,
die	w185	NO	NO	1.00
Abhängigkeit	w186	NO	NO	1.00
der	w187	NO	NO	1.00
brittischen	w188	NO	NO	1.00
Colonien	w189	NO	NO	1.00
in	w190	NO	NO	1.00
America	w191	NO	NO	1.00
von	w192	NO	NO	1.00
der	w193	NO	NO	1.00
Kro=ne	w194	NO	NO	1.00
<g/>
=
<g/>
,
und	w197	NO	NO	1.00
dem	w198	NO	NO	1.00
Parlamente	w199	NO	NO	1.00
von	w200	NO	NO	1.00
Großbrittanien	w201	NO	NO	1.00
zu	w202	NO	NO	1.00
versichern	w203	NO	NO	1.00
<g/>
.
</p>
<p id="p9">
3	w205	NO	NO	1.00
<g/>
.
<g/>
)
Zu	w208	NO	NO	1.00
der	w209	NO	NO	1.00
Bill	w210	NO	NO	1.00
<g/>
,
die	w212	NO	NO	1.00
Cyderacte	w213	NO	NO	1.00
in	w214	NO	NO	1.00
jetzi=ger	w215	NO	NO	1.00
<g/>
=
Form	w217	NO	NO	1.00
aufzuheben	w218	NO	NO	1.00
<g/>
,
und	w220	NO	NO	1.00
die	w221	NO	NO	1.00
Taxe	w222	NO	NO	1.00
nicht	w223	NO	NO	1.00
auf	w224	NO	NO	1.00
die	w225	NO	NO	1.00
Cydermacher	w226	NO	NO	1.00
zu	w227	NO	NO	1.00
legen	w228	NO	NO	1.00
<g/>
,
und	w230	NO	NO	1.00
sie	w231	NO	NO	1.00
nicht	w232	NO	NO	1.00
durch	w233	NO	NO	1.00
Accisbediente	w234	NO	NO	1.00
einzufordern	w235	NO	NO	1.00
<g/>
;
sondern	w237	NO	NO	1.00
sie	w238	NO	NO	1.00
</p>
<p id="p10">
auf	w240	NO	NO	1.00
die	w241	NO	NO	1.00
Verkäufer	w242	NO	NO	1.00
zu	w243	NO	NO	1.00
legen	w244	NO	NO	1.00
<g/>
,
und	w246	NO	NO	1.00
durch	w247	NO	NO	1.00
die	w248	NO	NO	1.00
or=dentlichen	w249	NO	NO	1.00
<g/>
=
Kirchspielsbeamten	w251	NO	NO	1.00
heben	w252	NO	NO	1.00
zu	w253	NO	NO	1.00
lassen	w254	NO	NO	1.00
<g/>
.
</p>
<p id="p11">
4	w256	NO	NO	1.00
<g/>
)
Zu	w258	NO	NO	1.00
der	w259	NO	NO	1.00
Bill	w260	NO	NO	1.00
<g/>
,
St	w262	NO	NO	1.00
<g/>
.
Majest	w264	NO	NO	1.00
<g/>
.
eine	w266	NO	NO	1.00
Bey	w267	NO	NO	1.00
<g/>
=
Hülfe	w269	NO	NO	1.00
zum	w270	NO	NO	1.00
Dienst	w271	NO	NO	1.00
des	w272	NO	NO	1.00
itztlaufenden	w273	NO	NO	1.00
Jahrs	w274	NO	NO	1.00
zu	w275	NO	NO	1.00
