<doc id="wr_1762-01-16" attrs="word id hi label cert" year="1762" month="01" day="16" corpus="2" cert="0.983">
<docTitle id="docTitle_1">
Num.	w1_d631e3158	NO	NO	1.00
5.	w2_d631e3160	NO	NO	1.00
Samstags=anhang	w3_d631e3162	NO	NO	1.00
16.	w4_d631e3164	NO	NO	1.00
Januarii	w5_d631e3166	NO	NO	1.00
1762.	w6_d631e3168	NO	NO	1.00
Wienerisches	w1_d631e3089	NO	NO	0.98
DIARIUM.	w3_d631e3092	NO	NO	0.99
</docTitle>
<imprimatur id="imp6_d631e2954">
Gedruckt	w1_d631e3100	NO	NO	1.00
in	w3_d631e3103	NO	NO	1.00
dem	w5_d631e3106	NO	NO	1.00
Kaiserl.	w7_d631e3109	NO	NO	1.00
Kön.	w9_d631e3112	NO	NO	1.00
privilegirten	w11_d631e3115	NO	NO	0.98
Zeitungs=verlag	w13_d631e3119	NO	NO	0.97
und	w15_d631e3122	NO	NO	1.00
Buch	w17_d631e3125	NO	NO	0.96
druckerey	w1_d631e3130	NO	NO	1.00
im	w3_d631e3133	NO	NO	1.00
neuen	w5_d631e3136	NO	NO	1.00
Michaeler=haus	w7_d631e3139	NO	NO	0.97
mit	w9_d631e3142	NO	NO	1.00
von	w11_d631e3145	NO	NO	1.00
Ghelischen	w13_d631e3149	NO	NO	1.00
Schriften.	w15_d631e3152	NO	NO	0.95
</imprimatur>
<head id="h2_d631e3173">
Londen	w1_d631e3177	NO	NO	1.00
29.	w3_d631e3180	NO	NO	1.00
Dec.	w5_d631e3183	NO	NO	1.00
1761.	w7_d631e3186	NO	NO	1.00
</head>
<p id="p4_d631e3189">
Je	w1_d631e3193	NO	NO	1.00
grosse	w3_d631e3196	NO	NO	1.00
Hofnung,	w5_d631e3199	NO	NO	1.00
womit	w7_d631e3202	NO	NO	0.98
wir	w9_d631e3205	NO	NO	1.00
uns	w11_d631e3208	NO	NO	1.00
seit	w1_d631e3213	NO	NO	1.00
einiger	w3_d631e3216	NO	NO	0.95
Zeit	w5_d631e3219	NO	NO	1.00
schmeichelten,	w7_d631e3222	NO	NO	0.93
den	w9_d631e3225	NO	NO	1.00
so	w11_d631e3228	NO	NO	0.97
gewünschten	w1_d631e3235	NO	NO	0.99
Frieden	w3_d631e3238	NO	NO	1.00
in	w5_d631e3241	NO	NO	1.00
kurzem	w7_d631e3244	NO	NO	1.00
wie	w9_d631e3247	NO	NO	1.00
derum	w1_d631e3253	NO	NO	1.00
in	w3_d631e3256	NO	NO	1.00
der	w5_d631e3259	NO	NO	1.00
Blüthe	w7_d631e3262	NO	NO	1.00
zu	w9_d631e3265	NO	NO	1.00
sehen,	w11_d631e3268	NO	NO	0.96
ist	w13_d631e3272	NO	NO	1.00
nun	w15_d631e3275	NO	NO	1.00
auf	w17_d631e3278	NO	NO	1.00
einmahl	w1_d631e3283	NO	NO	1.00
gänzlich	w3_d631e3286	NO	NO	1.00
verschwunden,	w5_d631e3289	NO	NO	1.00
und	w7_d631e3292	NO	NO	1.00
das	w9_d631e3295	NO	NO	1.00
verderbliche	w1_d631e3300	NO	NO	1.00
Krieges=feuer	w3_d631e3303	NO	NO	1.00
fängt	w5_d631e3306	NO	NO	0.99
hingegen	w7_d631e3309	NO	NO	0.99
wiederum	w1_d631e3314	NO	NO	1.00
auf	w3_d631e3317	NO	NO	1.00
das	w5_d631e3320	NO	NO	1.00
neue	w7_d631e3323	NO	NO	1.00
an	w9_d631e3326	NO	NO	1.00
zu	w11_d631e3329	NO	NO	1.00
toben,	w13_d631e3333	NO	NO	1.00
im	w15_d631e3336	NO	NO	1.00
massen	w1_d631e3342	NO	NO	0.95
der	w3_d631e3345	NO	NO	1.00
den	w5_d631e3348	NO	NO	1.00
24	w7_d631e3351	NO	NO	1.00
dieses	w9_d631e3354	NO	NO	0.99
Abends	w11_d631e3357	NO	NO	1.00
von	w13_d631e3361	NO	NO	1.00
Ma	w15_d631e3364	NO	NO	1.00
drio	w1_d631e3369	NO	NO	0.89
hier	w3_d631e3372	NO	NO	0.91
angelangte	w5_d631e3375	NO	NO	0.99
Currier	w7_d631e3378	NO	NO	1.00
dem	w9_d631e3381	NO	NO	1.00
Herrn	w11_d631e3384	NO	NO	1.00
Grafen	w1_d631e3389	NO	NO	1.00
von	w3_d631e3392	NO	NO	1.00
Fuentes,	w5_d631e3395	NO	NO	1.00
allhiesig	w7_d631e3398	NO	NO	0.98
Spanischen	w9_d631e3401	NO	NO	1.00
Minister,	w1_d631e3406	NO	NO	1.00
anstatt	w3_d631e3409	NO	NO	1.00
der	w5_d631e3412	NO	NO	1.00
angehoften	w7_d631e3415	NO	NO	1.00
Bestät	w9_d631e3418	NO	NO	1.00
tigung	w1_d631e3424	NO	NO	0.99
einer	w3_d631e3427	NO	NO	0.99
friedsamen	w5_d631e3430	NO	NO	1.00
Gesinnung	w7_d631e3433	NO	NO	0.98
von	w9_d631e3436	NO	NO	1.00
Sei	w11_d631e3439	NO	NO	1.00
ten	w1_d631e3444	NO	NO	1.00
Sr.	w3_d631e3447	NO	NO	1.00
Catholischen	w5_d631e3450	NO	NO	0.99
Majest.	w7_d631e3453	NO	NO	1.00
den	w9_d631e3456	NO	NO	1.00
gemes	w11_d631e3459	NO	NO	1.00
sensten	w1_d631e3464	NO	NO	0.84
Befehl	w3_d631e3467	NO	NO	1.00
dieses	w5_d631e3470	NO	NO	1.00
erst=gedachten	w7_d631e3473	NO	NO	1.00
Königs	w9_d631e3476	NO	NO	1.00
seines	w1_d631e3481	NO	NO	1.00
Herrn	w3_d631e3484	NO	NO	1.00
überbrachte,	w5_d631e3487	NO	NO	1.00
unseren	w7_d631e3490	NO	NO	1.00
Hof,	w9_d631e3493	NO	NO	0.94
ohne	w1_d631e3499	NO	NO	1.00
von	w3_d631e3502	NO	NO	1.00
demselben	w5_d631e3505	NO	NO	1.00
Abschied	w7_d631e3508	NO	NO	0.92
zu	w9_d631e3511	NO	NO	1.00
nehmen,	w11_d631e3514	NO	NO	0.98
auf	w1_d631e3519	NO	NO	1.00
das	w3_d631e3522	NO	NO	1.00
schleunigste	w5_d631e3525	NO	NO	1.00
zu	w7_d631e3528	NO	NO	1.00
verlassen,	w9_d631e3531	NO	NO	0.96
und	w11_d631e3534	NO	NO	1.00
na	w13_d631e3538	NO	NO	1.00
cher	w1_d631e3543	NO	NO	0.94
Madrid	w3_d631e3546	NO	NO	1.00
zurücke	w5_d631e3549	NO	NO	1.00
zu	w7_d631e3552	NO	NO	1.00
kehren.	w9_d631e3555	NO	NO	1.00
Nicht	w11_d631e3558	NO	NO	0.99
mein	w13_d631e3562	NO	NO	0.84
der	w1_d631e3567	NO	NO	1.00
hat	w3_d631e3570	NO	NO	1.00
der	w5_d631e3573	NO	NO	1.00
allhier	w7_d631e3576	NO	NO	1.00
sich	w9_d631e3579	NO	NO	1.00
befindende	w11_d631e3582	NO	NO	1.00
Spani	w13_d631e3586	NO	NO	1.00
</p>
<p id="p6_d631e3589">
sche	w1_d631e3593	NO	NO	0.89
Handlungs=agent	w3_d631e3596	NO	NO	1.00
allen	w5_d631e3599	NO	NO	1.00
Spanischen	w7_d631e3602	NO	NO	1.00
Schifs=meistern	w1_d631e3607	NO	NO	0.99
anbefohlen,	w3_d631e3610	NO	NO	1.00
die	w5_d631e3613	NO	NO	0.96
Temse	w7_d631e3616	NO	NO	0.95
ei	w9_d631e3619	NO	NO	1.00
ligst	w1_d631e3624	NO	NO	0.95
zu	w3_d631e3627	NO	NO	1.00
räumen,	w5_d631e3630	NO	NO	0.96
ohne	w7_d631e3633	NO	NO	1.00
die	w9_d631e3636	NO	NO	0.87
gänzliche	w11_d631e3639	NO	NO	0.95
Einschif	w13_d631e3643	NO	NO	1.00
sung	w1_d631e3649	NO	NO	0.99
der	w3_d631e3652	NO	NO	1.00
etwa	w5_d631e3655	NO	NO	1.00
noch	w7_d631e3658	NO	NO	0.96
nicht	w9_d631e3661	NO	NO	0.90
zu	w11_d631e3664	NO	NO	1.00
Schiffe	w13_d631e3668	NO	NO	0.91
gebrach	w15_d631e3671	NO	NO	1.00
ten	w1_d631e3676	NO	NO	1.00
Waaren	w3_d631e3679	NO	NO	1.00
abzuwarten.	w5_d631e3682	NO	NO	1.00
</p>
<p id="p8_d631e3685">
Den	w1_d631e3689	NO	NO	1.00
24.	w3_d631e3692	NO	NO	0.85
Abends	w5_d631e3695	NO	NO	1.00
langte	w7_d631e3698	NO	NO	1.00
gleichergestalten	w9_d631e3701	NO	NO	0.95
ein	w1_d631e3706	NO	NO	1.00
von	w3_d631e3709	NO	NO	1.00
dem	w5_d631e3712	NO	NO	1.00
Grafen	w7_d631e3715	NO	NO	1.00
von	w9_d631e3718	NO	NO	1.00
Bristol,	w11_d631e3721	NO	NO	1.00
unserem	w13_d631e3725	NO	NO	1.00
Minister	w1_d631e3730	NO	NO	1.00
an	w3_d631e3733	NO	NO	1.00
dem	w5_d631e3736	NO	NO	1.00
Spanischen	w7_d631e3739	NO	NO	1.00
Hofe	w9_d631e3742	NO	NO	1.00
abge	w11_d631e3745	NO	NO	1.00
fertigter	w1_d631e3751	NO	NO	1.00
Currier	w3_d631e3754	NO	NO	0.97
allhier	w5_d631e3757	NO	NO	1.00
an,	w7_d631e3760	NO	NO	1.00
und	w9_d631e3763	NO	NO	1.00
brachte	w11_d631e3766	NO	NO	1.00
Depeschen	w1_d631e3771	NO	NO	1.00
mit	w3_d631e3774	NO	NO	1.00
sich,	w5_d631e3777	NO	NO	0.99
so	w7_d631e3780	NO	NO	1.00
die	w9_d631e3783	NO	NO	1.00
schon	w11_d631e3786	NO	NO	0.99
oberwähnte	w13_d631e3790	NO	NO	1.00
Gesiunung	w1_d631e3795	NO	NO	0.93
Spaniens,	w3_d631e3798	NO	NO	1.00
mit	w5_d631e3801	NO	NO	1.00
England	w7_d631e3804	NO	NO	1.00
zu	w9_d631e3807	NO	NO	1.00
bre	w11_d631e3810	NO	NO	1.00
chen,	w1_d631e3815	NO	NO	0.87
bestättigten,	w3_d631e3818	NO	NO	1.00
gleichwie	w5_d631e3821	NO	NO	1.00
solches	w7_d631e3824	NO	NO	0.98
aus	w9_d631e3827	NO	NO	1.00
dem	w1_d631e3833	NO	NO	1.00
folgenden	w3_d631e3836	NO	NO	1.00
auf	w5_d631e3839	NO	NO	1.00
Befehl	w7_d631e3842	NO	NO	1.00
des	w9_d631e3845	NO	NO	1.00
Königs	w11_d631e3848	NO	NO	1.00
denen	w13_d631e3852	NO	NO	1.00
Londner=zeitungen	w1_d631e3857	NO	NO	1.00
einverleibten	w3_d631e3860	NO	NO	0.97
Articul	w5_d631e3863	NO	NO	1.00
des	w7_d631e3866	NO	NO	1.00
mehreren	w1_d631e3871	NO	NO	1.00
zu	w3_d631e3874	NO	NO	1.00
entnehmen	w5_d631e3877	NO	NO	1.00
ist.	w7_d631e3880	NO	NO	1.00
</p>
<head id="h2_d631e3886">
Whitehall	w1_d631e3890	NO	NO	0.96
26	w3_d631e3893	NO	NO	1.00
Dec.	w5_d631e3896	NO	NO	0.97
1761.	w7_d631e3899	NO	NO	0.98
</head>
<p id="p4_d631e3902">
„	w1_d631e3906	NO	NO	0.92
Den	w3_d631e3909	NO	NO	1.00
24.	w5_d631e3912	NO	NO	1.00
Abends	w7_d631e3915	NO	NO	1.00
langte	w9_d631e3918	NO	NO	1.00
ein	w11_d631e3921	NO	NO	1.00
Königk.	w13_d631e3925	NO	NO	0.94
„	w1_d631e3930	NO	NO	0.89
Currier	w3_d631e3933	NO	NO	1.00
mit	w5_d631e3936	NO	NO	1.00
Depschen	w7_d631e3939	NO	NO	0.93
von	w9_d631e3942	NO	NO	1.00
dem	w11_d631e3945	NO	NO	1.00
Grafen	w13_d631e3949	NO	NO	1.00
„	w1_d631e3954	NO	NO	0.96
von	w3_d631e3957	NO	NO	1.00
Bristol,	w5_d631e3960	NO	NO	0.96
Königl.	w7_d631e3963	NO	NO	0.98
ausserordentlichen	w9_d631e3966	NO	NO	0.94
</p>
<p id="p10_d631e3982">
„	w1_d631e3986	NO	NO	0.98
Gesandten	w3_d631e3989	NO	NO	1.00
an	w5_d631e3992	NO	NO	1.00
dem	w7_d631e3995	NO	NO	1.00
Hofe	w9_d631e3998	NO	NO	1.00
zu	w11_d631e4001	NO	NO	1.00
Madrid,	w13_d631e4005	NO	NO	1.00
so	w15_d631e4008	NO	NO	1.00
,,	w1_d631e4013	NO	NO	0.89
vom	w3_d631e4016	NO	NO	1.00
11.	w5_d631e4019	NO	NO	1.00
dieses	w7_d631e4022	NO	NO	1.00
datiret	w9_d631e4025	NO	NO	0.97
waren,	w11_d631e4028	NO	NO	0.96
allhier	w13_d631e4032	NO	NO	1.00
,,	w1_d631e4037	NO	NO	0.70
an,	w3_d631e4040	NO	NO	1.00
aus	w5_d631e4043	NO	NO	1.00
welchen	w7_d631e4046	NO	NO	0.94
zu	w9_d631e4049	NO	NO	1.00
entnehmen	w11_d631e4052	NO	NO	0.98
ware,	w13_d631e4056	NO	NO	1.00
,,	w1_d631e4062	NO	NO	0.72
daß	w3_d631e4065	NO	NO	1.00
Se.	w5_d631e4068	NO	NO	1.00
Excell.	w7_d631e4071	NO	NO	0.97
auf	w9_d631e4074	NO	NO	1.00
Befehl	w11_d631e4077	NO	NO	1.00
des	w13_d631e4081	NO	NO	1.00
Königs	w15_d631e4084	NO	NO	0.96
,,	w1_d631e4089	NO	NO	0.74
von	w3_d631e4092	NO	NO	1.00
dem	w5_d631e4095	NO	NO	1.00
Spanischen	w7_d631e4098	NO	NO	0.94
Hofe,	w9_d631e4101	NO	NO	1.00
wegen	w11_d631e4104	NO	NO	1.00
ge	w13_d631e4108	NO	NO	1.00
„,	w1_d631e4113	NO	NO	0.52
wissen	w3_d631e4116	NO	NO	1.00
zwischen	w5_d631e4119	NO	NO	0.98
Spanien	w7_d631e4122	NO	NO	1.00
und	w9_d631e4125	NO	NO	1.00
Frankreich	w11_d631e4128	NO	NO	1.00
,,	w1_d631e4133	NO	NO	0.73
wider	w3_d631e4136	NO	NO	1.00
England	w5_d631e4139	NO	NO	1.00
vermutheten	w7_d631e4142	NO	NO	1.00
Offensiv	w9_d631e4145	NO	NO	1.00
„,	w1_d631e4151	NO	NO	0.62
tractaten	w3_d631e4154	NO	NO	1.00
eine	w5_d631e4157	NO	NO	1.00
cathegorische	w7_d631e4160	NO	NO	1.00
Antwort	w9_d631e4163	NO	NO	0.98
an	w11_d631e4166	NO	NO	1.00
,,	w1_d631e4171	NO	NO	0.73
verlanget	w3_d631e4174	NO	NO	1.00
habe,	w5_d631e4177	NO	NO	0.91
und	w7_d631e4180	NO	NO	1.00
erwehnter	w9_d631e4183	NO	NO	0.93
Hr.	w11_d631e4186	NO	NO	1.00
Graf	w13_d631e4190	NO	NO	1.00
,,	w1_d631e4195	NO	NO	0.86
von	w3_d631e4198	NO	NO	1.00
Bristol,	w5_d631e4201	NO	NO	1.00
nachdeme	w7_d631e4204	NO	NO	0.97
er	w9_d631e4207	NO	NO	0.80
von	w11_d631e4210	NO	NO	1.00
dem	w13_d631e4214	NO	NO	1.00
Hrn.	w15_d631e4217	NO	NO	1.00
„	w1_d631e4222	NO	NO	0.74
von	w3_d631e4225	NO	NO	1.00
Wall	w5_d631e4228	NO	NO	1.00
auf	w7_d631e4231	NO	NO	1.00
Befehl	w9_d631e4234	NO	NO	1.00
Sr.	w11_d631e4237	NO	NO	1.00
Catholischen	w13_d631e4241	NO	NO	0.99
„	w1_d631e4247	NO	NO	0.96
Majest.	w3_d631e4250	NO	NO	0.99
keine	w5_d631e4253	NO	NO	1.00
diesfällige	w7_d631e4256	NO	NO	0.98
Geuugthuung	w9_d631e4259	NO	NO	0.97
„	w1_d631e4264	NO	NO	0.59
erhalten	w3_d631e4267	NO	NO	1.00
können,	w5_d631e4270	NO	NO	1.00
sich	w7_d631e4273	NO	NO	1.00
nunmehro	w9_d631e4276	NO	NO	1.00
anschi	w11_d631e4279	NO	NO	1.00
„cke,	w1_d631e4284	NO	NO	0.92
um	w3_d631e4287	NO	NO	1.00
denen	w5_d631e4290	NO	NO	1.00
Befehlen	w7_d631e4293	NO	NO	1.00
Sr.	w9_d631e4296	NO	NO	1.00
Großbrit	w11_d631e4299	NO	NO	1.00
„	w1_d631e4304	NO	NO	0.73
tanischen	w3_d631e4307	NO	NO	1.00
Majest.	w5_d631e4310	NO	NO	1.00
zu	w7_d631e4313	NO	NO	1.00
gehorchen,	w9_d631e4316	NO	NO	0.99
die	w11_d631e4319	NO	NO	1.00
Spa	w13_d631e4323	NO	NO	1.00
,,	w1_d631e4329	NO	NO	0.64
nische	w3_d631e4332	NO	NO	0.92
Lande	w5_d631e4335	NO	NO	1.00
zu	w7_d631e4338	NO	NO	1.00
verlassen.	w9_d631e4341	NO	NO	1.00
</p>
<p id="p12_d631e4345">
