<doc id="wr_1756-11-06" attrs="word id hi label cert" year="1756" month="11" day="06" corpus="2" cert="0.988">
<docTitle id="docTitle_1">
Num.	w1_d89e3593	NO	NO	1.00
89.	w2_d89e3595	NO	NO	1.00
Samstags=anhang	w3_d89e3597	NO	NO	1.00
6.	w4_d89e3599	NO	NO	1.00
November	w5_d89e3601	NO	NO	1.00
1756.	w6_d89e3603	NO	NO	1.00
Wienerisches	w1_d89e4330	NO	NO	1.00
DIARIUM	w2_d89e4330	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d89e3554">
Gedruckt	w1_d89e4352	NO	NO	1.00
in	w3_d89e4355	NO	NO	1.00
der	w5_d89e4358	NO	NO	1.00
Kaiserl.	w7_d89e4361	NO	NO	0.96
Königl.	w9_d89e4364	NO	NO	1.00
privilegirten	w11_d89e4367	NO	NO	1.00
Zeitungsbuch	w13_d89e4371	NO	NO	0.97
druckerey	w1_d89e4376	NO	NO	0.99
im	w3_d89e4379	NO	NO	1.00
neuen	w5_d89e4382	NO	NO	1.00
Michaeler=haus	w7_d89e4385	NO	NO	1.00
mit	w9_d89e4388	NO	NO	1.00
von	w11_d89e4391	NO	NO	1.00
Ghelischen	w13_d89e4395	NO	NO	1.00
Schriften.	w15_d89e4398	NO	NO	1.00
</imprimatur>
<head id="h2_d89e3608">
Constantinopel	w1_d89e3612	NO	NO	1.00
2.	w3_d89e3615	NO	NO	0.78
Octob.	w5_d89e3618	NO	NO	0.96
</head>
<p id="p4_d89e3621">
En	w1_d89e3625	NO	NO	1.00
13.	w3_d89e3628	NO	NO	1.00
Sept.	w5_d89e3631	NO	NO	0.99
Vormittags	w7_d89e3634	NO	NO	1.00
gegen	w9_d89e3637	NO	NO	1.00
10.	w11_d89e3640	NO	NO	1.00
Uhr	w1_d89e3645	NO	NO	1.00
empfand	w3_d89e3648	NO	NO	1.00
man	w5_d89e3651	NO	NO	1.00
alhier	w7_d89e3654	NO	NO	1.00
2.	w9_d89e3657	NO	NO	1.00
Stösse	w11_d89e3660	NO	NO	0.87
von	w1_d89e3665	NO	NO	1.00
einem	w3_d89e3668	NO	NO	0.94
Erd=beben,	w5_d89e3671	NO	NO	1.00
die	w7_d89e3674	NO	NO	1.00
zwar	w9_d89e3677	NO	NO	1.00
nur	w11_d89e3680	NO	NO	1.00
geringen	w1_d89e3686	NO	NO	1.00
Schrecken	w3_d89e3689	NO	NO	1.00
verursachten,	w5_d89e3692	NO	NO	0.99
weil	w7_d89e3695	NO	NO	1.00
jeder	w9_d89e3698	NO	NO	0.99
man	w1_d89e3703	NO	NO	1.00
förchtete,	w3_d89e3706	NO	NO	0.96
daß	w5_d89e3709	NO	NO	1.00
weit	w7_d89e3712	NO	NO	1.00
heftigere	w9_d89e3715	NO	NO	0.99
darauf	w11_d89e3718	NO	NO	1.00
folgen	w1_d89e3723	NO	NO	1.00
möchten;	w3_d89e3726	NO	NO	0.95
zum	w5_d89e3729	NO	NO	1.00
