<doc id="wr_1757-12-28" attrs="word id hi label cert" year="1757" month="12" day="28" corpus="2" cert="0.975">
<docTitle id="docTitle_1">
Num	w1_d208e3546	NO	NO	1.00
104.	w2_d208e3548	NO	NO	1.00
Mittwochs=anhang	w3_d208e3550	NO	NO	1.00
28.	w4_d208e3552	NO	NO	1.00
Decemb.	w5_d208e3554	NO	NO	1.00
1757.	w6_d208e3556	NO	NO	1.00
Wienerisches	w1_d208e3477	NO	NO	0.99
DIARIUM.	w3_d208e3480	NO	NO	0.99
</docTitle>
<imprimatur id="imp6_d208e3430">
Gedruckt	w1_d208e3488	NO	NO	1.00
in	w3_d208e3491	NO	NO	1.00
dem	w5_d208e3494	NO	NO	1.00
Kaiserl.	w7_d208e3497	NO	NO	0.94
Kön.	w9_d208e3500	NO	NO	1.00
privilegirten	w11_d208e3503	NO	NO	1.00
Zeitungs=verlag	w13_d208e3507	NO	NO	1.00
und	w15_d208e3510	NO	NO	1.00
Buch	w17_d208e3513	NO	NO	0.94
druckerey	w1_d208e3518	NO	NO	1.00
im	w3_d208e3521	NO	NO	0.99
neuen	w5_d208e3524	NO	NO	1.00
Michaeler=haus	w7_d208e3527	NO	NO	1.00
mit	w9_d208e3530	NO	NO	0.89
von	w11_d208e3533	NO	NO	1.00
Ghelischen	w13_d208e3537	NO	NO	0.99
Schriften.	w15_d208e3540	NO	NO	0.99
</imprimatur>
<head id="h2_d208e3561">
Genua	w1_d208e3565	NO	NO	0.98
9.	w3_d208e3568	NO	NO	1.00
December.	w5_d208e3571	NO	NO	0.97
</head>
<p id="p4_d208e3574">
DEr	w1_d208e3578	NO	NO	0.86
letzere	w3_d208e3581	NO	NO	1.00
von	w5_d208e3584	NO	NO	1.00
Neapel	w7_d208e3587	NO	NO	1.00
angelangte	w9_d208e3590	NO	NO	0.96
Currier	w1_d208e3595	NO	NO	1.00
hat	w3_d208e3598	NO	NO	1.00
die	w5_d208e3601	NO	NO	1.00
Nachricht	w7_d208e3604	NO	NO	1.00
mitgebracht	w9_d208e3607	NO	NO	0.96
daß	w1_d208e3612	NO	NO	1.00
den	w3_d208e3615	NO	NO	1.00
6ten	w5_d208e3618	NO	NO	0.98
vorigen	w7_d208e3621	NO	NO	1.00
Monats	w9_d208e3624	NO	NO	1.00
zu	w11_d208e3627	NO	NO	1.00
Mal	w13_d208e3631	NO	NO	0.99
tha	w1_d208e3637	NO	NO	1.00
ein	w3_d208e3640	NO	NO	1.00
ziemlich	w5_d208e3643	NO	NO	0.92
heftiges	w7_d208e3646	NO	NO	1.00
Erdbeben	w9_d208e3649	NO	NO	0.95
gewesen	w11_d208e3652	NO	NO	0.98
welches	w1_d208e3657	NO	NO	0.97
4.	w3_d208e3660	NO	NO	0.80
bis	w5_d208e3663	NO	NO	1.00
5.	w7_d208e3666	NO	NO	1.00
Minuten	w9_d208e3669	NO	NO	1.00
lang	w11_d208e3672	NO	NO	1.00
gedauret,	w13_d208e3676	NO	NO	0.93
wo	w15_d208e3679	NO	NO	0.99
durch	w1_d208e3684	NO	NO	1.00
etliche	w3_d208e3687	NO	NO	1.00
Gedäude	w5_d208e3690	NO	NO	1.00
eingestürzet,	w7_d208e3693	NO	NO	0.97
und	w9_d208e3696	NO	NO	1.00
7.	w11_d208e3699	NO	NO	0.85
Personen	w1_d208e3704	NO	NO	1.00
umgekommen,	w3_d208e3707	NO	NO	1.00
auch	w5_d208e3710	NO	NO	1.00
eine	w7_d208e3713	NO	NO	1.00
gleiche	w9_d208e3716	NO	NO	1.00
An	w11_d208e3719	NO	NO	0.95
zahl	w1_d208e3725	NO	NO	1.00
ertrunken,	w3_d208e3728	NO	NO	1.00
welche	w5_d208e3731	NO	NO	0.91
sich	w7_d208e3734	NO	NO	0.89
auf	w9_d208e3737	NO	NO	1.00
kleinen	w11_d208e3740	NO	NO	1.00
Fahr	w13_d208e3744	NO	NO	1.00
zeugen,	w1_d208e3749	NO	NO	0.88
die	w3_d208e3752	NO	NO	0.99
davon	w5_d208e3755	NO	NO	1.00
umgestürzet,	w7_d208e3758	NO	NO	0.93
befanden,	w9_d208e3761	NO	NO	1.00
wie	w11_d208e3764	NO	NO	0.91
dann	w1_d208e3769	NO	NO	1.00
auch	w3_d208e3772	NO	NO	1.00
ein	w5_d208e3775	NO	NO	0.87
Engländisches	w7_d208e3778	NO	NO	1.00
und	w9_d208e3781	NO	NO	1.00
ein	w11_d208e3784	NO	NO	1.00
Fran	w13_d208e3788	NO	NO	1.00
zösische	w1_d208e3793	NO	NO	1.00
Schif	w3_d208e3796	NO	NO	1.00
dadurch	w5_d208e3799	NO	NO	1.00
zu	w7_d208e3802	NO	NO	1.00
Grunde	w9_d208e3805	NO	NO	1.00
gegan	w11_d208e3808	NO	NO	0.98
gen	w1_d208e3814	NO	NO	1.00
seynd	w3_d208e3817	NO	NO	0.97
</p>
<head id="h2_d208e3823">
Niederselbe	w1_d208e3827	NO	NO	0.99
8.	w3_d208e3830	NO	NO	0.78
December.	w5_d208e3833	NO	NO	0.91
</head>
<p id="p4_d208e3836">
Bereits	w1_d208e3840	NO	NO	0.99
am	w3_d208e3843	NO	NO	0.92
Samstag	w5_d208e3846	NO	NO	0.97
Abinds,	w7_d208e3849	NO	NO	0.92
als	w9_d208e3852	NO	NO	0.89
den	w11_d208e3855	NO	NO	1.00
3	w13_d208e3859	NO	NO	1.00
dieses,	w1_d208e3864	NO	NO	1.00
ist	w3_d208e3867	NO	NO	1.00
der	w5_d208e3870	NO	NO	1.00
Herzog	w7_d208e3873	NO	NO	1.00
von	w9_d208e3876	NO	NO	1.00
Richelieu	w11_d208e3879	NO	NO	0.97
mit	w13_d208e3883	NO	NO	1.00
der	w15_d208e3886	NO	NO	0.92
nen	w1_d208e3891	NO	NO	1.00
Vornehmsten	w3_d208e3894	NO	NO	0.98
von	w5_d208e3897	NO	NO	1.00
der	w7_d208e3900	NO	NO	1.00
Französischen	w9_d208e3903	NO	NO	0.99
Ge	w11_d208e3906	NO	NO	1.00
neralität	w1_d208e3912	NO	NO	1.00
in	w3_d208e3915	NO	NO	1.00
Zelle	w5_d208e3918	NO	NO	1.00
