<doc id="edoc_wd_1707-11-12" attrs="word id hi label cert" year="1707" month="11" day="12" corpus="1" cert="1.00">
<docTitle id="docTitle_1">
Num	w1	YES	NO	1.00
<g/>
.
447	w3	NO	NO	1.00
<g/>
.
Wiennerisches	w5	NO	NO	1.00
DIARIUM	w6	YES	NO	1.00
<g/>
,
Enthaltend	w8	NO	NO	1.00
alles	w9	NO	NO	1.00
das	w10	NO	NO	1.00
jenige	w11	NO	NO	1.00
<g/>
/
was	w13	NO	NO	1.00
von	w14	NO	NO	1.00
Tag	w15	NO	NO	1.00
zu	w16	NO	NO	1.00
Tag	w17	NO	NO	1.00
sowohl	w18	NO	NO	1.00
in	w19	NO	NO	1.00
dieser	w20	NO	NO	1.00
Residentz	w21	NO	NO	1.00
<g/>
=
Stadt	w23	NO	NO	1.00
Wienn	w24	NO	NO	1.00
Denckwürdiges	w25	NO	NO	1.00
und	w26	NO	NO	1.00
Neues	w27	NO	NO	1.00
sich	w28	NO	NO	1.00
zugetragen	w29	NO	NO	1.00
<g/>
;
Als	w31	NO	NO	1.00
auch	w32	NO	NO	1.00
<g/>
/
was	w34	NO	NO	1.00
dergleichen	w35	NO	NO	1.00
nachrichtlich	w36	NO	NO	1.00
allda	w37	NO	NO	1.00
eingeloffen	w38	NO	NO	1.00
<g/>
;
sambt	w40	NO	NO	1.00
einem	w41	NO	NO	1.00
Anhang	w42	NO	NO	1.00
jedermahliger	w43	NO	NO	1.00
Verzeichnuß	w44	NO	NO	1.00
<g/>
;
Erstlich	w46	NO	NO	1.00
aller	w47	NO	NO	1.00
täglich	w48	NO	NO	1.00
per	w49	NO	NO	1.00
Posta	w50	YES	NO	1.00
allhier	w51	NO	NO	1.00
Ankommenden	w52	NO	NO	1.00
<g/>
:
Zweytens	w54	NO	NO	1.00
aller	w55	NO	NO	1.00
in	w56	NO	NO	1.00
<g/>
=
und	w58	NO	NO	1.00
vor	w59	NO	NO	1.00
der	w60	NO	NO	1.00
Stadt	w61	NO	NO	1.00
getaufften	w62	NO	NO	1.00
Kindern	w63	NO	NO	1.00
<g/>
;
Drittens	w65	NO	NO	1.00
aller	w66	NO	NO	1.00
verehelichten	w67	NO	NO	1.00
<g/>
/
und	w69	NO	NO	1.00
vierdtens	w70	NO	NO	1.00
aller	w71	NO	NO	1.00
verstorbenen	w72	NO	NO	1.00
Persohnen	w73	NO	NO	1.00
<g/>
.
</docTitle>
<imprimatur id="tit4">
Mit	w75	NO	NO	1.00
Jhrer	w76	NO	NO	1.00
Römisch	w77	NO	NO	1.00
<g/>
=
Kayserlichen	w79	NO	NO	1.00
Majestät	w80	NO	NO	1.00
allergnädigstem	w81	NO	NO	1.00
Privilegio	w82	YES	NO	1.00
<g/>
.
</imprimatur>
<head id="hl1">
Wienn	w90	NO	NO	1.00
<g/>
/
vom	w92	NO	NO	1.00
12	w93	NO	NO	1.00
<g/>
.
biß	w95	NO	NO	1.00
15	w96	NO	NO	1.00
<g/>
.
November	w98	NO	NO	1.00
<g/>
/
1707	w100	NO	NO	1.00
<g/>
.
</head>
<p id="p4">
SAmbstag	w102	NO	NO	1.00
<g/>
/
den	w104	NO	NO	1.00
12	w105	NO	NO	1.00
<g/>
.
November	w107	NO	NO	1.00
<g/>
.
Heute	w109	NO	NO	1.00
vernahme	w110	NO	NO	1.00
man	w111	NO	NO	1.00
auß	w112	NO	NO	1.00
Arrath	w113	NO	NO	1.00
<g/>
/
mit	w115	NO	NO	1.00
Brieffen	w116	NO	NO	1.00
von	w117	NO	NO	1.00
dem	w118	NO	NO	1.00
28	w119	NO	NO	1.00
<g/>
.
October	w121	NO	NO	1.00
<g/>
/
daß	w123	NO	NO	1.00
der	w124	NO	NO	1.00
alldasige	w125	NO	NO	1.00
Herr	w126	NO	NO	1.00
Commen=dant	w127	NO	NO	1.00
<g/>
=
<g/>
/
Obrist	w130	NO	NO	1.00
de	w131	NO	NO	1.00
Wilson	w132	NO	NO	1.00
beschäfftiget	w133	NO	NO	1.00
<g/>
/
eine	w135	NO	NO	1.00
Menge	w136	NO	NO	1.00
Holtz	w137	NO	NO	1.00
für	w138	NO	NO	1.00
den	w139	NO	NO	1.00
Win=ter	w140	NO	NO	1.00
<g/>
=
in	w142	NO	NO	1.00
die	w143	NO	NO	1.00
Vestung	w144	NO	NO	1.00
zu	w145	NO	NO	1.00
schaffen	w146	NO	NO	1.00
<g/>
/
welches	w148	NO	NO	1.00
umb	w149	NO	NO	1.00
so	w150	NO	NO	1.00
viel	w151	NO	NO	1.00
mehr	w152	NO	NO	1.00
von	w153	NO	NO	1.00
statten	w154	NO	NO	1.00
gehe	w155	NO	NO	1.00
<g/>
;
als	w157	NO	NO	1.00
seithero	w158	NO	NO	1.00
eines	w159	NO	NO	1.00
Monaths	w160	NO	NO	1.00
von	w161	NO	NO	1.00
einem	w162	NO	NO	1.00
Rebell	w163	NO	NO	1.00
<g/>
/
zwischen	w165	NO	NO	1.00
der	w166	NO	NO	1.00
Theyß	w167	NO	NO	1.00
<g/>
/
Ma=ros	w169	NO	NO	1.00
<g/>
=
und	w171	NO	NO	1.00
Körös	w172	NO	NO	1.00
<g/>
/
nichts	w174	NO	NO	1.00
zu	w175	NO	NO	1.00
sehen	w176	NO	NO	1.00
<g/>
;
wie	w178	NO	NO	1.00
dann	w179	NO	NO	1.00
daselbst	w180	NO	NO	1.00
<g/>
/
den	w182	NO	NO	1.00
27	w183	NO	NO	1.00
<g/>
.
besagten	w185	NO	NO	1.00
Monaths	w186	NO	NO	1.00
October	w187	NO	NO	1.00
<g/>
/
ein	w189	NO	NO	1.00
eigens	w190	NO	NO	1.00
Abgeschickter	w191	NO	NO	1.00
auß	w192	NO	NO	1.00
Siebenbürgen	w193	NO	NO	1.00
jenseits	w194	NO	NO	1.00
der	w195	NO	NO	1.00
Maros	w196	NO	NO	1.00
über	w197	NO	NO	1.00
Totvaradia	w198	NO	NO	1.00
und	w199	NO	NO	1.00
Lippa	w200	NO	NO	1.00
<g/>
/
ohne	w202	NO	NO	1.00
Anstoß	w203	NO	NO	1.00
<g/>
/
ankommen	w205	NO	NO	1.00
<g/>
/
mitbringend	w207	NO	NO	1.00
<g/>
/
daß	w209	NO	NO	1.00
die	w210	NO	NO	1.00
Käyserliche	w211	NO	NO	1.00
bey	w212	NO	NO	1.00
Weissenburg	w213	NO	NO	1.00
etliche	w214	NO	NO	1.00
tausend	w215	NO	NO	1.00
Rebellen	w216	NO	NO	1.00
verjaget	w217	NO	NO	1.00
<g/>
;
deswe=gen	w219	NO	NO	1.00
<g/>
=
von	w221	NO	NO	1.00
denen	w222	NO	NO	1.00
zu	w223	NO	NO	1.00
Arrad	w224	NO	NO	1.00
befindlichen	w225	NO	NO	1.00
Raitzen	w226	NO	NO	1.00
<g/>
/
unter	w228	NO	NO	1.00
dem	w229	NO	NO	1.00
Ober	w230	NO	NO	1.00
<g/>
=
Capitain	w232	NO	NO	1.00
Teckely	w233	NO	NO	1.00
<g/>
/
in	w235	NO	NO	1.00
1000	w236	NO	NO	1.00
Mann	w237	NO	NO	1.00
starck	w238	NO	NO	1.00
<g/>
/
zu	w240	NO	NO	1.00
Pferd	w241	NO	NO	1.00
und	w242	NO	NO	1.00
Fuß	w243	NO	NO	1.00
<g/>
/
gegen	w245	NO	NO	1.00
der	w246	NO	NO	1.00
Hallmad	w247	NO	NO	1.00
auß=gangen	w248	NO	NO	1.00
<g/>
=
<g/>
/
umb	w251	NO	NO	1.00
zu	w252	NO	NO	1.00
sehen	w253	NO	NO	1.00
<g/>
/
ob	w255	NO	NO	1.00
von	w256	NO	NO	1.00
besagten	w257	NO	NO	1.00
aufeinander	w258	NO	NO	1.00
verjagten	w259	NO	NO	1.00
Rebellen	w260	NO	NO	1.00
was	w261	NO	NO	1.00
anzutreffen	w262	NO	NO	1.00
<g/>
.
</p>
<p id="p5">
Dito	w264	NO	NO	1.00
wurde	w265	NO	NO	1.00
mit	w266	NO	NO	1.00
