<doc id="edoc_wd_1753-01-17" attrs="word id hi label cert" year="1753" month="01" day="17" corpus="1" cert="1.00">
<docTitle id="docTitle_1">
Num	w1	YES	NO	1.00
<g/>
.
5	w3	NO	NO	1.00
<g/>
.
Mittwoch	w5	NO	NO	1.00
den	w6	NO	NO	1.00
17	w7	NO	NO	1.00
<g/>
.
Januarii	w9	NO	NO	1.00
<g/>
.
1753	w11	NO	NO	1.00
<g/>
.
Wienerisches	w13	NO	NO	1.00
DIARIUM	w14	YES	NO	1.00
<g/>
.
</docTitle>
<imprimatur id="tit6">
Mit	w16	NO	NO	1.00
Jhrer	w17	NO	NO	1.00
Römisch	w18	NO	NO	1.00
<g/>
=
Kaiserl	w20	NO	NO	1.00
<g/>
.
auch	w22	NO	NO	1.00
zu	w23	NO	NO	1.00
Hungarn	w24	NO	NO	1.00
<g/>
,
und	w26	NO	NO	1.00
Böheim	w27	NO	NO	1.00
Königl	w28	NO	NO	1.00
<g/>
.
Majest	w30	NO	NO	1.00
Freyheit	w31	NO	NO	1.00
<g/>
.
</imprimatur>
<head id="hl1">
Aus	w47	NO	NO	1.00
America	w48	NO	NO	1.00
<g/>
.
</head>
<head id="hl2">
Carl	w50	NO	NO	1.00
<g/>
=
town	w52	NO	NO	1.00
in	w53	NO	NO	1.00
Süd	w54	NO	NO	1.00
<g/>
=
carolina	w56	NO	NO	1.00
15	w57	NO	NO	1.00
<g/>
.
Sept	w59	NO	NO	1.00
<g/>
.
1752	w61	NO	NO	1.00
</head>
<p id="p4">
GEstern	w62	NO	NO	1.00
Abend	w63	NO	NO	1.00
hatte	w64	NO	NO	1.00
man	w65	NO	NO	1.00
hier	w66	NO	NO	1.00
einen	w67	NO	NO	1.00
aus=serordentlichen	w68	NO	NO	1.00
<g/>
=
Sturm	w70	NO	NO	1.00
aus	w71	NO	NO	1.00
Nordosten	w72	NO	NO	1.00
<g/>
,
und	w74	NO	NO	1.00
die	w75	NO	NO	1.00
Luft	w76	NO	NO	1.00
schien	w77	NO	NO	1.00
ganz	w78	NO	NO	1.00
gefährlich	w79	NO	NO	1.00
zu	w80	NO	NO	1.00
werden	w81	NO	NO	1.00
<g/>
.
Der	w83	NO	NO	1.00
Wind	w84	NO	NO	1.00
blieb	w85	NO	NO	1.00
bis	w86	NO	NO	1.00
diesen	w87	NO	NO	1.00
Morgen	w88	NO	NO	1.00
um	w89	NO	NO	1.00
4	w90	NO	NO	1.00
<g/>
.
Uhr	w92	NO	NO	1.00
immer	w93	NO	NO	1.00
bey	w94	NO	NO	1.00
einer	w95	NO	NO	1.00
Stärke	w96	NO	NO	1.00
<g/>
,
gleich	w98	NO	NO	1.00
darauf	w99	NO	NO	1.00
aber	w100	NO	NO	1.00
wurde	w101	NO	NO	1.00
er	w102	NO	NO	1.00
noch	w103	NO	NO	1.00
heftiger	w104	NO	NO	1.00
<g/>
,
und	w106	NO	NO	1.00
es	w107	NO	NO	1.00
fiel	w108	NO	NO	1.00
dabey	w109	NO	NO	1.00
ein	w110	NO	NO	1.00
gewaltiger	w111	NO	NO	1.00
Regen	w112	NO	NO	1.00
<g/>
.
Bis	w114	NO	NO	1.00
um	w115	NO	NO	1.00
9	w116	NO	NO	1.00
<g/>
.
Uhr	w118	NO	NO	1.00
nahm	w119	NO	NO	1.00
der	w120	NO	NO	1.00
Wind	w121	NO	NO	1.00
noch	w122	NO	NO	1.00
immer	w123	NO	NO	1.00
zu	w124	NO	NO	1.00
<g/>
,
um	w126	NO	NO	1.00
welche	w127	NO	NO	1.00
Zeit	w128	NO	NO	1.00
die	w129	NO	NO	1.00
Flut	w130	NO	NO	1.00
so	w131	NO	NO	1.00
schnell	w132	NO	NO	1.00
anwuchse	w133	NO	NO	1.00
<g/>
,
daß	w135	NO	NO	1.00
der	w136	NO	NO	1.00
Hafen	w137	NO	NO	1.00
in	w138	NO	NO	1.00
wenig	w139	NO	NO	1.00
Minuten	w140	NO	NO	1.00
überströmet	w141	NO	NO	1.00
war	w142	NO	NO	1.00
<g/>
.
Um	w144	NO	NO	1.00
11	w145	NO	NO	1.00
<g/>
.
Uhr	w147	NO	NO	1.00
sahe	w148	NO	NO	1.00
man	w149	NO	NO	1.00
schon	w150	NO	NO	1.00
alle	w151	NO	NO	1.00
Schiffe	w152	NO	NO	1.00
im	w153	NO	NO	1.00
Hafen	w154	NO	NO	1.00
gestran=det	w155	NO	NO	1.00
<g/>
=
<g/>
,
bis	w158	NO	NO	1.00
auf	w159	NO	NO	1.00
das	w160	NO	NO	1.00
einzige	w161	NO	NO	1.00
Kriegs	w162	NO	NO	1.00
<g/>
=
schif	w164	NO	NO	1.00
der	w165	NO	NO	1.00
Hor=net	w166	NO	NO	1.00
<g/>
=
<g/>
.
Alle	w169	NO	NO	1.00
Werfte	w170	NO	NO	1.00
und	w171	NO	NO	1.00
Brücken	w172	NO	NO	1.00
wurden	w173	NO	NO	1.00
ruiniret	w174	NO	NO	1.00
<g/>
,
und	w176	NO	NO	1.00
die	w177	NO	NO	1.00
daran	w178	NO	NO	1.00
stehende	w179	NO	NO	1.00
Häuser	w180	NO	NO	1.00
und	w181	NO	NO	1.00
Pack	w182	NO	NO	1.00
<g/>
=
häu=ser	w184	NO	NO	1.00
<g/>
=
fielen	w186	NO	NO	1.00
um	w187	NO	NO	1.00
<g/>
,
und	w189	NO	NO	1.00
wurden	w190	NO	NO	1.00
von	w191	NO	NO	1.00
der	w192	NO	NO	1.00
Gewalt	w193	NO	NO	1.00
des	w194	NO	NO	1.00
Wassers	w195	NO	NO	1.00
mit	w196	NO	NO	1.00
allen	w197	NO	NO	1.00
darinn	w198	NO	NO	1.00
befindlichen	w199	NO	NO	1.00
Gütern	w200	NO	NO	1.00
fortgerissen	w201	NO	NO	1.00
<g/>
.
Ein	w203	NO	NO	1.00
gleiches	w204	NO	NO	1.00
Schicksal	w205	NO	NO	1.00
betraf	w206	NO	NO	1.00
auch	w207	NO	NO	1.00
viele	w208	NO	NO	1.00
Häuser	w209	NO	NO	1.00
in	w210	NO	NO	1.00
der	w211	NO	NO	1.00
Stadt	w212	NO	NO	1.00
<g/>
,
fast	w214	NO	NO	1.00
alle	w215	NO	NO	1.00
Dächer	w216	NO	NO	1.00
wurden	w217	NO	NO	1.00
zerschmettert	w218	NO	NO	1.00
<g/>
,
und	w220	NO	NO	1.00
die	w221	NO	NO	1.00
Schornsteine	w222	NO	NO	1.00
fielen	w223	NO	NO	1.00
herunter	w224	NO	NO	1.00
<g/>
.
Die	w226	NO	NO	1.00
Gewalt	w227	NO	NO	1.00
des	w228	NO	NO	1.00
Wassers	w229	NO	NO	1.00
zer=brach	w230	NO	NO	1.00
<g/>
=
alle	w232	NO	NO	1.00
Thüren	w233	NO	NO	1.00
deren	w234	NO	NO	1.00
Pack	w235	NO	NO	1.00
<g/>
=
häusern	w237	NO	NO	1.00
<g/>
,
und	w239	NO	NO	1.00
be=schädigte	w240	NO	NO	1.00
<g/>
=
viele	w242	NO	NO	1.00
kostbare	w243	NO	NO	1.00
Kaufmanns	w244	NO	NO	1.00
<g/>
=
güter	w246	NO	NO	1.00
<g/>
.
Die	w248	NO	NO	1.00
ganze	w249	NO	NO	1.00
Stadt	w250	NO	NO	1.00
war	w251	NO	NO	1.00
überströmet	w252	NO	NO	1.00
<g/>
;
dann	w254	NO	NO	1.00
das	w255	NO	NO	1.00
Was=ser	w256	NO	NO	1.00
<g/>
=
kam	w258	NO	NO	1.00
10	w259	NO	NO	1.00
<g/>
.
Fuß	w261	NO	NO	1.00
höher	w262	NO	NO	1.00
<g/>
,
als	w264	NO	NO	1.00
es	w265	NO	NO	1.00
bey	w266	NO	NO	1.00
den	w267	NO	NO	1.00
aller=höchsten	w268	NO	NO	1.00
<g/>
=
Spring	w270	NO	NO	1.00
<g/>
=
fluten	w272	NO	NO	1.00
zu	w273	NO	NO	1.00
geschehen	w274	NO	NO	1.00
pfleget	w275	NO	NO	1.00
<g/>
.
