<doc id="wr_1761-12-30" attrs="word id hi label cert" year="1761" month="12" day="30" corpus="2" cert="0.986">
<docTitle id="docTitle_1">
Num.	w1_d626e3064	NO	NO	1.00
104.	w2_d626e3066	NO	NO	1.00
Mittwochs=anhang	w3_d626e3068	NO	NO	1.00
30.	w4_d626e3070	NO	NO	1.00
December	w5_d626e3072	NO	NO	1.00
1761.	w6_d626e3074	NO	NO	1.00
Wienerisches	w1_d626e2995	NO	NO	0.96
DIARIUM.	w3_d626e2998	NO	NO	0.94
</docTitle>
<imprimatur id="imp6_d626e2950">
Gedruckt	w1_d626e3006	NO	NO	1.00
in	w3_d626e3009	NO	NO	1.00
dem	w5_d626e3012	NO	NO	1.00
Kaiserl.	w7_d626e3015	NO	NO	0.94
Kön.	w9_d626e3018	NO	NO	1.00
privilegirten	w11_d626e3021	NO	NO	0.98
Zeitungs=verlag	w13_d626e3025	NO	NO	0.97
und	w15_d626e3028	NO	NO	1.00
Buch	w17_d626e3031	NO	NO	1.00
druckerey	w1_d626e3036	NO	NO	1.00
im	w3_d626e3039	NO	NO	1.00
neuen	w5_d626e3042	NO	NO	1.00
Michaeler=haus	w7_d626e3045	NO	NO	0.99
mit	w9_d626e3048	NO	NO	1.00
von	w11_d626e3051	NO	NO	1.00
Ghelischen	w13_d626e3055	NO	NO	1.00
Schriften	w15_d626e3058	NO	NO	0.96
</imprimatur>
<head id="h2_d626e3079">
Londen	w1_d626e3083	NO	NO	1.00
8.	w3_d626e3086	NO	NO	0.99
Decemb.	w5_d626e3089	NO	NO	0.97
</head>
<p id="p4_d626e3092">
En	w1_d626e3096	NO	NO	1.00
6.	w3_d626e3099	NO	NO	0.99
und	w5_d626e3102	NO	NO	1.00
7.	w7_d626e3105	NO	NO	1.00
dieses	w9_d626e3108	NO	NO	1.00
erhielte	w11_d626e3111	NO	NO	1.00
der	w13_d626e3115	NO	NO	1.00
Hof	w15_d626e3118	NO	NO	1.00
Depeschen	w1_d626e3123	NO	NO	0.99
aus	w3_d626e3126	NO	NO	1.00
Teutschland.	w5_d626e3129	NO	NO	0.97
Man	w7_d626e3132	NO	NO	0.90
will	w1_d626e3137	NO	NO	1.00
allhier	w3_d626e3140	NO	NO	1.00
durchgehends	w5_d626e3143	NO	NO	1.00
behaup	w7_d626e3146	NO	NO	1.00
