<doc id="edoc_wd_1706-05-05" attrs="word id hi label cert" year="1706" month="05" day="05" corpus="1" cert="1.00">
<docTitle id="docTitle_1">
Num	w1	YES	NO	1.00
<g/>
.
288	w3	NO	NO	1.00
<g/>
.
Wiennerisches	w5	NO	NO	1.00
DIARIUM	w6	YES	NO	1.00
<g/>
,
Enthaltend	w8	NO	NO	1.00
alles	w9	NO	NO	1.00
dasjenige	w10	NO	NO	1.00
<g/>
/
was	w12	NO	NO	1.00
von	w13	NO	NO	1.00
Tag	w14	NO	NO	1.00
zu	w15	NO	NO	1.00
Tag	w16	NO	NO	1.00
sowohl	w17	NO	NO	1.00
in	w18	NO	NO	1.00
diser	w19	NO	NO	1.00
Residentz	w20	NO	NO	1.00
<g/>
=
Stadt	w22	NO	NO	1.00
Wienn	w23	NO	NO	1.00
Denckwürdiges	w24	NO	NO	1.00
und	w25	NO	NO	1.00
Neues	w26	NO	NO	1.00
sich	w27	NO	NO	1.00
zugetragen	w28	NO	NO	1.00
<g/>
;
Als	w30	NO	NO	1.00
auch	w31	NO	NO	1.00
<g/>
/
was	w33	NO	NO	1.00
dergleichen	w34	NO	NO	1.00
nachrichtlich	w35	NO	NO	1.00
allda	w36	NO	NO	1.00
eingeloffen	w37	NO	NO	1.00
<g/>
;
sambt	w39	NO	NO	1.00
einem	w40	NO	NO	1.00
Anhang	w41	NO	NO	1.00
jedermahliger	w42	NO	NO	1.00
Verzeichnuß	w43	NO	NO	1.00
<g/>
;
Erstlich	w45	NO	NO	1.00
aller	w46	NO	NO	1.00
täglich	w47	NO	NO	1.00
per	w48	NO	NO	1.00
Posta	w49	NO	NO	1.00
allhier	w50	NO	NO	1.00
Ankommenden	w51	NO	NO	1.00
<g/>
:
Zweytens	w53	NO	NO	1.00
aller	w54	NO	NO	1.00
in	w55	NO	NO	1.00
<g/>
=
und	w57	NO	NO	1.00
vor	w58	NO	NO	1.00
der	w59	NO	NO	1.00
Stadt	w60	NO	NO	1.00
getaufften	w61	NO	NO	1.00
Kindern	w62	NO	NO	1.00
<g/>
:
Drittens	w64	NO	NO	1.00
aller	w65	NO	NO	1.00
verehelichten	w66	NO	NO	1.00
<g/>
/
und	w68	NO	NO	1.00
vierdtens	w69	NO	NO	1.00
aller	w70	NO	NO	1.00
verstorbenen	w71	NO	NO	1.00
Persohnen	w72	NO	NO	1.00
<g/>
.
</docTitle>
<imprimatur id="tit4">
Mit	w74	NO	NO	1.00
Jhrer	w75	NO	NO	1.00
Römisch	w76	NO	NO	1.00
<g/>
=
Käyserlichen	w78	NO	NO	1.00
Majestät	w79	NO	NO	1.00
allergnädigstem	w80	NO	NO	1.00
Privilegio	w81	YES	NO	1.00
<g/>
.
Zu	w83	NO	NO	1.00
finden	w84	NO	NO	1.00
im	w85	NO	NO	1.00
Rothen	w86	NO	NO	1.00
Ygel	w87	NO	NO	1.00
<g/>
.
</imprimatur>
<head id="hl1">
Wienn	w89	NO	NO	1.00
<g/>
/
vom	w91	NO	NO	1.00
5	w92	NO	NO	1.00
<g/>
.
biß	w94	NO	NO	1.00
7	w95	NO	NO	1.00
<g/>
.
May	w97	NO	NO	1.00
<g/>
/
1706	w99	NO	NO	1.00
<g/>
.
</head>
<p id="p4">
MJttwoch	w101	NO	NO	1.00
den	w102	NO	NO	1.00
5	w103	NO	NO	1.00
<g/>
.
May	w105	NO	NO	1.00
<g/>
.
Alldieweilen	w107	NO	NO	1.00
Jhre	w108	NO	NO	1.00
Römis	w109	NO	NO	1.00
<g/>
.
Kayserl	w111	NO	NO	1.00
<g/>
.
Majestät	w113	NO	NO	1.00
jüngsthin	w114	NO	NO	1.00
Dero	w115	NO	NO	1.00
General	w116	NO	NO	1.00
<g/>
=
Wachtmeistern	w118	NO	NO	1.00
<g/>
/
Hrn	w120	NO	NO	1.00
<g/>
.
Ferdinand	w122	NO	NO	1.00
von	w123	NO	NO	1.00
Harsch	w124	NO	NO	1.00
<g/>
/
in	w126	NO	NO	1.00
Erwegung	w127	NO	NO	1.00
seiner	w128	NO	NO	1.00
langwürig	w129	NO	NO	1.00
erwiesenen	w130	NO	NO	1.00
guten	w131	NO	NO	1.00
Diensten	w132	NO	NO	1.00
<g/>
/
und	w134	NO	NO	1.00
andern	w135	NO	NO	1.00
in	w136	NO	NO	1.00
dem	w137	NO	NO	1.00
Kriegs	w138	NO	NO	1.00
<g/>
=
Wesen	w140	NO	NO	1.00
ihme	w141	NO	NO	1.00
beywohnenden	w142	NO	NO	1.00
rühmlichen	w143	NO	NO	1.00
Eigenschaften	w144	NO	NO	1.00
<g/>
/
das	w146	NO	NO	1.00
Commando	w147	YES	NO	1.00
über	w148	NO	NO	1.00
die	w149	NO	NO	1.00
Vestung	w150	NO	NO	1.00
Jngolstadt	w151	NO	NO	1.00
in	w152	NO	NO	1.00
Bayern	w153	NO	NO	1.00
<g/>
/
auffgetragen	w155	NO	NO	1.00
<g/>
;
Als	w157	NO	NO	1.00
hat	w158	NO	NO	1.00
derselbe	w159	NO	NO	1.00
auch	w160	NO	NO	1.00
gestern	w161	NO	NO	1.00
sich	w162	NO	NO	1.00
von	w163	NO	NO	1.00
hier	w164	NO	NO	1.00
<g/>
/
und	w166	NO	NO	1.00
erstlichen	w167	NO	NO	1.00
nacher	w168	NO	NO	1.00
Braunau	w169	NO	NO	1.00
<g/>
/
umb	w171	NO	NO	1.00
zuvorderist	w172	NO	NO	1.00
ein	w173	NO	NO	1.00
und	w174	NO	NO	1.00
anderes	w175	NO	NO	1.00
alldazu	w176	NO	NO	1.00
veranstalten	w177	NO	NO	1.00
<g/>
/
begeben	w179	NO	NO	1.00
<g/>
/
von	w181	NO	NO	1.00
dannen	w182	NO	NO	1.00
er	w183	NO	NO	1.00
sofort	w184	NO	NO	1.00
nach	w185	NO	NO	1.00
gedachtem	w186	NO	NO	1.00
Jngolstadt	w187	NO	NO	1.00
sich	w188	NO	NO	1.00
verfügen	w189	NO	NO	1.00
wird	w190	NO	NO	1.00
<g/>
/
umb	w192	NO	NO	1.00
daselbsten	w193	NO	NO	1.00
das	w194	NO	NO	1.00
Commando	w195	YES	NO	1.00
anzutretten	w196	NO	NO	1.00
<g/>
.
</p>
<p id="p5">
Heute	w198	NO	NO	1.00
<g/>
/
als	w200	NO	NO	1.00
an	w201	NO	NO	1.00
dem	w202	NO	NO	1.00
Jahrs	w203	NO	NO	1.00
<g/>
=
Tag	w205	NO	NO	1.00
des	w206	NO	NO	1.00
höchstseligen	w207	NO	NO	1.00
Hinscheidens	w208	NO	NO	1.00
<g/>
/
Wey=land	w210	NO	NO	1.00
<g/>
=
Jhrer	w212	NO	NO	1.00
Römischen	w213	NO	NO	1.00
Kayserlichen	w214	NO	NO	1.00
Majestät	w215	NO	NO	1.00
<g/>
/
Leopoldi	w217	YES	NO	1.00
l	w218	NO	NO	1.00
<g/>
.
allerruhmwürdig=ster	w220	NO	NO	1.00
<g/>
=
Gedächtnuß	w222	NO	NO	1.00
<g/>
/
wurde	w224	NO	NO	1.00
zuvorderist	w225	NO	NO	1.00
von	w226	NO	NO	1.00
9	w227	NO	NO	1.00
<g/>
.
biß	w229	NO	NO	1.00
10	w230	NO	NO	1.00
<g/>
.
Uhr	w232	NO	NO	1.00
Vormittags	w233	NO	NO	1.00
mit	w234	NO	NO	1.00
al=len	w235	NO	NO	1.00
<g/>
=
Glocken	w237	NO	NO	1.00
sowohl	w238	NO	NO	1.00
in	w239	NO	NO	1.00
der	w240	NO	NO	1.00
Stadt	w241	NO	NO	1.00
<g/>
/
als	w243	NO	NO	1.00
auch	w244	NO	NO	1.00
in	w245	NO	NO	1.00
denen	w246	NO	NO	1.00
gesambten	w247	NO	NO	1.00
Vorstädten	w248	NO	NO	1.00
geläutet	w249	NO	NO	1.00
<g/>
/
nachdem	w251	NO	NO	1.00
der	w252	NO	NO	1.00
Gottes	w253	NO	NO	1.00
<g/>
=
Dienst	w255	NO	NO	1.00
in	w256	NO	NO	1.00
