<doc id="wr_1759-09-05" attrs="word id hi label cert" year="1759" month="09" day="05" corpus="2" cert="0.985">
<docTitle id="docTitle_1">
did	w1_d384e4128	NO	NO	1.00
not	w2_d384e4130	NO	NO	1.00
find	w3_d384e4132	NO	NO	1.00
count-date	w4_d384e4134	NO	NO	1.00
Wienerisches	w1_d384e4055	NO	NO	1.00
DIARIUM	w2_d384e4055	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d384e3878">
Gedruckt	w1_d384e4070	NO	NO	1.00
in	w3_d384e4073	NO	NO	1.00
dem	w5_d384e4076	NO	NO	1.00
Kaiserl.	w7_d384e4079	NO	NO	1.00
Kön.	w9_d384e4082	NO	NO	1.00
privilegirten	w11_d384e4085	NO	NO	1.00
Zeitungs=verlag	w13_d384e4089	NO	NO	1.00
und	w15_d384e4092	NO	NO	1.00
Buch	w17_d384e4095	NO	NO	1.00
druckerey	w1_d384e4100	NO	NO	1.00
im	w3_d384e4103	NO	NO	0.80
neuen	w5_d384e4106	NO	NO	1.00
Michaeler=haus	w7_d384e4109	NO	NO	1.00
mit	w9_d384e4112	NO	NO	1.00
von	w11_d384e4115	NO	NO	1.00
Ghelischen	w13_d384e4119	NO	NO	0.98
Schriften.	w15_d384e4122	NO	NO	0.96
</imprimatur>
<head id="h2_d384e4139">
Hamburg	w1_d384e4143	NO	NO	1.00
23.	w3_d384e4146	NO	NO	1.00
Aug.	w5_d384e4149	NO	NO	1.00
</head>
<p id="p4_d384e4152">
EEy	w1_d384e4156	NO	NO	0.92
Loitz,	w3_d384e4159	NO	NO	0.99
allwo	w5_d384e4162	NO	NO	1.00
noch	w7_d384e4165	NO	NO	0.98
den	w9_d384e4168	NO	NO	1.00
20.	w11_d384e4171	NO	NO	1.00
dieses	w13_d384e4175	NO	NO	0.94
)	w1_d384e4180	NO	NO	0.54
das	w3_d384e4183	NO	NO	1.00
Haupt=quartier	w5_d384e4186	NO	NO	1.00
der	w7_d384e4189	NO	NO	1.00
Königl.	w9_d384e4192	NO	NO	0.96
Schwedischen	w1_d384e4197	NO	NO	1.00
