<doc id="edoc_wd_1715-07-13" attrs="word id hi label cert" year="1715" month="07" day="13" corpus="1" cert="1.00">
<docTitle id="docTitle_1">
Num	w1	NO	NO	1.00
<g/>
.
12	w3	NO	NO	1.00
<g/>
.
|	w5	NO	NO	1.00
6	w6	NO	NO	1.00
<g/>
.
enr	w8	NO	NO	1.00
<g/>
,
gesM	w10	NO	NO	1.00
urin	w11	NO	NO	1.00
<g/>
,
Enlhaltendallehadjenigelwuas	w13	NO	NO	1.00
von	w14	NO	NO	1.00
Tog	w15	NO	NO	1.00
zu	w16	NO	NO	1.00
Cesn	w17	NO	NO	1.00
<g/>
.
in	w19	NO	NO	1.00
dieser	w20	NO	NO	1.00
Mesdenz	w21	NO	NO	1.00
<g/>
=
GtadtWsen	w23	NO	NO	1.00
enewürdigeo	w24	NO	NO	1.00
<g/>
,
und	w26	NO	NO	1.00
h	w27	NO	NO	1.00
zugelragenz	w28	NO	NO	1.00
<g/>
;
Als	w30	NO	NO	1.00
auch	w31	NO	NO	1.00
<g/>
,
was	w33	NO	NO	1.00
dergleichen	w34	NO	NO	1.00
n	w35	NO	NO	1.00
hicyslch	w36	NO	NO	1.00
aellda	w37	NO	NO	1.00
eieg	w38	NO	NO	1.00
<g/>
.
n	w40	NO	NO	1.00
sait	w41	NO	NO	1.00
enen	w42	NO	NO	1.00
Auhong	w43	NO	NO	1.00
jedermalige	w44	NO	NO	1.00
Verzei	w45	NO	NO	1.00
uust	w46	NO	NO	1.00
<g/>
:
istlnh	w48	NO	NO	1.00
deen	w49	NO	NO	1.00
tä	w50	NO	NO	1.00
lich	w51	NO	NO	1.00
a	w52	NO	NO	1.00
<g/>
.
<g/>
=
menden	w55	NO	NO	1.00
Zweyen	w56	NO	NO	1.00
diren	w57	NO	NO	1.00
n	w58	NO	NO	1.00
und	w59	NO	NO	1.00
vor	w60	NO	NO	1.00
dritat	w61	NO	NO	1.00
getaunssen	w62	NO	NO	1.00
ader	w63	NO	NO	1.00
<g/>
:
Dten	w65	NO	NO	1.00
deren	w66	NO	NO	1.00
Verehlichten	w67	NO	NO	1.00
und	w68	NO	NO	1.00
Verdtenw	w69	NO	NO	1.00
deen	w70	NO	NO	1.00
versierhsaen	w71	NO	NO	1.00
Pesonen	w72	NO	NO	1.00
