<doc id="edoc_wd_1754-08-21" attrs="word id hi label cert" year="1754" month="08" day="21" corpus="1" cert="1.00">
<docTitle id="docTitle_1">
Num	w1	YES	NO	1.00
<g/>
.
67	w3	NO	NO	1.00
<g/>
.
Mittwoch	w5	NO	NO	1.00
den	w6	NO	NO	1.00
21	w7	NO	NO	1.00
<g/>
.
Augusti	w9	YES	NO	1.00
<g/>
.
1754	w11	NO	NO	1.00
<g/>
.
Wienerisches	w13	NO	NO	1.00
DIARIUM	w14	YES	NO	1.00
<g/>
.
</docTitle>
<imprimatur id="tit5">
Mit	w16	NO	NO	1.00
Jhrer	w17	NO	NO	1.00
Röm	w18	NO	NO	1.00
<g/>
.
Kaiserl	w20	NO	NO	1.00
<g/>
.
auch	w22	NO	NO	1.00
zu	w23	NO	NO	1.00
Hungarn	w24	NO	NO	1.00
<g/>
,
und	w26	NO	NO	1.00
Böheim	w27	NO	NO	1.00
Kön	w28	NO	NO	1.00
<g/>
.
Majest	w30	NO	NO	1.00
<g/>
.
Freyheit	w32	NO	NO	1.00
</imprimatur>
<head id="hl1">
Aus	w48	NO	NO	1.00
Spanien	w49	NO	NO	1.00
<g/>
.
</head>
<head id="hl2">
Madrid	w51	NO	NO	1.00
6	w52	NO	NO	1.00
<g/>
.
Julii	w54	NO	NO	1.00
<g/>
.
</head>
<p id="p4">
IN	w56	NO	NO	1.00
unsern	w57	NO	NO	1.00
See	w58	NO	NO	1.00
<g/>
=
häfen	w60	NO	NO	1.00
dauren	w61	NO	NO	1.00
die	w62	NO	NO	1.00
Kriegs=rüstungen	w63	NO	NO	1.00
<g/>
=
noch	w65	NO	NO	1.00
immer	w66	NO	NO	1.00
fort	w67	NO	NO	1.00
<g/>
,
und	w69	NO	NO	1.00
be=sonders	w70	NO	NO	1.00
<g/>
=
zu	w72	NO	NO	1.00
Ferrol	w73	NO	NO	1.00
<g/>
;
man	w75	NO	NO	1.00
will	w76	NO	NO	1.00
beständig	w77	NO	NO	1.00
behaupten	w78	NO	NO	1.00
<g/>
,
daß	w80	NO	NO	1.00
sie	w81	NO	NO	1.00
bloß	w82	NO	NO	1.00
gegen	w83	NO	NO	1.00
die	w84	NO	NO	1.00
räuberi=schen	w85	NO	NO	1.00
<g/>
=
Barbaren	w87	NO	NO	1.00
gemünzt	w88	NO	NO	1.00
seynd	w89	NO	NO	1.00
<g/>
.
Vor	w91	NO	NO	1.00
einigen	w92	NO	NO	1.00
Tagen	w93	NO	NO	1.00
entstand	w94	NO	NO	1.00
alhier	w95	NO	NO	1.00
in	w96	NO	NO	1.00
einem	w97	NO	NO	1.00
kleinen	w98	NO	NO	1.00
Gäß=gen	w99	NO	NO	1.00
<g/>
=
Feuer	w101	NO	NO	1.00
<g/>
,
welches	w103	NO	NO	1.00
weit	w104	NO	NO	1.00
um	w105	NO	NO	1.00
sich	w106	NO	NO	1.00
griffe	w107	NO	NO	1.00
ohne	w108	NO	NO	1.00
die	w109	NO	NO	1.00
gute	w110	NO	NO	1.00
Veranstaltungen	w111	NO	NO	1.00
würde	w112	NO	NO	1.00
ein	w113	NO	NO	1.00
grosser	w114	NO	NO	1.00
Theil	w115	NO	NO	1.00
der	w116	NO	NO	1.00
Stadt	w117	NO	NO	1.00
in	w118	NO	NO	1.00
die	w119	NO	NO	1.00
Asche	w120	NO	NO	1.00
gelegt	w121	NO	NO	1.00
worden	w122	NO	NO	1.00
seyn	w123	NO	NO	1.00
<g/>
;
so	w125	NO	NO	1.00
aber	w126	NO	NO	1.00
hat	w127	NO	NO	1.00
man	w128	NO	NO	1.00
vieles	w129	NO	NO	1.00
erhalten	w130	NO	NO	1.00
<g/>
,
und	w132	NO	NO	1.00
es	w133	NO	NO	1.00
ist	w134	NO	NO	1.00
nicht	w135	NO	NO	1.00
ein	w136	NO	NO	1.00
einziger	w137	NO	NO	1.00
Mensch	w138	NO	NO	1.00
dabey	w139	NO	NO	1.00
ver=unglückt	w140	NO	NO	1.00
<g/>
=
<g/>
.
</p>
<head id="hl3">
Cadix	w143	NO	NO	1.00
14	w144	NO	NO	1.00
<g/>
.
Jullii	w146	NO	NO	1.00
<g/>
.
</head>
<p id="p5">
Die	w148	NO	NO	1.00
Fregatte	w149	NO	NO	1.00
<g/>
,
welche	w151	NO	NO	1.00
der	w152	NO	NO	1.00
Capitan	w153	NO	NO	1.00
Jo=hannes	w154	NO	NO	1.00
<g/>
=
Colina	w156	NO	NO	1.00
commandiret	w157	NO	NO	1.00
<g/>
,
und	w159	NO	NO	1.00
im	w160	NO	NO	1.00
April=monat	w161	NO	NO	1.00
<g/>
=
aus	w163	NO	NO	1.00
der	w164	NO	NO	1.00
Hayana	w165	NO	NO	1.00
abgesegelt	w166	NO	NO	1.00
<g/>
,
und	w168	NO	NO	1.00
den	w169	NO	NO	1.00
7	w170	NO	NO	1.00
<g/>
.
dieses	w172	NO	NO	1.00
Monats	w173	NO	NO	1.00
alhier	w174	NO	NO	1.00
ungelanget	w175	NO	NO	1.00
<g/>
,
hat	w177	NO	NO	1.00
27	w178	NO	NO	1.00
<g/>
.
tausend	w180	NO	NO	1.00
555	w181	NO	NO	1.00
<g/>
.
Spanische	w183	NO	NO	1.00
Pattacons	w184	NO	NO	1.00
<g/>
,
wie	w186	NO	NO	1.00
auch	w187	NO	NO	1.00
10	w188	NO	NO	1.00
<g/>
.
tausend	w190	NO	NO	1.00
110	w191	NO	NO	1.00
<g/>
.
gemünzte	w193	NO	NO	1.00
Pistolen	w194	NO	NO	1.00
<g/>
,
nebst	w196	NO	NO	1.00
158	w197	NO	NO	1.00
<g/>
.
Unzen	w199	NO	NO	1.00
feine	w200	NO	NO	1.00
Perlen	w201	NO	NO	1.00
für	w202	NO	NO	1.00
den	w203	NO	NO	1.00
König	w204	NO	NO	1.00
mit	w205	NO	NO	1.00
sich	w206	NO	NO	1.00
zurücke	w207	NO	NO	1.00
gebracht	w208	NO	NO	1.00
<g/>
.
Dieses	w210	NO	NO	1.00
Schif	w211	NO	NO	1.00
wird	w212	NO	NO	1.00
nebst	w213	NO	NO	1.00
dem	w214	NO	NO	1.00
Kriegs	w215	NO	NO	1.00
<g/>
=
schif	w217	NO	NO	1.00
<g/>
,
dem	w219	NO	NO	1.00
Heil	w220	NO	NO	1.00
<g/>
.
Joseph	w222	NO	NO	1.00
nach	w223	NO	NO	1.00
Carthagena	w224	NO	NO	1.00
und	w225	NO	NO	1.00
Havana	w226	NO	NO	1.00
zuruck	w227	NO	NO	1.00
kehren	w228	NO	NO	1.00
<g/>
.
</p>
<head id="hl4">
Madrid	w230	NO	NO	1.00
20	w231	NO	NO	1.00
<g/>
.
Julii	w233	NO	NO	1.00
<g/>
.
</head>
<p id="p6">
Der	w235	NO	NO	1.00
König	w236	NO	NO	1.00
hat	w237	NO	NO	1.00
die	w238	NO	NO	1.00
jährische	w239	NO	NO	1.00
Einkünfte	w240	NO	NO	1.00
der	w241	NO	NO	1.00
Academie	w242	NO	NO	1.00
<g/>
,
welche	w244	NO	NO	1.00
unter	w245	NO	NO	1.00
dem	w246	NO	NO	1.00
Namen	w247	NO	NO	1.00
des	w248	NO	NO	1.00
Heil	w249	NO	NO	1.00
<g/>
.
Ferdinandus	w251	NO	NO	1.00
aufgerichtet	w252	NO	NO	1.00
worden	w253	NO	NO	1.00
<g/>
,
mit	w255	NO	NO	1.00
25	w256	NO	NO	1.00
<g/>
.
tausend	w258	NO	NO	1.00
Piasters	w259	NO	NO	1.00
vermehret	w260	NO	NO	1.00
<g/>
,
weswegen	w262	NO	NO	1.00
vor	w263	NO	NO	1.00
einigen	w264	NO	NO	1.00
Tagen	w265	NO	NO	1.00
der	w266	NO	NO	1.00
Herzog	w267	NO	NO	1.00
von	w268	NO	NO	1.00
Huescar	w269	NO	NO	1.00
nebst	w270	NO	NO	1.00
dem	w271	NO	NO	1.00
Herzog	w272	NO	NO	1.00
von	w273	NO	NO	1.00
Bejar	w274	NO	NO	1.00
<g/>
,
