<doc id="wr_1757-12-03" attrs="word id hi label cert" year="1757" month="12" day="03" corpus="2" cert="0.984">
<docTitle id="docTitle_1">
did	w1_d201e3218	NO	NO	1.00
not	w2_d201e3220	NO	NO	1.00
find	w3_d201e3222	NO	NO	1.00
count-date	w4_d201e3224	NO	NO	1.00
Wienerisches	w1_d201e3145	NO	NO	1.00
DIARIUM	w2_d201e3145	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d201e3074">
Gedruckt	w1_d201e3160	NO	NO	1.00
in	w3_d201e3163	NO	NO	1.00
dem	w5_d201e3166	NO	NO	1.00
Kaiserl.	w7_d201e3169	NO	NO	0.95
Kön.	w9_d201e3172	NO	NO	1.00
privilegirten	w11_d201e3175	NO	NO	1.00
Zeitungs=verlag	w13_d201e3179	NO	NO	1.00
und	w15_d201e3182	NO	NO	1.00
Buch	w17_d201e3185	NO	NO	1.00
druckerey	w1_d201e3190	NO	NO	1.00
im	w3_d201e3193	NO	NO	1.00
neuen	w5_d201e3196	NO	NO	1.00
Michaeler=haus	w7_d201e3199	NO	NO	1.00
mit	w9_d201e3202	NO	NO	1.00
von	w11_d201e3205	NO	NO	1.00
Ghelischen	w13_d201e3209	NO	NO	0.92
Schriften.	w15_d201e3212	NO	NO	0.96
</imprimatur>
<head id="h2_d201e3229">
Londen	w1_d201e3233	NO	NO	1.00
14.	w3_d201e3236	NO	NO	0.90
November.	w5_d201e3239	NO	NO	0.90
</head>
<p id="p4_d201e3242">
San	w1_d201e3246	NO	NO	0.81
hat	w3_d201e3249	NO	NO	1.00
Nachricht,	w5_d201e3252	NO	NO	1.00
daß	w7_d201e3255	NO	NO	1.00
4.	w9_d201e3258	NO	NO	0.87
bis	w11_d201e3261	NO	NO	1.00
5000.	w13_d201e3265	NO	NO	0.99
Franzosen	w1_d201e3270	NO	NO	1.00
einige	w3_d201e3273	NO	NO	0.92
Meilen	w5_d201e3276	NO	NO	1.00
von	w7_d201e3279	NO	NO	1.00
dem	w9_d201e3282	NO	NO	1.00
Fort	w1_d201e3287	NO	NO	1.00
Cumberland	w3_d201e3290	NO	NO	1.00
ihr	w5_d201e3293	NO	NO	1.00
Lager	w7_d201e3296	NO	NO	0.99
auf	w9_d201e3299	NO	NO	1.00
geschlagen	w1_d201e3305	NO	NO	0.98
haben,	w3_d201e3308	NO	NO	1.00
und	w5_d201e3311	NO	NO	1.00
daß	w7_d201e3314	NO	NO	1.00
der	w9_d201e3317	NO	NO	1.00
Obriste	w11_d201e3320	NO	NO	1.00
Law	w13_d201e3324	NO	NO	1.00
rence	w1_d201e3329	NO	NO	1.00
allda	w3_d201e3332	NO	NO	1.00
mit	w5_d201e3335	NO	NO	1.00
denen	w7_d201e3338	NO	NO	1.00
Trupen	w9_d201e3341	NO	NO	1.00
sich	w11_d201e3344	NO	NO	1.00
stark	w13_d201e3348	NO	NO	1.00
ver	w15_d201e3351	NO	NO	1.00
schanzet	w1_d201e3356	NO	NO	1.00
habe;	w3_d201e3359	NO	NO	1.00
der	w5_d201e3362	NO	NO	1.00
Majer	w7_d201e3365	NO	NO	0.99
Roger	w9_d201e3368	NO	NO	0.98
ist	w11_d201e3371	NO	NO	1.00
gegen	w13_d201e3375	NO	NO	1.00
Ende	w1_d201e3380	NO	NO	1.00
Septembris	w3_d201e3383	NO	NO	1.00
mit	w5_d201e3386	NO	NO	0.92
500.	w7_d201e3389	NO	NO	1.00
Jägern	w9_d201e3392	NO	NO	1.00
und	w11_d201e3395	NO	NO	1.00
aus	w1_d201e3401	NO	NO	1.00
verschiedenen	w3_d201e3404	NO	NO	0.90
Regimentern	w5_d201e3407	NO	NO	1.00
ausgezogen	w7_d201e3410	NO	NO	0.94
nen	w1_d201e3415	NO	NO	1.00
100.	w3_d201e3418	NO	NO	0.89
Freywilligen	w5_d201e3421	NO	NO	1.00
von	w7_d201e3424	NO	NO	1.00
Albanien	w9_d201e3427	NO	NO	1.00
auf	w11_d201e3430	NO	NO	1.00
gebrochen;	w1_d201e3435	NO	NO	0.97
der	w3_d201e3438	NO	NO	1.00
Chef	w5_d201e3441	NO	NO	1.00
der	w7_d201e3444	NO	NO	1.00
Escadre	w9_d201e3447	NO	NO	1.00
Keppel	w11_d201e3450	NO	NO	1.00
ist	w1_d201e3455	NO	NO	0.89
mit	w3_d201e3458	NO	NO	1.00
3.	w5_d201e3461	NO	NO	1.00
Kriegs=schiffen	w7_d201e3464	NO	NO	0.95
von	w9_d201e3467	NO	NO	1.00
dem	w11_d201e3470	NO	NO	1.00
Meer	w13_d201e3474	NO	NO	1.00
busem	w1_d201e3480	NO	NO	1.00
aus	w3_d201e3483	NO	NO	1.00
Biscaye	w5_d201e3486	NO	NO	1.00
kommend	w7_d201e3489	NO	NO	1.00
nacher	w9_d201e3492	NO	NO	1.00
Ports	w11_d201e3495	NO	NO	1.00
mouth	w1_d201e3500	NO	NO	1.00
zurück	w3_d201e3503	NO	NO	0.95
gekommen,	w5_d201e3506	NO	NO	1.00
wo	w7_d201e3509	NO	NO	1.00
derselbe	w9_d201e3512	NO	NO	1.00
ohne	w11_d201e3515	NO	NO	1.00
er	w13_d201e3519	NO	NO	1.00
haltenen	w1_d201e3524	NO	NO	0.94
Vortheil	w3_d201e3527	NO	NO	1.00
gekreutzet	w5_d201e3530	NO	NO	0.98
hat.	w7_d201e3533	NO	NO	1.00
8.	w9_d201e3536	NO	NO	0.92
Kriegs	w11_d201e3539	NO	NO	0.98
schiffe	w1_d201e3544	NO	NO	1.00
von	w3_d201e3547	NO	NO	1.00
der	w5_d201e3550	NO	NO	0.87
Flotte	w7_d201e3553	NO	NO	1.00
des	w9_d201e3556	NO	NO	1.00
Admirals	w11_d201e3559	NO	NO	1.00
Holbourne,	w13_d201e3563	NO	NO	0.98
welche	w1_d201e3569	NO	NO	1.00
bey	w3_d201e3572	NO	NO	1.00
dem	w5_d201e3575	NO	NO	1.00
grossen	w7_d201e3578	NO	NO	1.00
Ungewitter	w9_d201e3581	NO	NO	1.00
am	w11_d201e3584	NO	NO	1.00
25.	w13_d201e3588	NO	NO	0.98
September	w1_d201e3593	NO	NO	1.00
in	w3_d201e3596	NO	NO	1.00
America	w5_d201e3599	NO	NO	1.00
vieles	w7_d201e3602	NO	NO	1.00
ausgestanden	w9_d201e3605	NO	NO	0.98
haben,	w1_d201e3610	NO	NO	0.98
seynd	w3_d201e3613	NO	NO	1.00
auch	w5_d201e3616	NO	NO	0.93
zu	w7_d201e3619	NO	NO	1.00
Portsmouth	w9_d201e3622	NO	NO	1.00
angekom	w11_d201e3625	NO	NO	1.00
men,	w1_d201e3630	NO	NO	1.00
wo	w3_d201e3633	NO	NO	1.00
dieselbe	w5_d201e3636	NO	NO	1.00
ohne	w7_d201e3639	NO	NO	1.00
Anstand	w9_d201e3642	NO	NO	1.00
sollen	w11_d201e3645	NO	NO	1.00
in	w13_d201e3649	NO	NO	1.00
Verbesserungs=stand	w1_d201e3655	NO	NO	0.98
gesetzet	w3_d201e3658	NO	NO	1.00
werden;	w5_d201e3661	NO	NO	1.00
der	w7_d201e3664	NO	NO	0.85
Adm.	w9_d201e3667	NO	NO	1.00
Holbourne	w1_d201e3672	NO	NO	1.00
wird	w3_d201e3675	NO	NO	1.00
auch	w5_d201e3678	NO	NO	1.00
ehesters	w7_d201e3681	NO	NO	0.94
mit	w9_d201e3684	NO	NO	0.94
dem	w11_d201e3687	NO	NO	1.00
un	w13_d201e3691	NO	NO	1.00
ter	w1_d201e3696	NO	NO	0.87
seinem	w3_d201e3699	NO	NO	1.00
Commando	w5_d201e3702	NO	NO	1.00
behaltenen	w7_d201e3705	NO	NO	0.98
Theil	w9_d201e3708	NO	NO	0.94
seiner	w1_d201e3713	NO	NO	1.00
Flotte	w3_d201e3716	NO	NO	1.00
in	w5_d201e3719	NO	NO	1.00
England	w7_d201e3722	NO	NO	1.00
zurück	w9_d201e3725	NO	NO	0.99
erwartet.	w11_d201e3728	NO	NO	0.99
</p>
<p id="p6_d201e3731">
Allwürcklich	w1_d201e3735	NO	NO	1.00
seynd	w3_d201e3738	NO	NO	1.00
bey	w5_d201e3741	NO	NO	1.00
30.	w7_d201e3744	NO	NO	0.99
Kriegs=schiffe	w9_d201e3747	NO	NO	0.98
in	w11_d201e3750	NO	NO	0.73
dem	w1_d201e3755	NO	NO	1.00
See=hafen	w3_d201e3758	NO	NO	1.00
zu	w5_d201e3761	NO	NO	1.00
Portsmouth;	w7_d201e3764	NO	NO	1.00
und	w9_d201e3767	NO	NO	1.00
noch	w11_d201e3770	NO	NO	1.00
eine	w1_d201e3775	NO	NO	1.00
grosse	w3_d201e3778	NO	NO	0.98
Anzahl	w5_d201e3781	NO	NO	0.99
anderer	w7_d201e3784	NO	NO	1.00
Kriegs=schiffen	w9_d201e3787	NO	NO	1.00
wird	w1_d201e3793	NO	NO	1.00
allda	w3_d201e3796	NO	NO	1.00
zugerüstet,	w5_d201e3799	NO	NO	1.00
sowol	w7_d201e3802	NO	NO	1.00
um	w9_d201e3805	NO	NO	1.00
die	w11_d201e3808	NO	NO	0.95
Esca	w13_d201e3812	NO	NO	1.00
dre	w1_d201e3817	NO	NO	1.00
deren	w3_d201e3820	NO	NO	1.00
Admirals	w5_d201e3823	NO	NO	1.00
Hawke	w7_d201e3826	NO	NO	1.00
und	w9_d201e3829	NO	NO	1.00
Boscawen	w11_d201e3832	NO	NO	1.00
zur	w1_d201e3837	NO	NO	1.00
