<doc id="wr_1758-12-30" attrs="word id hi label cert" year="1758" month="12" day="30" corpus="2" cert="0.988">
<docTitle id="docTitle_1">
Num.	w1_d313e2567	NO	NO	1.00
104	w2_d313e2569	NO	NO	1.00
Samstags=anhang	w3_d313e2571	NO	NO	1.00
30.	w4_d313e2573	NO	NO	1.00
Decemb.	w5_d313e2575	NO	NO	1.00
1	w6_d313e2577	NO	NO	1.00
1758.	w7_d313e2579	NO	NO	1.00
Wienerisches	w1_d313e2498	NO	NO	0.96
DIARIUM.	w3_d313e2501	NO	NO	0.90
</docTitle>
<imprimatur id="imp6_d313e2442">
Gedruckt	w1_d313e2509	NO	NO	1.00
in	w3_d313e2512	NO	NO	1.00
dem	w5_d313e2515	NO	NO	1.00
Kaiserl.	w7_d313e2518	NO	NO	1.00
Kön.	w9_d313e2521	NO	NO	1.00
privilegirten	w11_d313e2524	NO	NO	0.96
Zeitung=verlag	w13_d313e2528	NO	NO	0.98
und	w15_d313e2531	NO	NO	1.00
Buch	w17_d313e2534	NO	NO	1.00
druckerey	w1_d313e2539	NO	NO	1.00
im	w3_d313e2542	NO	NO	1.00
neuen	w5_d313e2545	NO	NO	1.00
Michaeler=haus	w7_d313e2548	NO	NO	1.00
mit	w9_d313e2551	NO	NO	1.00
von	w11_d313e2554	NO	NO	1.00
Ghelischen	w13_d313e2558	NO	NO	1.00
Schriften.	w15_d313e2561	NO	NO	1.00
</imprimatur>
<head id="h2_d313e2584">
Madrid	w1_d313e2588	NO	NO	1.00
4.	w3_d313e2591	NO	NO	0.83
December.	w5_d313e2594	NO	NO	0.96
</head>
<p id="p4_d313e2597">
en	w1_d313e2601	NO	NO	1.00
8.	w3_d313e2604	NO	NO	1.00
vorigen	w5_d313e2607	NO	NO	0.94
Monats	w7_d313e2610	NO	NO	1.00
gieng	w9_d313e2613	NO	NO	0.91
ein	w11_d313e2616	NO	NO	1.00
Expresser	w1_d313e2621	NO	NO	0.96
aus	w3_d313e2624	NO	NO	1.00
Rom	w5_d313e2627	NO	NO	1.00
in	w7_d313e2630	NO	NO	1.00
aller	w9_d313e2633	NO	NO	1.00
Eile	w11_d313e2636	NO	NO	1.00
hierdurch	w1_d313e2641	NO	NO	1.00
nach	w3_d313e2644	NO	NO	1.00
Portugal,	w5_d313e2647	NO	NO	1.00
mit	w7_d313e2650	NO	NO	0.90
der	w9_d313e2653	NO	NO	1.00
Nachricht,	w1_d313e2659	NO	NO	1.00
daß	w3_d313e2662	NO	NO	1.00
Se.	w5_d313e2665	NO	NO	1.00
Päpstl.	w7_d313e2668	NO	NO	1.00
Heiligkeit	w9_d313e2671	NO	NO	1.00
die	w11_d313e2674	NO	NO	0.97
Ernennung	w1_d313e2679	NO	NO	1.00
des	w3_d313e2682	NO	NO	1.00
Allergetreuesten	w5_d313e2685	NO	NO	1.00
Königs	w7_d313e2688	NO	NO	1.00
ge	w9_d313e2691	NO	NO	0.97
billiget,	w1_d313e2696	NO	NO	1.00
durch	w3_d313e2699	NO	NO	0.96
welchen	w5_d313e2702	NO	NO	1.00
der	w7_d313e2705	NO	NO	0.91
Herr	w9_d313e2708	NO	NO	1.00
