<doc id="wr_1758-08-16" attrs="word id hi label cert" year="1758" month="08" day="16" corpus="2" cert="0.986">
<docTitle id="docTitle_1">
Num.	w1_d274e4210	NO	NO	1.00
65.	w2_d274e4212	NO	NO	1.00
Mittwochs=anhang	w3_d274e4214	NO	NO	1.00
16.	w4_d274e4216	NO	NO	1.00
Augusti	w5_d274e4218	NO	NO	1.00
1758.	w6_d274e4220	NO	NO	1.00
Wienerisches	w1_d274e4137	NO	NO	1.00
DIARIUM	w2_d274e4137	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d274e4094">
Gedruckt	w1_d274e4152	NO	NO	0.94
in	w3_d274e4155	NO	NO	1.00
dem	w5_d274e4158	NO	NO	1.00
Kaiserl.	w7_d274e4161	NO	NO	1.00
Kön.	w9_d274e4164	NO	NO	1.00
privilegirten	w11_d274e4167	NO	NO	1.00
Zeitung=verlag	w13_d274e4171	NO	NO	1.00
und	w15_d274e4174	NO	NO	1.00
Buch	w17_d274e4177	NO	NO	1.00
druckerey	w1_d274e4182	NO	NO	1.00
im	w3_d274e4185	NO	NO	1.00
neuen	w5_d274e4188	NO	NO	1.00
Michaeler=haus	w7_d274e4191	NO	NO	0.98
mit	w9_d274e4194	NO	NO	1.00
von	w11_d274e4197	NO	NO	1.00
Ghelischen	w13_d274e4201	NO	NO	0.95
Schriften.	w15_d274e4204	NO	NO	0.97
</imprimatur>
<head id="h2_d274e4225">
Stralsund	w1_d274e4229	NO	NO	1.00
29.	w3_d274e4232	NO	NO	1.00
Julii.	w5_d274e4235	NO	NO	1.00
</head>
<p id="p4_d274e4238">
jorgestern	w1_d274e4242	NO	NO	0.98
ist	w3_d274e4245	NO	NO	1.00
die	w5_d274e4248	NO	NO	1.00
Peenamünder=schanze	w7_d274e4251	NO	NO	0.99
von	w1_d274e4256	NO	NO	1.00
dem	w3_d274e4259	NO	NO	1.00
Herrn	w5_d274e4262	NO	NO	1.00
Obristen	w7_d274e4265	NO	NO	1.00
und	w9_d274e4268	NO	NO	1.00
Com	w11_d274e4271	NO	NO	1.00
mandanten	w1_d274e4278	NO	NO	1.00
von	w3_d274e4281	NO	NO	1.00
Wutgenau	w5_d274e4284	NO	NO	1.00
an	w7_d274e4287	NO	NO	1.00
den	w9_d274e4290	NO	NO	1.00
Herrn	w1_d274e4296	NO	NO	1.00
General	w3_d274e4299	NO	NO	0.96
von	w5_d274e4302	NO	NO	1.00
Ehrenswärd,	w7_d274e4305	NO	NO	1.00
der	w9_d274e4308	NO	NO	1.00
die	w11_d274e4311	NO	NO	1.00
Be	w13_d274e4315	NO	NO	1.00
lagerung	w1_d274e4320	NO	NO	1.00
dirigirte,	w3_d274e4323	NO	NO	0.95
übergeben	w5_d274e4326	NO	NO	1.00
worden.	w7_d274e4329	NO	NO	1.00
Ob	w9_d274e4332	NO	NO	0.99
man	w1_d274e4337	NO	NO	1.00
gleich	w3_d274e4340	NO	NO	1.00
nicht	w5_d274e4343	NO	NO	1.00
zweifelte,	w7_d274e4346	NO	NO	0.93
daß	w9_d274e4349	NO	NO	1.00
sie	w11_d274e4352	NO	NO	1.00
sich	w13_d274e4356	NO	NO	0.99
bey	w15_d274e4359	NO	NO	1.00
der	w1_d274e4364	NO	NO	1.00
Direction	w3_d274e4367	NO	NO	1.00
desselben	w5_d274e4370	NO	NO	0.96
nicht	w7_d274e4373	NO	NO	0.96
lnge	w9_d274e4376	NO	NO	1.00
halten	w11_d274e4379	NO	NO	1.00
würde,	w1_d274e4385	NO	NO	0.95
so	w3_d274e4388	NO	NO	1.00
hätte	w5_d274e4391	NO	NO	1.00
man	w7_d274e4394	NO	NO	1.00
doch,	w9_d274e4397	NO	NO	1.00
in	w11_d274e4400	NO	NO	1.00
Ansehung	w13_d274e4404	NO	NO	1.00
der	w15_d274e4407	NO	NO	0.85
feindlicher	w1_d274e4412	NO	NO	1.00
Seits	w3_d274e4415	NO	NO	1.00
sehr	w5_d274e4418	NO	NO	1.00
vermehrten	w7_d274e4421	NO	NO	1.00
Verthei	w9_d274e4424	NO	NO	1.00
digungs=werken	w1_d274e4429	NO	NO	0.99
und	w3_d274e4432	NO	NO	1.00
grossen	w5_d274e4435	NO	NO	1.00
Vorrats	w7_d274e4438	NO	NO	0.99
von	w9_d274e4441	NO	NO	1.00
Pro	w11_d274e4444	NO	NO	1.00
blant	w1_d274e4449	NO	NO	0.84
und	w3_d274e4452	NO	NO	1.00
Ammunition,	w5_d274e4455	NO	NO	1.00
nicht	w7_d274e4458	NO	NO	1.00
vermutet,	w9_d274e4461	NO	NO	0.98
daß	w11_d274e4464	NO	NO	1.00
sie	w1_d274e4470	NO	NO	0.98
sich	w3_d274e4473	NO	NO	0.89
sogleich	w5_d274e4476	NO	NO	0.99
nach	w7_d274e4479	NO	NO	1.00
der	w9_d274e4482	NO	NO	1.00
geschossenen	w11_d274e4485	NO	NO	0.99
falschen	w13_d274e4489	NO	NO	1.00
Attaque	w1_d274e4494	NO	NO	0.97
hätte	w3_d274e4497	NO	NO	1.00
ergeben	w5_d274e4500	NO	NO	1.00
sollen.	w7_d274e4503	NO	NO	1.00
Die	w9_d274e4506	NO	NO	1.00
aus	w11_d274e4509	NO	NO	1.00
350.	w13_d274e4513	NO	NO	1.00
Mann	w1_d274e4518	NO	NO	1.00
bestehende	w3_d274e4521	NO	NO	1.00
Besatzung	w5_d274e4524	NO	NO	0.99
ist	w7_d274e4527	NO	NO	0.89
zu	w9_d274e4530	NO	NO	1.00
Kriegs=ge	w11_d274e4533	NO	NO	0.99
fangenen	w1_d274e4538	NO	NO	1.00
gemacht.	w3_d274e4541	NO	NO	0.95
Das	w5_d274e4544	NO	NO	1.00
Jnventarium	w7_d274e4547	NO	NO	1.00
von	w9_d274e4550	NO	NO	1.00
der	w1_d274e4556	NO	NO	1.00
Ammunition	w3_d274e4559	NO	NO	0.95
und	w5_d274e4562	NO	NO	1.00
dem	w7_d274e4565	NO	NO	0.91
Proviant,	w9_d274e4568	NO	NO	1.00
inglei	w11_d274e4571	NO	NO	0.98
chen	w1_d274e4576	NO	NO	0.95
die	w3_d274e4579	NO	NO	1.00
Capitulations=puncte,	w5_d274e4582	NO	NO	1.00
sind	w7_d274e4585	NO	NO	0.98
noch	w9_d274e4588	NO	NO	0.99
nicht	w11_d274e4591	NO	NO	1.00
eingegangen.	w1_d274e4596	NO	NO	1.00
Mit	w3_d274e4599	NO	NO	1.00
Aufnehmung	w5_d274e4602	NO	NO	0.98
derer	w7_d274e4605	NO	NO	1.00
von	w9_d274e4608	NO	NO	1.00
denen	w1_d274e4613	NO	NO	1.00
Preußen	w3_d274e4616	NO	NO	1.00
versenkten	w5_d274e4619	NO	NO	0.94
Schiffen	w7_d274e4622	NO	NO	0.97
ist	w9_d274e4625	NO	NO	1.00
man	w11_d274e4628	NO	NO	1.00
zwar	w1_d274e4634	NO	NO	1.00
beschäftigt,	w3_d274e4637	NO	NO	0.99
es	w5_d274e4640	NO	NO	1.00
dörfte	w7_d274e4643	NO	NO	1.00
solche	w9_d274e4646	NO	NO	0.95
aber	w11_d274e4649	NO	NO	1.00
