<doc id="wr_1762-12-22" attrs="word id hi label cert" year="1762" month="12" day="22" corpus="2" cert="0.983">
<docTitle id="docTitle_1">
Num.	w1_d728e4186	NO	NO	1.00
102.	w2_d728e4188	NO	NO	1.00
Mittwochs=anhang	w3_d728e4190	NO	NO	1.00
den	w4_d728e4192	NO	NO	1.00
21.	w5_d728e4194	NO	NO	1.00
Decemb.	w6_d728e4196	NO	NO	1.00
1768.	w7_d728e4198	NO	NO	1.00
Wienerisches	w1_d728e4111	NO	NO	1.00
DIARIUM	w2_d728e4111	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d728e3779">
Gedruckt	w1_d728e4128	NO	NO	0.97
in	w3_d728e4131	NO	NO	1.00
dem	w5_d728e4134	NO	NO	1.00
Kaiserl.	w7_d728e4137	NO	NO	1.00
Kön.	w9_d728e4140	NO	NO	0.99
privilegirten	w11_d728e4143	NO	NO	0.98
Zeitungs=verlag	w13_d728e4147	NO	NO	1.00
und	w15_d728e4150	NO	NO	1.00
Buch	w17_d728e4153	NO	NO	1.00
druckerey	w1_d728e4158	NO	NO	1.00
im	w3_d728e4161	NO	NO	1.00
neuen	w5_d728e4164	NO	NO	1.00
Michaeler=haus	w7_d728e4167	NO	NO	0.98
mit	w9_d728e4170	NO	NO	0.98
von	w11_d728e4173	NO	NO	1.00
Ghelischen	w13_d728e4177	NO	NO	0.98
Schriften.	w15_d728e4180	NO	NO	0.99
</imprimatur>
<head id="h2_d728e4203">
Moscau	w1_d728e4207	NO	NO	1.00
22.	w3_d728e4210	NO	NO	0.99
Octob.	w5_d728e4213	NO	NO	1.00
</head>
<head id="h2_d728e4219">
Allbier	w1_d728e4223	NO	NO	0.95
ist	w3_d728e4226	NO	NO	1.00
unlängst	w5_d728e4229	NO	NO	0.94
folgende	w7_d728e4232	NO	NO	0.95
Ukase	w9_d728e4235	NO	NO	0.90
durch	w11_d728e4238	NO	NO	1.00
den	w13_d728e4242	NO	NO	1.00
Druck	w1_d728e4247	NO	NO	1.00
offentlich	w3_d728e4250	NO	NO	0.98
bekannt	w5_d728e4253	NO	NO	0.95
gemacht	w7_d728e4256	NO	NO	0.99
worden:	w9_d728e4259	NO	NO	1.00
Von	w1_d728e4264	NO	NO	1.00
GOttes	w3_d728e4267	NO	NO	1.00
Gnaden,	w5_d728e4270	NO	NO	0.97
Wir	w7_d728e4273	NO	NO	0.85
Ca	w9_d728e4276	NO	NO	1.00
tharina	w1_d728e4282	NO	NO	1.00
die	w3_d728e4285	NO	NO	1.00
Zweyte	w5_d728e4288	NO	NO	0.98
Kaiserin	w7_d728e4291	NO	NO	1.00
und	w9_d728e4294	NO	NO	1.00
Selbst	w11_d728e4297	NO	NO	1.00
herrscherin	w1_d728e4302	NO	NO	1.00
aller	w3_d728e4305	NO	NO	1.00
Reussen	w5_d728e4308	NO	NO	1.00
rc.	w7_d728e4311	NO	NO	1.00
rc.	w9_d728e4314	NO	NO	0.94
Thun	w1_d728e4319	NO	NO	0.99
offentlich	w3_d728e4322	NO	NO	0.99
kund:	w5_d728e4325	NO	NO	0.99
</head>
<p id="p4_d728e4328">
amit	w1_d728e4332	NO	NO	1.00
alle	w3_d728e4335	NO	NO	1.00
Unsere	w5_d728e4338	NO	NO	1.00
getreue	w7_d728e4341	NO	NO	1.00
Unterthanen	w9_d728e4344	NO	NO	0.97
erfahren,	w1_d728e4349	NO	NO	1.00
wie	w3_d728e4352	NO	NO	0.87
weit	w5_d728e4355	NO	NO	1.00
sich	w7_d728e4358	NO	NO	0.99
Unsere	w9_d728e4361	NO	NO	1.00
müt	w11_d728e4364	NO	NO	1.00
terliche	w1_d728e4369	NO	NO	0.91
Gnade	w3_d728e4372	NO	NO	1.00
erstrecke:	w5_d728e4375	NO	NO	0.99
so	w7_d728e4378	NO	NO	0.97
haben	w9_d728e4381	NO	NO	1.00
Wir	w1_d728e4387	NO	NO	1.00
bey	w3_d728e4390	NO	NO	1.00
der	w5_d728e4393	NO	NO	1.00
nunmehr	w7_d728e4396	NO	NO	1.00
vollendeten	w9_d728e4399	NO	NO	1.00
Feyer	w11_d728e4402	NO	NO	1.00
lichkeit	w1_d728e4407	NO	NO	1.00
Unserer	w3_d728e4410	NO	NO	1.00
Krönung	w5_d728e4413	NO	NO	1.00
und	w7_d728e4416	NO	NO	1.00
Salbung,	w9_d728e4419	NO	NO	1.00
doch	w11_d728e4422	NO	NO	1.00
mit	w1_d728e4427	NO	NO	0.89
möglichster	w3_d728e4430	NO	NO	1.00
Beobachtung	w5_d728e4433	NO	NO	0.95
der	w7_d728e4436	NO	NO	1.00
Uns	w9_d728e4439	NO	NO	1.00
obli	w11_d728e4442	NO	NO	1.00
genden	w1_d728e4447	NO	NO	0.98
Pflicht,	w3_d728e4450	NO	NO	1.00
Recht,	w5_d728e4453	NO	NO	1.00
und	w7_d728e4456	NO	NO	1.00
Gerechtigkeit	w9_d728e4459	NO	NO	0.97
zu	w11_d728e4462	NO	NO	1.00
handhaben,	w1_d728e4468	NO	NO	0.99
auch	w3_d728e4471	NO	NO	0.99
