<doc id="wr_1756-09-15" attrs="word id hi label cert" year="1756" month="09" day="15" corpus="2" cert="0.988">
<docTitle id="docTitle_1">
Num.	w1_d74e3302	NO	NO	1.00
74.	w2_d74e3304	NO	NO	1.00
Mittwochs=anhang	w3_d74e3306	NO	NO	1.00
15.	w4_d74e3308	NO	NO	1.00
September	w5_d74e3310	NO	NO	1.00
1756.	w6_d74e3312	NO	NO	1.00
Wienerisches	w1_d74e4082	NO	NO	1.00
DIARIUM	w2_d74e4082	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d74e3263">
Gedruckt	w1_d74e4120	NO	NO	1.00
in	w3_d74e4123	NO	NO	1.00
der	w5_d74e4126	NO	NO	1.00
Kaiserl.	w7_d74e4129	NO	NO	0.99
Königl.	w9_d74e4132	NO	NO	0.96
privilegirten	w11_d74e4135	NO	NO	1.00
Zeitungsbuch	w13_d74e4139	NO	NO	1.00
druckerey	w1_d74e4144	NO	NO	1.00
im	w3_d74e4147	NO	NO	1.00
neuen	w5_d74e4150	NO	NO	1.00
Michaeler=haus	w7_d74e4153	NO	NO	1.00
mit	w9_d74e4156	NO	NO	1.00
von	w11_d74e4159	NO	NO	1.00
Ghelischen	w13_d74e4163	NO	NO	0.96
Schriften.	w15_d74e4166	NO	NO	1.00
</imprimatur>
<head id="h2_d74e3317">
Aus	w1_d74e3321	NO	NO	1.00
Groß=brittannien.	w3_d74e3324	NO	NO	0.97
Londen	w1_d74e3329	NO	NO	1.00
20.	w3_d74e3332	NO	NO	1.00
Augusti.	w5_d74e3335	NO	NO	1.00
</head>
<p id="p4_d74e3338">
Je	w1_d74e3342	NO	NO	0.99
Puncte	w3_d74e3345	NO	NO	1.00
worüber	w5_d74e3348	NO	NO	1.00
der	w7_d74e3351	NO	NO	1.00
Admiral	w9_d74e3354	NO	NO	0.95
Byng	w11_d74e3357	NO	NO	0.90
sich	w1_d74e3362	NO	NO	1.00
rechtfertigen	w3_d74e3365	NO	NO	1.00
soll,	w5_d74e3368	NO	NO	1.00
seynd	w7_d74e3371	NO	NO	1.00
diese:	w9_d74e3374	NO	NO	1.00
1.	w11_d74e3377	NO	NO	1.00
2	w1_d74e3382	NO	NO	0.35
Warum	w3_d74e3385	NO	NO	1.00
er	w5_d74e3388	NO	NO	0.91
nicht	w7_d74e3391	NO	NO	0.87
mehrere	w9_d74e3394	NO	NO	0.93
Schiffe	w11_d74e3397	NO	NO	1.00
der	w13_d74e3401	NO	NO	1.00
Di	w15_d74e3404	NO	NO	0.99
vision	w1_d74e3410	NO	NO	0.99
des	w3_d74e3413	NO	NO	1.00
Hrn.	w5_d74e3416	NO	NO	1.00
West	w7_d74e3419	NO	NO	0.99
zugesandt	w9_d74e3422	NO	NO	0.98
habe?	w11_d74e3425	NO	NO	1.00
Warum	w1_d74e3430	NO	NO	1.00
er	w3_d74e3433	NO	NO	1.00
sich	w5_d74e3436	NO	NO	0.90
nicht	w7_d74e3439	NO	NO	1.00
bemühet	w9_d74e3442	NO	NO	1.00
eine	w11_d74e3445	NO	NO	1.00
Verstärckung	w13_d74e3449	NO	NO	0.99
in	w1_d74e3454	NO	NO	1.00
den	w3_d74e3457	NO	NO	0.96
Hafen	w5_d74e3460	NO	NO	1.00
von	w7_d74e3463	NO	NO	1.00
Mahon	w9_d74e3466	NO	NO	1.00
zu	w11_d74e3469	NO	NO	1.00
werfen?	w13_d74e3473	NO	NO	0.98
