<doc id="wr_1757-09-07" attrs="word id hi label cert" year="1757" month="09" day="07" corpus="2" cert="0.986">
<docTitle id="docTitle_1">
Num	w1_d176e3614	NO	NO	1.00
72.	w2_d176e3616	NO	NO	1.00
Mittwochs=anhang	w3_d176e3618	NO	NO	1.00
7.	w4_d176e3620	NO	NO	1.00
September	w5_d176e3622	NO	NO	1.00
1757.	w6_d176e3624	NO	NO	1.00
Wienerisches	w1_d176e3528	NO	NO	1.00
DIARIUM	w2_d176e3528	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d176e3488">
girten	w1_d176e3553	NO	NO	1.00
Zeitungs=verlag	w3_d176e3556	NO	NO	1.00
und	w5_d176e3559	NO	NO	1.00
Buch	w7_d176e3562	NO	NO	1.00
Gedruckt	w1_d176e3567	NO	NO	0.98
in	w3_d176e3570	NO	NO	1.00
dem	w5_d176e3573	NO	NO	1.00
Kaiserl.	w7_d176e3576	NO	NO	1.00
Kön.	w9_d176e3579	NO	NO	0.98
privile	w11_d176e3582	NO	NO	0.88
druckerey	w1_d176e3587	NO	NO	0.99
im	w3_d176e3590	NO	NO	1.00
neuen	w5_d176e3593	NO	NO	1.00
Michaeler=haus	w7_d176e3596	NO	NO	1.00
mit	w9_d176e3599	NO	NO	1.00
von	w11_d176e3602	NO	NO	1.00
Ghelischen	w13_d176e3606	NO	NO	0.96
Schriften.	w15_d176e3609	NO	NO	1.00
</imprimatur>
<head id="h2_d176e3629">
Londen	w1_d176e3633	NO	NO	1.00
29.	w3_d176e3636	NO	NO	1.00
Augusti.	w5_d176e3639	NO	NO	0.95
</head>
<p id="p4_d176e3642">
/DJe	w1_d176e3646	NO	NO	0.86
von	w3_d176e3649	NO	NO	1.00
denen	w5_d176e3652	NO	NO	1.00
Dünen	w7_d176e3655	NO	NO	1.00
abgesegelte	w9_d176e3658	NO	NO	1.00
7	w1_d176e3663	NO	NO	0.96
Kriegs	w3_d176e3666	NO	NO	1.00
und	w5_d176e3669	NO	NO	1.00
Transport=schiffe,	w7_d176e3672	NO	NO	1.00
so	w9_d176e3675	NO	NO	1.00
nach	w1_d176e3680	NO	NO	0.92
Portsmout	w3_d176e3683	NO	NO	1.00
haben	w5_d176e3686	NO	NO	1.00
lauffen	w7_d176e3689	NO	NO	1.00
sollen,	w9_d176e3692	NO	NO	1.00
seynd	w1_d176e3698	NO	NO	1.00
durch	w3_d176e3701	NO	NO	0.90
contraire	w5_d176e3704	NO	NO	0.96
Winde	w7_d176e3707	NO	NO	1.00
genöhtiget	w9_d176e3710	NO	NO	0.97
wor	w11_d176e3713	NO	NO	1.00
den,	w1_d176e3718	NO	NO	1.00
am	w3_d176e3721	NO	NO	1.00
17	w5_d176e3724	NO	NO	1.00
