<doc id="edoc_wd_1754-08-14" attrs="word id hi label cert" year="1754" month="08" day="14" corpus="1" cert="1.00">
<docTitle id="docTitle_1">
Num	w1	YES	NO	1.00
<g/>
.
65	w3	NO	NO	1.00
<g/>
.
Mittwoch	w5	NO	NO	1.00
den	w6	NO	NO	1.00
14	w7	NO	NO	1.00
<g/>
.
Augusti	w9	YES	NO	1.00
<g/>
.
1754	w11	NO	NO	1.00
<g/>
.
Wienerisches	w13	NO	NO	1.00
DIARIUM	w14	YES	NO	1.00
<g/>
.
</docTitle>
<imprimatur id="tit5">
Mit	w16	NO	NO	1.00
Jhrer	w17	NO	NO	1.00
Röm	w18	NO	NO	1.00
<g/>
.
Kaiserl	w20	NO	NO	1.00
<g/>
.
auch	w22	NO	NO	1.00
zu	w23	NO	NO	1.00
Hungarn	w24	NO	NO	1.00
<g/>
,
und	w26	NO	NO	1.00
Böheim	w27	NO	NO	1.00
Kön	w28	NO	NO	1.00
<g/>
.
Majest	w30	NO	NO	1.00
<g/>
.
Freyheit	w32	NO	NO	1.00
</imprimatur>
<head id="hl1">
Aus	w48	NO	NO	1.00
Portugal	w49	NO	NO	1.00
<g/>
.
</head>
<head id="hl2">
Lisabon	w51	NO	NO	1.00
21	w52	NO	NO	1.00
<g/>
.
Junii	w54	NO	NO	1.00
<g/>
.
</head>
<p id="p4">
WEr	w56	NO	NO	1.00
Hof	w57	NO	NO	1.00
halt	w58	NO	NO	1.00
sich	w59	NO	NO	1.00
nunmehro	w60	NO	NO	1.00
zu	w61	NO	NO	1.00
Bellem	w62	NO	NO	1.00
<g/>
(
auf	w64	NO	NO	1.00
<g/>
,
von	w66	NO	NO	1.00
wannen	w67	NO	NO	1.00
der	w68	NO	NO	1.00
König	w69	NO	NO	1.00
heute	w70	NO	NO	1.00
Whier	w71	NO	NO	1.00
angelanget	w72	NO	NO	1.00
ist	w73	NO	NO	1.00
<g/>
,
um	w75	NO	NO	1.00
diejenigen	w76	NO	NO	1.00
<g/>
,
welche	w78	NO	NO	1.00
was	w79	NO	NO	1.00
von	w80	NO	NO	1.00
Wichtigkeit	w81	NO	NO	1.00
vorzutragen	w82	NO	NO	1.00
haben	w83	NO	NO	1.00
<g/>
,
Audienz	w85	NO	NO	1.00
zu	w86	NO	NO	1.00
ertheilen	w87	NO	NO	1.00
<g/>
.
Jn	w89	NO	NO	1.00
voriger	w90	NO	NO	1.00
Wo=che	w91	NO	NO	1.00
<g/>
=
überbrachte	w93	NO	NO	1.00
ein	w94	NO	NO	1.00
Expresser	w95	NO	NO	1.00
von	w96	NO	NO	1.00
Rom	w97	NO	NO	1.00
die	w98	NO	NO	1.00
Bulle	w99	NO	NO	1.00
für	w100	NO	NO	1.00
unsern	w101	NO	NO	1.00
neuen	w102	NO	NO	1.00
Cardinal	w103	NO	NO	1.00
<g/>
=
patriarchen	w105	NO	NO	1.00
<g/>
,
der	w107	NO	NO	1.00
nun	w108	NO	NO	1.00
nächstens	w109	NO	NO	1.00
seinen	w110	NO	NO	1.00
offentlichen	w111	NO	NO	1.00
Einzug	w112	NO	NO	1.00
halten	w113	NO	NO	1.00
wird	w114	NO	NO	1.00
<g/>
.
Es	w116	NO	NO	1.00
hat	w117	NO	NO	1.00
sich	w118	NO	NO	1.00
zwar	w119	NO	NO	1.00
ein	w120	NO	NO	1.00
Gerücht	w121	NO	NO	1.00
bbreitet	w122	NO	NO	1.00
<g/>
,
als	w124	NO	NO	1.00
ob	w125	NO	NO	1.00
eine	w126	NO	NO	1.00
von	w127	NO	NO	1.00
denen	w128	NO	NO	1.00
Königl	w129	NO	NO	1.00
<g/>
.
Aigatten	w131	NO	NO	1.00
<g/>
,
welche	w133	NO	NO	1.00
längst	w134	NO	NO	1.00
denen	w135	NO	NO	1.00
Küsten	w136	NO	NO	1.00
auf	w137	NO	NO	1.00
die	w138	NO	NO	1.00
Barbarischen	w139	NO	NO	1.00
Räuber	w140	NO	NO	1.00
kreutzet	w141	NO	NO	1.00
<g/>
,
von	w143	NO	NO	1.00
die=sen	w144	NO	NO	1.00
<g/>
=
letzteren	w146	NO	NO	1.00
genommen	w147	NO	NO	1.00
wäre	w148	NO	NO	1.00
<g/>
;
allein	w150	NO	NO	1.00
es	w151	NO	NO	1.00
fin=det	w152	NO	NO	1.00
<g/>
=
noch	w154	NO	NO	1.00
wenig	w155	NO	NO	1.00
Glauben	w156	NO	NO	1.00
<g/>
,
da	w158	NO	NO	1.00
man	w159	NO	NO	1.00
von	w160	NO	NO	1.00
der	w161	NO	NO	1.00
Tapferkeit	w162	NO	NO	1.00
des	w163	NO	NO	1.00
Commandanten	w164	NO	NO	1.00
solcher	w165	NO	NO	1.00
Fre=gatte	w166	NO	NO	1.00
<g/>
=
ein	w168	NO	NO	1.00
besseres	w169	NO	NO	1.00
überzeiget	w170	NO	NO	1.00
ist	w171	NO	NO	1.00
<g/>
.
Jnzwischen	w173	NO	NO	1.00
hat	w174	NO	NO	1.00
der	w175	NO	NO	1.00
Obristeleutenaut	w176	NO	NO	1.00
der	w177	NO	NO	1.00
Marine	w178	NO	NO	1.00
<g/>
,
Juan	w180	NO	NO	1.00
da	w181	NO	NO	1.00
Costa	w182	NO	NO	1.00
de	w183	NO	NO	1.00
Brito	w184	NO	NO	1.00
von	w185	NO	NO	1.00
dem	w186	NO	NO	1.00
König	w187	NO	NO	1.00
Befehl	w188	NO	NO	1.00
impfangen	w189	NO	NO	1.00
<g/>
,
morgen	w191	NO	NO	1.00
mit	w192	NO	NO	1.00
3	w193	NO	NO	1.00
<g/>
.
grossen	w195	NO	NO	1.00
Kriegs=schiffen	w196	NO	NO	1.00
<g/>
=
auslauffen	w198	NO	NO	1.00
<g/>
,
um	w200	NO	NO	1.00
die	w201	NO	NO	1.00
Ste	w202	NO	NO	1.00
von	w203	NO	NO	1.00
denen	w204	NO	NO	1.00
Räubern	w205	NO	NO	1.00
zu	w206	NO	NO	1.00
säubern	w207	NO	NO	1.00
<g/>
.
</p>
<head id="hl3">
Aus	w209	NO	NO	1.00
Spanien	w210	NO	NO	1.00
<g/>
.
</head>
<head id="hl4">
Cadix	w212	NO	NO	1.00
8	w213	NO	NO	1.00
<g/>
.
Julii	w215	NO	NO	1.00
<g/>
.
</head>
<p id="p5">
Das	w217	NO	NO	1.00
Französische	w218	NO	NO	1.00
Kriegs	w219	NO	NO	1.00
<g/>
=
schif	w221	NO	NO	1.00
<g/>
,
so	w223	NO	NO	1.00
der	w224	NO	NO	1.00
Hr	w225	NO	NO	1.00
<g/>
.
Roquefeville	w227	NO	NO	1.00
commandiret	w228	NO	NO	1.00
<g/>
,
und	w230	NO	NO	1.00
das	w231	NO	NO	1.00
Hurti=ge	w232	NO	NO	1.00
<g/>
=
genannt	w234	NO	NO	1.00
wird	w235	NO	NO	1.00
<g/>
,
ist	w237	NO	NO	1.00
aus	w238	NO	NO	1.00
Brest	w239	NO	NO	1.00
auf	w240	NO	NO	1.00
unserer	w241	NO	NO	1.00
Rheede	w242	NO	NO	1.00
angelanget	w243	NO	NO	1.00
<g/>
,
hat	w245	NO	NO	1.00
sich	w246	NO	NO	1.00
aber	w247	NO	NO	1.00
nicht	w248	NO	NO	1.00
lan=ge	w249	NO	NO	1.00
<g/>
=
alhier	w251	NO	NO	1.00
aufgehalten	w252	NO	NO	1.00
<g/>
,
sondern	w254	NO	NO	1.00
seinen	w255	NO	NO	1.00
Cours	w256	NO	NO	1.00
fortgesetzet	w257	NO	NO	1.00
<g/>
,
um	w259	NO	NO	1.00
zu	w260	NO	NO	1.00
der	w261	NO	NO	1.00
Eseadre	w262	NO	NO	1.00
zu	w263	NO	NO	1.00
stosfen	w264	NO	NO	1.00
<g/>
,
welche	w266	NO	NO	1.00
der	w267	NO	NO	1.00
Hr	w268	NO	NO	1.00
<g/>
.
de	w270	NO	NO	1.00
la	w271	NO	NO	1.00
Galissonniere	w272	NO	NO	1.00
comman=diret	w273	NO	NO	1.00
<g/>
=
<g/>
.
