<doc id="edoc_wd_1754-08-24" attrs="word id hi label cert" year="1754" month="08" day="24" corpus="1" cert="1.00">
<docTitle id="docTitle_1">
Num	w1	YES	NO	1.00
<g/>
.
68	w3	NO	NO	1.00
<g/>
.
Samstag	w5	NO	NO	1.00
den	w6	NO	NO	1.00
24	w7	NO	NO	1.00
<g/>
.
Augusti	w9	YES	NO	1.00
<g/>
.
1754	w11	NO	NO	1.00
<g/>
.
Wienerisches	w13	NO	NO	1.00
DIARIUM	w14	YES	NO	1.00
<g/>
.
</docTitle>
<imprimatur id="tit5">
Mit	w16	NO	NO	1.00
Jhrer	w17	NO	NO	1.00
Röm	w18	NO	NO	1.00
<g/>
.
Kaiserl	w20	NO	NO	1.00
<g/>
.
auch	w22	NO	NO	1.00
zu	w23	NO	NO	1.00
Hungarn	w24	NO	NO	1.00
<g/>
,
und	w26	NO	NO	1.00
Böheim	w27	NO	NO	1.00
Kön	w28	NO	NO	1.00
<g/>
.
Majest	w30	NO	NO	1.00
<g/>
.
Freyheit	w32	NO	NO	1.00
</imprimatur>
<head id="hl1">
Aus	w48	NO	NO	1.00
Portugal	w49	NO	NO	1.00
<g/>
.
</head>
<head id="hl2">
Lisabon	w51	NO	NO	1.00
2	w52	NO	NO	1.00
<g/>
.
Julii	w54	NO	NO	1.00
<g/>
.
</head>
<p id="p4">
DEr	w56	NO	NO	1.00
Hof	w57	NO	NO	1.00
divertiret	w58	NO	NO	1.00
sich	w59	NO	NO	1.00
noch	w60	NO	NO	1.00
immer	w61	NO	NO	1.00
zu	w62	NO	NO	1.00
Bellem	w63	NO	NO	1.00
<g/>
,
und	w65	NO	NO	1.00
machte	w66	NO	NO	1.00
in	w67	NO	NO	1.00
voriger	w68	NO	NO	1.00
Wo=che	w69	NO	NO	1.00
<g/>
=
bey	w71	NO	NO	1.00
Gelegenheit	w72	NO	NO	1.00
der	w73	NO	NO	1.00
Jagd	w74	NO	NO	1.00
eine	w75	NO	NO	1.00
Reis	w76	NO	NO	1.00
nach	w77	NO	NO	1.00
dem	w78	NO	NO	1.00
Lust	w79	NO	NO	1.00
<g/>
=
hause	w81	NO	NO	1.00
des	w82	NO	NO	1.00
Jnfanten	w83	NO	NO	1.00
Don	w84	NO	NO	1.00
Petro	w85	NO	NO	1.00
<g/>
,
alwo	w87	NO	NO	1.00
derselbe	w88	NO	NO	1.00
durch	w89	NO	NO	1.00
diesen	w90	NO	NO	1.00
Prinzen	w91	NO	NO	1.00
auf	w92	NO	NO	1.00
das	w93	NO	NO	1.00
köstlichste	w94	NO	NO	1.00
zu	w95	NO	NO	1.00
Mittage	w96	NO	NO	1.00
bewirtet	w97	NO	NO	1.00
wur=de	w98	NO	NO	1.00
<g/>
=
<g/>
.
An	w101	NO	NO	1.00
dem	w102	NO	NO	1.00
Mittwoch	w103	NO	NO	1.00
den	w104	NO	NO	1.00
25	w105	NO	NO	1.00
<g/>
.
passato	w107	NO	NO	1.00
lief	w108	NO	NO	1.00
das	w109	NO	NO	1.00
Geschwader	w110	NO	NO	1.00
von	w111	NO	NO	1.00
3	w112	NO	NO	1.00
<g/>
.
Kriegs	w114	NO	NO	1.00
<g/>
=
schiffen	w116	NO	NO	1.00
un=ter	w117	NO	NO	1.00
<g/>
=
dem	w119	NO	NO	1.00
Commando	w120	NO	NO	1.00
des	w121	NO	NO	1.00
Obersten	w122	NO	NO	1.00
Juan	w123	NO	NO	1.00
da	w124	NO	NO	1.00
Costa	w125	NO	NO	1.00
de	w126	NO	NO	1.00
Britto	w127	NO	NO	1.00
in	w128	NO	NO	1.00
See	w129	NO	NO	1.00
<g/>
,
um	w131	NO	NO	1.00
auf	w132	NO	NO	1.00
die	w133	NO	NO	1.00
Bar=barischen	w134	NO	NO	1.00
<g/>
=
Räuber	w136	NO	NO	1.00
zu	w137	NO	NO	1.00
kreutzen	w138	NO	NO	1.00
<g/>
.
</p>
<head id="hl3">
Lisabon	w140	NO	NO	1.00
3	w141	NO	NO	1.00
<g/>
.
Julii	w143	NO	NO	1.00
<g/>
.
</head>
<p id="p5">
Am	w145	NO	NO	1.00
Mittwoch	w146	NO	NO	1.00
gienge	w147	NO	NO	1.00
ein	w148	NO	NO	1.00
Schif	w149	NO	NO	1.00
des	w150	NO	NO	1.00
Hrn	w151	NO	NO	1.00
<g/>
.
Oldenburgs	w153	NO	NO	1.00
<g/>
,
Entreprenneur	w155	NO	NO	1.00
und	w156	NO	NO	1.00
Directeur	w157	NO	NO	1.00
der	w158	NO	NO	1.00
Portugesischen	w159	NO	NO	1.00
Jndianischen	w160	NO	NO	1.00
Compagnie	w161	NO	NO	1.00
nach	w162	NO	NO	1.00
denen	w163	NO	NO	1.00
Jndien	w164	NO	NO	1.00
<g/>
,
und	w166	NO	NO	1.00
2	w167	NO	NO	1.00
<g/>
.
andere	w169	NO	NO	1.00
Schiffe	w170	NO	NO	1.00
<g/>
,
eines	w172	NO	NO	1.00
nach	w173	NO	NO	1.00
dem	w174	NO	NO	1.00
Königreich	w175	NO	NO	1.00
Angola	w176	NO	NO	1.00
<g/>
,
und	w178	NO	NO	1.00
das	w179	NO	NO	1.00
andere	w180	NO	NO	1.00
nach	w181	NO	NO	1.00
Moragnan	w182	NO	NO	1.00
<g/>
,
von	w184	NO	NO	1.00
hier	w185	NO	NO	1.00
unter	w186	NO	NO	1.00
See=gel	w187	NO	NO	1.00
<g/>
=
<g/>
.
Auch	w190	NO	NO	1.00
segelte	w191	NO	NO	1.00
des	w192	NO	NO	1.00
andern	w193	NO	NO	1.00
Tags	w194	NO	NO	1.00
ein	w195	NO	NO	1.00
Schif	w196	NO	NO	1.00
nach	w197	NO	NO	1.00
Mazagan	w198	NO	NO	1.00
ab	w199	NO	NO	1.00
<g/>
,
wohin	w201	NO	NO	1.00
selbiges	w202	NO	NO	1.00
unter	w203	NO	NO	1.00
an=dern	w204	NO	NO	1.00
<g/>
=
einige	w206	NO	NO	1.00
Remonte	w207	NO	NO	1.00
<g/>
=
pferde	w209	NO	NO	1.00
trausportirt	w210	NO	NO	1.00
<g/>
,
auch	w212	NO	NO	1.00
Depechen	w213	NO	NO	1.00
dahin	w214	NO	NO	1.00
überbringet	w215	NO	NO	1.00
<g/>
.
</p>
<head id="hl4">
Aus	w217	NO	NO	1.00
Spanien	w218	NO	NO	1.00
<g/>
.
</head>
<head id="hl5">
Madrid	w220	NO	NO	1.00
9	w221	NO	NO	1.00
<g/>
.
Julii	w223	NO	NO	1.00
<g/>
.
</head>
<p id="p6">
Dieser	w225	NO	NO	1.00
Tagen	w226	NO	NO	1.00
kamen	w227	NO	NO	1.00
die	w228	NO	NO	1.00
Prinzen	w229	NO	NO	1.00
von	w230	NO	NO	1.00
Bor=ghese	w231	NO	NO	1.00
<g/>
=
hier	w233	NO	NO	1.00
an	w234	NO	NO	1.00
<g/>
.
Weil	w236	NO	NO	1.00
der	w237	NO	NO	1.00
jüngste	w238	NO	NO	1.00
von	w239	NO	NO	1.00
den=selben	w240	NO	NO	1.00
<g/>
=
Lust	w242	NO	NO	1.00
hatte	w243	NO	NO	1.00
<g/>
,
unter	w245	NO	NO	1.00
des	w246	NO	NO	1.00
Konigs	w247	NO	NO	1.00
Truppen	w248	NO	NO	1.00
Dienste	w249	NO	NO	1.00
zu	w250	NO	NO	1.00
nehmen	w251	NO	NO	1.00
<g/>
;
so	w253	NO	NO	1.00
hat	w254	NO	NO	1.00
derselbe	w255	NO	NO	1.00
bereits	w256	NO	NO	1.00
angefangen	w257	NO	NO	1.00
bey	w258	NO	NO	1.00
der	w259	NO	NO	1.00
Jtaliänischen	w260	NO	NO	1.00
Compag=nie	w261	NO	NO	1.00
<g/>
=
der	w263	NO	NO	1.00
Leib	w264	NO	NO	1.00
<g/>
=
garde	w266	NO	NO	1.00
zu	w267	NO	NO	1.00
dienen	w268	NO	NO	1.00
</p>
<head id="hl6">
Barcellona	w269	NO	NO	1.00
20	w270	NO	NO	1.00
<g/>
.
