<doc id="wr_1763-06-29" attrs="word id hi label cert" year="1763" month="06" day="29" corpus="2" cert="0.984">
<docTitle id="docTitle_1">
Num.	w1_d782e3003	NO	NO	1.00
52.	w2_d782e3005	NO	NO	1.00
Mittwochs=anhang	w3_d782e3007	NO	NO	1.00
den	w4_d782e3009	NO	NO	1.00
29.	w5_d782e3011	NO	NO	1.00
Junii	w6_d782e3013	NO	NO	1.00
1763.	w7_d782e3015	NO	NO	1.00
Wienerisches	w1_d782e2931	NO	NO	1.00
DIARIUM	w2_d782e2931	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d782e2896">
Gedruckt	w1_d782e2946	NO	NO	1.00
in	w3_d782e2949	NO	NO	1.00
dem	w5_d782e2952	NO	NO	0.98
Kais.	w7_d782e2955	NO	NO	0.99
Kön.	w9_d782e2958	NO	NO	1.00
privileg.	w11_d782e2961	NO	NO	0.90
Zeitungs=verlag	w13_d782e2965	NO	NO	1.00
und	w15_d782e2968	NO	NO	1.00
Buch	w17_d782e2971	NO	NO	1.00
druckerey	w1_d782e2976	NO	NO	0.94
im	w3_d782e2979	NO	NO	1.00
neuen	w5_d782e2982	NO	NO	1.00
Michaeler=haus	w7_d782e2985	NO	NO	0.94
mit	w9_d782e2988	NO	NO	0.87
von	w11_d782e2991	NO	NO	1.00
Ghelischen	w13_d782e2995	NO	NO	0.94
Schriften.	w15_d782e2998	NO	NO	0.96
</imprimatur>
<head id="h2_d782e3020">
Londen	w1_d782e3024	NO	NO	1.00
10.	w3_d782e3027	NO	NO	1.00
Junii.	w5_d782e3030	NO	NO	1.00
</head>
<p id="p4_d782e3033">
sm	w1_d782e3037	NO	NO	0.69
6ten	w3_d782e3040	NO	NO	0.88
dieses	w5_d782e3043	NO	NO	1.00
des	w7_d782e3046	NO	NO	1.00
Abends	w9_d782e3049	NO	NO	1.00
wurde	w11_d782e3052	NO	NO	0.96
in	w13_d782e3056	NO	NO	1.00
dem	w1_d782e3061	NO	NO	1.00
Pallast	w3_d782e3064	NO	NO	1.00
der	w5_d782e3067	NO	NO	1.00
Königin	w7_d782e3070	NO	NO	1.00
ein	w9_d782e3073	NO	NO	1.00
Musi	w11_d782e3076	NO	NO	0.92
calisches	w1_d782e3083	NO	NO	0.96
Concert	w3_d782e3086	NO	NO	1.00
von	w5_d782e3089	NO	NO	1.00
den	w7_d782e3092	NO	NO	1.00
allerbe	w9_d782e3095	NO	NO	1.00
rühmtesten,	w1_d782e3101	NO	NO	0.98
sowol	w3_d782e3104	NO	NO	1.00
fremden	w5_d782e3107	NO	NO	1.00
als	w7_d782e3110	NO	NO	1.00
einheimischen	w9_d782e3113	NO	NO	1.00
Music=künstlern,	w1_d782e3118	NO	NO	1.00
in	w3_d782e3121	NO	NO	1.00
Gegenwart	w5_d782e3124	NO	NO	0.96
Jhro	w7_d782e3127	NO	NO	1.00
Ma	w9_d782e3130	NO	NO	1.00
jestäten,	w1_d782e3135	NO	NO	0.97
und	w3_d782e3138	NO	NO	1.00
der	w5_d782e3141	NO	NO	1.00
Königl.	w7_d782e3144	NO	NO	1.00
Familie	w9_d782e3147	NO	NO	1.00
aufgefüh	w11_d782e3150	NO	NO	0.99
ret.	w1_d782e3155	NO	NO	1.00
Zu	w3_d782e3158	NO	NO	1.00
gleicher	w5_d782e3161	NO	NO	1.00
Zeit	w7_d782e3164	NO	NO	1.00
wurden	w9_d782e3167	NO	NO	0.94
die	w11_d782e3170	NO	NO	1.00
Gärten	w13_d782e3174	NO	NO	1.00
des	w1_d782e3180	NO	NO	1.00
Pallastes	w3_d782e3183	NO	NO	1.00
mit	w5_d782e3186	NO	NO	1.00
verschiedenen	w7_d782e3189	NO	NO	0.96
Stücken	w9_d782e3192	NO	NO	1.00
durchsichtiger	w1_d782e3197	NO	NO	1.00
Mahlereyen	w3_d782e3200	NO	NO	1.00
gezieret	w5_d782e3203	NO	NO	0.95
und	w7_d782e3206	NO	NO	1.00
schön	w9_d782e3209	NO	NO	0.95
erleuchtet.	w1_d782e3214	NO	NO	0.96
An	w3_d782e3217	NO	NO	1.00
der	w5_d782e3220	NO	NO	1.00
einen	w7_d782e3223	NO	NO	0.92
Seite	w9_d782e3226	NO	NO	1.00
sahe	w11_d782e3229	NO	NO	1.00
man	w13_d782e3233	NO	NO	1.00
eine	w1_d782e3238	NO	NO	1.00
Chinesische	w3_d782e3241	NO	NO	1.00
Brücke	w5_d782e3244	NO	NO	1.00
von	w7_d782e3247	NO	NO	1.00
bewunderns	w9_d782e3250	NO	NO	0.99
würdigen	w1_d782e3256	NO	NO	1.00
Bau;	w3_d782e3259	NO	NO	1.00
an	w5_d782e3262	NO	NO	1.00
der	w7_d782e3265	NO	NO	1.00
andern	w9_d782e3268	NO	NO	1.00
Seite	w11_d782e3271	NO	NO	1.00
wa	w13_d782e3275	NO	NO	1.00
ren	w1_d782e3280	NO	NO	1.00
grosse	w3_d782e3283	NO	NO	0.95
Gewölb=bögen	w5_d782e3286	NO	NO	0.97
auf	w7_d782e3289	NO	NO	1.00
Säulen,	w9_d782e3292	NO	NO	0.98
und	w11_d782e3295	NO	NO	1.00
an	w1_d782e3300	NO	NO	1.00
der	w3_d782e3303	NO	NO	1.00
Mittlern	w5_d782e3306	NO	NO	0.95
die	w7_d782e3309	NO	NO	0.98
Bild=säule	w9_d782e3312	NO	NO	1.00
des	w11_d782e3315	NO	NO	1.00
Königs,	w13_d782e3319	NO	NO	1.00
wie	w1_d782e3324	NO	NO	0.85
er	w3_d782e3327	NO	NO	1.00
der	w5_d782e3330	NO	NO	1.00
Welt	w7_d782e3333	NO	NO	1.00
den	w9_d782e3336	NO	NO	1.00
Frieden	w11_d782e3339	NO	NO	0.94
giebt.	w13_d782e3343	NO	NO	0.97
Eine	w15_d782e3346	NO	NO	0.96
andere	w1_d782e3352	NO	NO	1.00
stellete	w3_d782e3355	NO	NO	1.00
die	w5_d782e3358	NO	NO	0.85
Handlung	w7_d782e3361	NO	NO	1.00
und	w9_d782e3364	NO	NO	1.00
Schiffahrt	w11_d782e3367	NO	NO	0.97
vor,	w1_d782e3372	NO	NO	0.99
unter	w3_d782e3375	NO	NO	1.00
dem	w5_d782e3378	NO	NO	1.00
Schutz	w7_d782e3381	NO	NO	0.94
des	w9_d782e3384	NO	NO	1.00
Souverains,	w11_d782e3387	NO	NO	1.00
und	w1_d782e3392	NO	NO	1.00
eine	w3_d782e3395	NO	NO	1.00
dritte	w5_d782e3398	NO	NO	0.97
die	w7_d782e3401	NO	NO	1.00
Künste	w9_d782e3404	NO	NO	1.00
und	w11_d782e3407	NO	NO	1.00
Wissenschaften	w13_d782e3411	NO	NO	0.98
gleichsam	w1_d782e3416	NO	NO	0.98
in	w3_d782e3419	NO	NO	1.00
einem	w5_d782e3422	NO	NO	1.00
beeiferenden	w7_d782e3425	NO	NO	0.92
Wettstreit.	w9_d782e3428	NO	NO	0.95
</p>
<p id="p6_d782e3431">
Alles	w1_d782e3435	NO	NO	1.00
wurde	w3_d782e3438	NO	NO	0.94
von	w5_d782e3441	NO	NO	1.00
der	w7_d782e3444	NO	NO	1.00
Königin,	w9_d782e3447	NO	NO	0.99
ohne	w11_d782e3450	NO	NO	0.94
des	w13_d782e3454	NO	NO	1.00
Kö	w15_d782e3457	NO	NO	1.00
nigs	w1_d782e3462	NO	NO	0.88
Wissen,	w3_d782e3465	NO	NO	0.96
zu	w5_d782e3468	NO	NO	1.00
Ehren	w7_d782e3471	NO	NO	0.98
dessen	w9_d782e3474	NO	NO	1.00
Geburts=fests	w11_d782e3477	NO	NO	0.97
veranstaltet,	w1_d782e3482	NO	NO	1.00
so,	w3_d782e3485	NO	NO	1.00
daß	w5_d782e3488	NO	NO	0.99
die	w7_d782e3491	NO	NO	0.98
Ausführung	w9_d782e3494	NO	NO	1.00
dem	w11_d782e3497	NO	NO	1.00
Monarchen	w1_d782e3503	NO	NO	1.00
eben	w3_d782e3506	NO	NO	1.00
so	w5_d782e3509	NO	NO	1.00
viel	w7_d782e3512	NO	NO	1.00
Verwunderung,	w9_d782e3515	NO	NO	0.99
als	w11_d782e3518	NO	NO	1.00
Vergnügen	w1_d782e3523	NO	NO	1.00
erweckte.	w3_d782e3526	NO	NO	0.90
</p>
<p id="p8_d782e3529">
Mit	w1_d782e3533	NO	NO	1.00
dem	w3_d782e3536	NO	NO	1.00
Gezänke,	w5_d782e3539	NO	NO	1.00
und	w7_d782e3542	NO	NO	1.00
gerichtlichen	w9_d782e3545	NO	NO	1.00
Ver	w11_d782e3548	NO	NO	1.00
folgungen	w1_d782e3553	NO	NO	1.00
in	w3_d782e3556	NO	NO	1.00
der	w5_d782e3559	NO	NO	1.00
Sache	w7_d782e3562	NO	NO	0.93
des	w9_d782e3565	NO	NO	1.00
Herrn	w11_d782e3568	NO	NO	1.00
Wilkes	w13_d782e3572	NO	NO	1.00
ist	w1_d782e3577	NO	NO	1.00
es	w3_d782e3580	NO	NO	1.00
so	w5_d782e3583	NO	NO	1.00
weit	w7_d782e3586	NO	NO	1.00
gekommen,	w9_d782e3589	NO	NO	1.00
daß	w11_d782e3592	NO	NO	1.00
nach	w13_d782e3596	NO	NO	0.98
neueren	w15_d782e3599	NO	NO	1.00
Befehlen,	w1_d782e3605	NO	NO	1.00
von	w3_d782e3608	NO	NO	1.00
beyden	w5_d782e3611	NO	NO	1.00
Seiten	w7_d782e3614	NO	NO	1.00
eingehalten	w9_d782e3617	NO	NO	0.93
werden	w1_d782e3622	NO	NO	1.00
solle.	w3_d782e3625	NO	NO	0.97
</p>
<p id="p10_d782e3628">
Ueber	w1_d782e3632	NO	NO	1.00
den	w3_d782e3635	NO	NO	0.84
Fluß	w5_d782e3638	NO	NO	1.00
Tweed,	w7_d782e3641	NO	NO	1.00
welcher	w9_d782e3644	NO	NO	0.99
England	w11_d782e3647	NO	NO	1.00
und	w1_d782e3652	NO	NO	1.00
Schottland	w3_d782e3655	NO	NO	1.00
