<doc id="edoc_wd_1792-05-16" attrs="word id hi label cert" year="1792" month="05" day="16" corpus="1" cert="1.00">
<docTitle id="docTitle_1">
N	w2	YES	NO	1.00
ro	w3	YES	NO	1.00
<g/>
.
39	w5	NO	NO	1.00
<g/>
.
Wiener	w15	NO	NO	1.00
Zeitung	w16	NO	NO	1.00
<g/>
.
Mittewoche	w18	NO	NO	1.00
den	w19	NO	NO	1.00
16	w20	NO	NO	1.00
<g/>
.
May	w22	NO	NO	1.00
1792	w23	NO	NO	1.00
<g/>
.
</docTitle>
<head id="hl1">
Jnländische	w25	NO	NO	1.00
Begebenheiten	w26	NO	NO	1.00
<g/>
.
</head>
<head id="hl2">
Wien	w28	NO	NO	1.00
<g/>
.
</head>
<p id="p6">
Der	w30	NO	NO	1.00
Hof	w31	NO	NO	1.00
und	w32	NO	NO	1.00
der	w33	NO	NO	1.00
Staat	w34	NO	NO	1.00
sind	w35	NO	NO	1.00
in	w36	NO	NO	1.00
neue	w37	NO	NO	1.00
Trauer	w38	NO	NO	1.00
versetzt	w39	NO	NO	1.00
worden	w40	NO	NO	1.00
<g/>
.
Die	w42	NO	NO	1.00
lange	w43	NO	NO	1.00
schon	w44	NO	NO	1.00
schwächlichen	w45	NO	NO	1.00
Gesundheitsumstände	w46	NO	NO	1.00
der	w47	NO	NO	1.00
Kaiserinn	w48	NO	NO	1.00
<g/>
,
hatten	w50	NO	NO	1.00
seit	w51	NO	NO	1.00
der	w52	NO	NO	1.00
durch	w53	NO	NO	1.00
den	w54	NO	NO	1.00
plötzlichen	w55	NO	NO	1.00
Hintritt	w56	NO	NO	1.00
weil	w57	NO	NO	1.00
<g/>
.
Sr	w59	NO	NO	1.00
<g/>
.
Maj	w61	NO	NO	1.00
<g/>
.
des	w63	NO	NO	1.00
Kai=sers	w64	NO	NO	1.00
<g/>
=
in	w66	NO	NO	1.00
dem	w67	NO	NO	1.00
Herzen	w68	NO	NO	1.00
einer	w69	NO	NO	1.00
zärtlichen	w70	NO	NO	1.00
Gat=tinn	w71	NO	NO	1.00
<g/>
=
und	w73	NO	NO	1.00
Mutter	w74	NO	NO	1.00
<g/>
,
hervorgebrachten	w76	NO	NO	1.00
Erschüt=terung	w77	NO	NO	1.00
<g/>
=
<g/>
,
so	w80	NO	NO	1.00
sehr	w81	NO	NO	1.00
sich	w82	NO	NO	1.00
verschlimmert	w83	NO	NO	1.00
daß	w84	NO	NO	1.00
Je	w85	NO	NO	1.00
<g/>
.
Majestät	w87	NO	NO	1.00
fast	w88	NO	NO	1.00
immer	w89	NO	NO	1.00
das	w90	NO	NO	1.00
Bett	w91	NO	NO	1.00
hüthen	w92	NO	NO	1.00
mußten	w93	NO	NO	1.00
<g/>
.
Dazu	w95	NO	NO	1.00
gesellte	w96	NO	NO	1.00
sich	w97	NO	NO	1.00
ein	w98	NO	NO	1.00
heftiges	w99	NO	NO	1.00
Entzündungsfieber	w100	NO	NO	1.00
<g/>
,
dessen	w102	NO	NO	1.00
Materie	w103	NO	NO	1.00
sich	w104	NO	NO	1.00
auf	w105	NO	NO	1.00
die	w106	NO	NO	1.00
Brust	w107	NO	NO	1.00
lagerte	w108	NO	NO	1.00
<g/>
,
wodurch	w110	NO	NO	1.00
Beklemmung	w111	NO	NO	1.00
und	w112	NO	NO	1.00
heftiger	w113	NO	NO	1.00
Husten	w114	NO	NO	1.00
verursachet	w115	NO	NO	1.00
wurden	w116	NO	NO	1.00
<g/>
.
Dem	w118	NO	NO	1.00
Uebel	w119	NO	NO	1.00
wurden	w120	NO	NO	1.00
drey	w121	NO	NO	1.00
wiederhohlte	w122	NO	NO	1.00
Ader=lassen	w123	NO	NO	1.00
<g/>
=
entgegen	w125	NO	NO	1.00
gesetzet	w126	NO	NO	1.00
<g/>
,
die	w128	NO	NO	1.00
zwar	w129	NO	NO	1.00
einige	w130	NO	NO	1.00
Lin=derung	w131	NO	NO	1.00
<g/>
=
verschaften	w133	NO	NO	1.00
<g/>
,
aber	w135	NO	NO	1.00
die	w136	NO	NO	1.00
Brust	w137	NO	NO	1.00
nicht	w138	NO	NO	1.00
gänzlich	w139	NO	NO	1.00
frey	w140	NO	NO	1.00
machen	w141	NO	NO	1.00
konnten	w142	NO	NO	1.00
<g/>
.
Daher	w144	NO	NO	1.00
er=zeugten	w145	NO	NO	1.00
<g/>
=
sich	w147	NO	NO	1.00
Anschoppungen	w148	NO	NO	1.00
der	w149	NO	NO	1.00
Lunge	w150	NO	NO	1.00
<g/>
,
die	w152	NO	NO	1.00
nach	w153	NO	NO	1.00
und	w154	NO	NO	1.00
nach	w155	NO	NO	1.00
in	w156	NO	NO	1.00
verschlossene	w157	NO	NO	1.00
Geschwüre	w158	NO	NO	1.00
</p>
<p id="p7">
ausarteten	w159	NO	NO	1.00
<g/>
.
Dieser	w161	NO	NO	1.00
Gang	w162	NO	NO	1.00
der	w163	NO	NO	1.00
Krankheit	w164	NO	NO	1.00
<g/>
,
wobey	w166	NO	NO	1.00
Je	w167	NO	NO	1.00
<g/>
.
Maj	w169	NO	NO	1.00
<g/>
.
alle	w171	NO	NO	1.00
Eßlust	w172	NO	NO	1.00
verlohren	w173	NO	NO	1.00
hat=ten	w174	NO	NO	1.00
<g/>
=
und	w176	NO	NO	1.00
immer	w177	NO	NO	1.00
mehr	w178	NO	NO	1.00
abzehrten	w179	NO	NO	1.00
<g/>
,
wurde	w181	NO	NO	1.00
von	w182	NO	NO	1.00
einigen	w183	NO	NO	1.00
Tagen	w184	NO	NO	1.00
her	w185	NO	NO	1.00
stäts	w186	NO	NO	1.00
beunruhigender	w187	NO	NO	1.00
<g/>
,
so	w189	NO	NO	1.00
daß	w190	NO	NO	1.00
