<doc id="wr_1757-06-18" attrs="word id hi label cert" year="1757" month="06" day="18" corpus="2" cert="0.984">
<docTitle id="docTitle_1">
Num	w1_d153e3908	NO	NO	1.00
49.	w2_d153e3910	NO	NO	1.00
Samstags=anhang	w3_d153e3912	NO	NO	1.00
18.	w4_d153e3914	NO	NO	1.00
Junii	w5_d153e3916	NO	NO	1.00
1757.	w6_d153e3918	NO	NO	1.00
Wienerisches	w1_d153e3835	NO	NO	1.00
DIARIUM	w2_d153e3835	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d153e3779">
Gedruckt	w1_d153e3850	NO	NO	1.00
in	w3_d153e3853	NO	NO	1.00
dem	w5_d153e3856	NO	NO	1.00
Kaiserl.	w7_d153e3859	NO	NO	1.00
Kön.	w9_d153e3862	NO	NO	0.99
privilegirten	w11_d153e3865	NO	NO	1.00
Zeitungs=verlag	w13_d153e3869	NO	NO	0.98
und	w15_d153e3872	NO	NO	1.00
Buch	w17_d153e3875	NO	NO	0.99
druckerey	w1_d153e3880	NO	NO	0.95
im	w3_d153e3883	NO	NO	1.00
neuen	w5_d153e3886	NO	NO	1.00
Michaeler=haus	w7_d153e3889	NO	NO	0.99
mit	w9_d153e3892	NO	NO	1.00
von	w11_d153e3895	NO	NO	1.00
Ghelischen	w13_d153e3899	NO	NO	1.00
Schriften.	w15_d153e3902	NO	NO	0.98
</imprimatur>
<head id="h2_d153e3923">
Paris	w1_d153e3927	NO	NO	1.00
6.	w3_d153e3930	NO	NO	0.80
Junii.	w5_d153e3933	NO	NO	0.95
</head>
<p id="p4_d153e3936">
E.	w1_d153e3940	NO	NO	1.00
Majestät	w3_d153e3943	NO	NO	1.00
der	w5_d153e3946	NO	NO	1.00
König	w7_d153e3949	NO	NO	1.00
haben	w9_d153e3952	NO	NO	0.91
dem	w11_d153e3955	NO	NO	1.00
Hrn.	w13_d153e3959	NO	NO	0.95
Marschallen	w1_d153e3964	NO	NO	1.00
von	w3_d153e3967	NO	NO	1.00
Mirepoix	w5_d153e3970	NO	NO	1.00
das	w7_d153e3973	NO	NO	1.00
Com	w9_d153e3976	NO	NO	1.00
a/	w1_d153e3981	NO	NO	0.66
mando	w3_d153e3984	NO	NO	1.00
über	w5_d153e3987	NO	NO	1.00
die	w7_d153e3990	NO	NO	1.00
neue	w9_d153e3993	NO	NO	1.00
Armee	w11_d153e3996	NO	NO	1.00
aufgetra	w13_d153e4000	NO	NO	0.95
gen,	w1_d153e4006	NO	NO	1.00
welche	w3_d153e4009	NO	NO	1.00
Se.	w5_d153e4012	NO	NO	1.00
Majestät	w7_d153e4015	NO	NO	0.94
dem	w9_d153e4018	NO	NO	1.00
Röm.	w11_d153e4021	NO	NO	0.91
Reich	w13_d153e4025	NO	NO	1.00
zu	w15_d153e4028	NO	NO	1.00
Hülf	w1_d153e4033	NO	NO	1.00
schicken.	w3_d153e4036	NO	NO	0.95
Dieselbe	w5_d153e4039	NO	NO	0.93
wird	w7_d153e4042	NO	NO	1.00
aus	w9_d153e4045	NO	NO	1.00
40	w11_d153e4048	NO	NO	1.00
tau	w13_d153e4052	NO	NO	0.98
send	w1_d153e4057	NO	NO	0.95
Mann	w3_d153e4060	NO	NO	1.00
bestehen,	w5_d153e4063	NO	NO	1.00
und	w7_d153e4066	NO	NO	1.00
versammelt	w9_d153e4069	NO	NO	0.98
sich	w11_d153e4072	NO	NO	1.00
würklich	w1_d153e4077	NO	NO	0.96
im	w3_d153e4080	NO	NO	1.00
Elsaß.	w5_d153e4083	NO	NO	1.00
Die	w7_d153e4086	NO	NO	0.84
