<doc id="wr_1763-04-02" attrs="word id hi label cert" year="1763" month="04" day="02" corpus="2" cert="0.983">
<docTitle id="docTitle_1">
did	w1_d757e3125	NO	NO	1.00
not	w2_d757e3127	NO	NO	1.00
find	w3_d757e3129	NO	NO	1.00
count-date	w4_d757e3131	NO	NO	1.00
Wienerisches	w1_d757e3045	NO	NO	1.00
DIARIUM	w2_d757e3045	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d757e2998">
Gedruckt	w1_d757e3067	NO	NO	0.96
in	w3_d757e3070	NO	NO	1.00
dem	w5_d757e3073	NO	NO	1.00
Kais.	w7_d757e3076	NO	NO	1.00
Kön.	w9_d757e3079	NO	NO	1.00
privileg.	w11_d757e3082	NO	NO	1.00
Zeitungs=verlag	w13_d757e3086	NO	NO	0.98
und	w15_d757e3089	NO	NO	1.00
Buch	w17_d757e3092	NO	NO	0.96
druckerey	w1_d757e3097	NO	NO	0.99
im	w3_d757e3100	NO	NO	1.00
neuen	w5_d757e3103	NO	NO	1.00
Michaeler=haus	w7_d757e3106	NO	NO	1.00
mit	w9_d757e3109	NO	NO	1.00
von	w11_d757e3112	NO	NO	1.00
Ghelischen	w13_d757e3116	NO	NO	0.94
Schriften.	w15_d757e3119	NO	NO	0.97
</imprimatur>
<head id="h2_d757e3136">
Paris	w1_d757e3140	NO	NO	1.00
den	w3_d757e3143	NO	NO	1.00
15.	w5_d757e3146	NO	NO	1.00
März.	w7_d757e3149	NO	NO	1.00
</head>
<p id="p4_d757e3152">
Eine	w1_d757e3156	NO	NO	1.00
Majestät	w3_d757e3159	NO	NO	1.00
der	w5_d757e3162	NO	NO	1.00
König	w7_d757e3165	NO	NO	1.00
haben	w9_d757e3168	NO	NO	1.00
ge	w11_d757e3171	NO	NO	1.00
ruhet,	w1_d757e3176	NO	NO	1.00
den	w3_d757e3179	NO	NO	1.00
Grafen	w5_d757e3182	NO	NO	1.00
von	w7_d757e3185	NO	NO	1.00
Guerchy	w9_d757e3188	NO	NO	0.99
)(	w1_d757e3193	NO	NO	0.55
zum	w1_d757e3199	NO	NO	1.00
General=leutenant	w3_d757e3202	NO	NO	1.00
zu	w5_d757e3205	NO	NO	1.00
erheben,	w7_d757e3208	NO	NO	1.00
und	w1_d757e3213	NO	NO	1.00
selben	w3_d757e3216	NO	NO	1.00
zum	w5_d757e3219	NO	NO	1.00
Botschafter	w7_d757e3222	NO	NO	0.97
an	w9_d757e3225	NO	NO	1.00
dem	w11_d757e3228	NO	NO	1.00
Groß	w13_d757e3232	NO	NO	0.96
brittanischen	w1_d757e3237	NO	NO	1.00
Hofe	w3_d757e3240	NO	NO	0.90
zu	w5_d757e3243	NO	NO	1.00
ernennen.	w7_d757e3246	NO	NO	1.00
Se.	w9_d757e3249	NO	NO	1.00
Ex	w11_d757e3252	NO	NO	1.00
cellenz	w1_d757e3257	NO	NO	1.00
gedenken	w3_d757e3260	NO	NO	1.00
mit	w5_d757e3263	NO	NO	1.00
Anfang	w7_d757e3266	NO	NO	1.00
des	w9_d757e3269	NO	NO	1.00
künftigen	w11_d757e3272	NO	NO	0.97
May=monats	w1_d757e3278	NO	NO	1.00
von	w3_d757e3281	NO	NO	1.00
hier	w5_d757e3284	NO	NO	0.96
aldahin	w7_d757e3287	NO	NO	1.00
abzureisen	w9_d757e3290	NO	NO	0.98
wie	w1_d757e3295	NO	NO	1.00
sie	w3_d757e3298	NO	NO	1.00
dann	w5_d757e3301	NO	NO	1.00
auch	w7_d757e3304	NO	NO	1.00
zu	w9_d757e3307	NO	NO	1.00
solchem	w11_d757e3310	NO	NO	1.00
Ende	w13_d757e3314	NO	NO	0.96
zur	w15_d757e3317	NO	NO	1.00
Ver	w17_d757e3320	NO	NO	0.94
fertigung	w1_d757e3325	NO	NO	1.00
einer	w3_d757e3328	NO	NO	0.94
kostbaren	w5_d757e3331	NO	NO	1.00
Ausrüstung	w7_d757e3334	NO	NO	0.98
den	w9_d757e3337	NO	NO	1.00
Anfang	w1_d757e3342	NO	NO	1.00
machen	w3_d757e3345	NO	NO	0.99
lassen.	w5_d757e3348	NO	NO	0.99
</p>
<p id="p6_d757e3351">
Die	w1_d757e3355	NO	NO	0.90
Verkündigung	w3_d757e3358	NO	NO	1.00
des	w5_d757e3361	NO	NO	1.00
Friedens,	w7_d757e3364	NO	NO	1.00
so	w9_d757e3367	NO	NO	1.00
wie	w11_d757e3370	NO	NO	1.00
die	w1_d757e3375	NO	NO	1.00
Zueignungs=schrift	w3_d757e3378	NO	NO	1.00
wegen	w5_d757e3381	NO	NO	1.00
der	w7_d757e3384	NO	NO	1.00
Aufrich	w9_d757e3387	NO	NO	0.94
tung	w1_d757e3392	NO	NO	1.00
der	w3_d757e3395	NO	NO	1.00
Königl.	w5_d757e3398	NO	NO	1.00
