<doc id="wr_1758-03-15" attrs="word id hi label cert" year="1758" month="03" day="15" corpus="2" cert="0.985">
<docTitle id="docTitle_1">
Num.	w1_d230e3137	NO	NO	1.00
21.	w2_d230e3139	NO	NO	1.00
Mittwochs=anhang	w3_d230e3141	NO	NO	1.00
15.	w4_d230e3143	NO	NO	1.00
Martii	w5_d230e3145	NO	NO	1.00
1	w6_d230e3147	NO	NO	1.00
758.	w7_d230e3149	NO	NO	1.00
Wienerisches	w1_d230e3062	NO	NO	1.00
DIARIUM	w2_d230e3062	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d230e3014">
Gedruckt	w1_d230e3079	NO	NO	1.00
in	w3_d230e3082	NO	NO	1.00
dem	w5_d230e3085	NO	NO	1.00
Kaiserl.	w7_d230e3088	NO	NO	1.00
Kön.	w9_d230e3091	NO	NO	1.00
privilegirten	w11_d230e3094	NO	NO	1.00
Zeitungs=verlag	w13_d230e3098	NO	NO	1.00
und	w15_d230e3101	NO	NO	1.00
Buch	w17_d230e3104	NO	NO	0.86
druckerey	w1_d230e3109	NO	NO	1.00
im	w3_d230e3112	NO	NO	0.99
neuen	w5_d230e3115	NO	NO	1.00
Michaeler=haus	w7_d230e3118	NO	NO	0.95
mit	w9_d230e3121	NO	NO	0.89
von	w11_d230e3124	NO	NO	1.00
Ghelischen	w13_d230e3128	NO	NO	0.99
Schriften.	w15_d230e3131	NO	NO	1.00
</imprimatur>
<head id="h2_d230e3154">
Londen	w1_d230e3158	NO	NO	1.00
21.	w3_d230e3161	NO	NO	1.00
Februarii.	w5_d230e3164	NO	NO	1.00
</head>
<p id="p4_d230e3167">
Jach	w1_d230e3171	NO	NO	0.86
einem	w3_d230e3174	NO	NO	1.00
am	w5_d230e3177	NO	NO	1.00
14den	w7_d230e3180	NO	NO	1.00
zu	w9_d230e3183	NO	NO	1.00
St.	w11_d230e3186	NO	NO	1.00
James	w13_d230e3190	NO	NO	1.00
gehaltenen	w1_d230e3195	NO	NO	1.00
grossen	w3_d230e3198	NO	NO	0.99
Staats=raht	w5_d230e3201	NO	NO	0.99
ward	w7_d230e3204	NO	NO	1.00
sogleich	w1_d230e3209	NO	NO	0.92
ein	w3_d230e3212	NO	NO	1.00
Courier	w5_d230e3215	NO	NO	1.00
nach	w7_d230e3218	NO	NO	0.91
dem	w9_d230e3221	NO	NO	1.00
Haag	w11_d230e3224	NO	NO	1.00
und	w1_d230e3230	NO	NO	1.00
ein	w3_d230e3233	NO	NO	1.00
anherer	w5_d230e3236	NO	NO	0.99
nach	w7_d230e3239	NO	NO	1.00
Stade	w9_d230e3242	NO	NO	1.00
abgefertiget.	w11_d230e3245	NO	NO	0.99
Der	w1_d230e3250	NO	NO	1.00
General=major	w3_d230e3253	NO	NO	0.98
York	w5_d230e3256	NO	NO	1.00
wird	w7_d230e3259	NO	NO	1.00
hieselbst	w9_d230e3262	NO	NO	0.96
we	w11_d230e3265	NO	NO	1.00
gen	w1_d230e3270	NO	NO	1.00
wichtiger	w3_d230e3273	NO	NO	1.00
Angelegenheiten	w5_d230e3276	NO	NO	0.97
in	w7_d230e3279	NO	NO	1.00
einer	w9_d230e3282	NO	NO	1.00
Zeit	w11_d230e3285	NO	NO	1.00
von	w1_d230e3290	NO	NO	1.00
8.	w3_d230e3293	NO	NO	1.00
Tagen	w5_d230e3296	NO	NO	1.00
erwartet.	w7_d230e3299	NO	NO	1.00
Es	w9_d230e3302	NO	NO	1.00
sind	w11_d230e3305	NO	NO	1.00
von	w13_d230e3309	NO	NO	1.00
Bre	w15_d230e3312	NO	NO	1.00
men	w1_d230e3318	NO	NO	1.00
2.	w3_d230e3321	NO	NO	1.00
Deputirte	w5_d230e3324	NO	NO	0.97
angelanget,	w7_d230e3327	NO	NO	0.96
um	w9_d230e3330	NO	NO	1.00
das	w11_d230e3333	NO	NO	1.00
Be	w13_d230e3337	NO	NO	1.00
tragen	w1_d230e3342	NO	NO	1.00
zu	w3_d230e3345	NO	NO	1.00
rechtfertigen,	w5_d230e3348	NO	NO	0.96
wozu	w7_d230e3351	NO	NO	1.00
diese	w9_d230e3354	NO	NO	1.00
Stadt	w11_d230e3357	NO	NO	0.99
bey	w1_d230e3362	NO	NO	1.00
Gelegenheit	w3_d230e3365	NO	NO	1.00
