<doc id="wr_1760-12-20" attrs="word id hi label cert" year="1760" month="12" day="20" corpus="2" cert="0.987">
<docTitle id="docTitle_1">
Num.	w1_d519e2506	NO	NO	1.00
102.	w2_d519e2508	NO	NO	1.00
Samstags=anhang	w3_d519e2510	NO	NO	1.00
20.	w4_d519e2512	NO	NO	1.00
Decemb.	w5_d519e2514	NO	NO	1.00
1760.	w6_d519e2516	NO	NO	1.00
Wienerisches	w1_d519e2424	NO	NO	1.00
DIARIUM	w2_d519e2424	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d519e2389">
Gedruckt	w1_d519e2449	NO	NO	1.00
in	w3_d519e2452	NO	NO	1.00
dem	w5_d519e2455	NO	NO	1.00
Kaiserl.	w7_d519e2458	NO	NO	1.00
Kön.	w9_d519e2461	NO	NO	1.00
privilegirten	w11_d519e2464	NO	NO	1.00
Zeitungs=verlag	w13_d519e2468	NO	NO	0.97
und	w15_d519e2471	NO	NO	1.00
Buch	w17_d519e2474	NO	NO	1.00
druckerey	w1_d519e2479	NO	NO	0.96
im	w3_d519e2482	NO	NO	1.00
neuen	w5_d519e2485	NO	NO	1.00
Michaeler=haus	w7_d519e2488	NO	NO	1.00
mit	w9_d519e2491	NO	NO	1.00
von	w11_d519e2494	NO	NO	1.00
Ghelischen	w13_d519e2498	NO	NO	1.00
Schriften.	w15_d519e2501	NO	NO	0.94
</imprimatur>
<head id="h2_d519e2521">
Stockholm	w1_d519e2525	NO	NO	1.00
18.	w3_d519e2528	NO	NO	1.00
Nov.	w5_d519e2531	NO	NO	1.00
</head>
<p id="p4_d519e2534">
Achdem	w1_d519e2538	NO	NO	1.00
am	w3_d519e2541	NO	NO	1.00
25.	w5_d519e2544	NO	NO	1.00
nächst	w7_d519e2547	NO	NO	1.00
verwichenen	w9_d519e2550	NO	NO	0.92
Monats	w1_d519e2555	NO	NO	1.00
bey	w3_d519e2558	NO	NO	1.00
der	w5_d519e2561	NO	NO	1.00
feyerlichen	w7_d519e2564	NO	NO	1.00
Eröf	w9_d519e2567	NO	NO	1.00
nung	w1_d519e2572	NO	NO	1.00
des	w3_d519e2575	NO	NO	1.00
allgemeinen	w5_d519e2578	NO	NO	0.96
Reichs=tags	w7_d519e2581	NO	NO	1.00
allhier,	w1_d519e2587	NO	NO	0.98
der	w3_d519e2590	NO	NO	1.00
Land=marschall	w5_d519e2593	NO	NO	0.99
jüngstgedach	w7_d519e2596	NO	NO	1.00
termassen,	w1_d519e2601	NO	NO	1.00
und	w3_d519e2604	NO	NO	1.00
der	w5_d519e2607	NO	NO	0.90
Erz=bischof	w7_d519e2610	NO	NO	0.99
ihre	w9_d519e2613	NO	NO	1.00
unter	w11_d519e2616	NO	NO	0.97
