<doc id="wr_1763-04-30" attrs="word id hi label cert" year="1763" month="04" day="30" corpus="2" cert="0.983">
<docTitle id="docTitle_1">
Num.	w1_d765e3143	NO	NO	1.00
35.	w2_d765e3145	NO	NO	1.00
Samstags=anhang	w3_d765e3147	NO	NO	1.00
den	w4_d765e3149	NO	NO	1.00
30.	w5_d765e3151	NO	NO	1.00
April	w6_d765e3153	NO	NO	1.00
1763.	w7_d765e3155	NO	NO	1.00
Wienerisches	w1_d765e3063	NO	NO	1.00
DIARIUM	w2_d765e3063	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d765e3023">
Gedruckt	w1_d765e3085	NO	NO	1.00
in	w3_d765e3088	NO	NO	1.00
dem	w5_d765e3091	NO	NO	1.00
Kais.	w7_d765e3094	NO	NO	0.90
Kön.	w9_d765e3097	NO	NO	1.00
privileg.	w11_d765e3100	NO	NO	0.97
Zeitungs=verlag	w13_d765e3104	NO	NO	1.00
und	w15_d765e3107	NO	NO	1.00
Buch	w17_d765e3110	NO	NO	1.00
druckerey	w1_d765e3115	NO	NO	1.00
im	w3_d765e3118	NO	NO	1.00
neuen	w5_d765e3121	NO	NO	1.00
Michaeler=haus	w7_d765e3124	NO	NO	0.98
mit	w9_d765e3127	NO	NO	1.00
von	w11_d765e3130	NO	NO	1.00
Ghelischen	w13_d765e3134	NO	NO	0.96
Schriften.	w15_d765e3137	NO	NO	0.98
</imprimatur>
<head id="h2_d765e3160">
Beschluß	w1_d765e3164	NO	NO	1.00
des	w3_d765e3167	NO	NO	1.00
neulich	w5_d765e3170	NO	NO	1.00
abgebro	w7_d765e3173	NO	NO	0.98
chenen	w1_d765e3178	NO	NO	1.00
Definitiffriedens	w3_d765e3181	NO	NO	1.00
tractats.	w1_d765e3186	NO	NO	0.98
</head>
<p id="p4_d765e3189">
)erachtet	w1_d765e3193	NO	NO	0.99
worden,	w3_d765e3196	NO	NO	1.00
eine	w5_d765e3199	NO	NO	0.96
ge	w7_d765e3202	NO	NO	0.93
S	w1_d765e3207	NO	NO	0.74
wisse	w1_d765e3212	NO	NO	0.98
Zeit	w3_d765e3215	NO	NO	1.00
zu	w5_d765e3218	NO	NO	1.00
Ausräu	w7_d765e3221	NO	NO	0.99
mung	w1_d765e3227	NO	NO	0.97
der	w3_d765e3230	NO	NO	1.00
Lande	w5_d765e3233	NO	NO	0.90
oder	w7_d765e3236	NO	NO	1.00
deren	w9_d765e3239	NO	NO	1.00
Zurückgabe,	w11_d765e3242	NO	NO	0.99
wel	w13_d765e3246	NO	NO	1.00
che	w1_d765e3251	NO	NO	0.84
von	w3_d765e3254	NO	NO	0.94
einer	w5_d765e3257	NO	NO	1.00
jeden	w7_d765e3260	NO	NO	1.00
der	w9_d765e3263	NO	NO	1.00
contrabirenden	w11_d765e3266	NO	NO	0.97
ho	w13_d765e3270	NO	NO	1.00
hen	w1_d765e3275	NO	NO	0.92
Theile	w3_d765e3278	NO	NO	1.00
bewerkstelliget	w5_d765e3281	NO	NO	0.97
werden	w7_d765e3284	NO	NO	1.00
sollen,	w9_d765e3287	NO	NO	1.00
zu	w11_d765e3290	NO	NO	1.00
bestimmen,	w1_d765e3295	NO	NO	1.00
und	w3_d765e3298	NO	NO	1.00
festzusetzen,	w5_d765e3301	NO	NO	0.93
so	w7_d765e3304	NO	NO	1.00
ist	w9_d765e3307	NO	NO	1.00
man	w11_d765e3310	NO	NO	1.00
da	w13_d765e3314	NO	NO	1.00
hin	w1_d765e3320	NO	NO	1.00
überein	w3_d765e3323	NO	NO	1.00
gekommen:	w5_d765e3326	NO	NO	1.00
Daß	w7_d765e3329	NO	NO	1.00
die	w9_d765e3332	NO	NO	1.00
französi	w11_d765e3335	NO	NO	0.99
sche	w1_d765e3340	NO	NO	1.00
und	w3_d765e3343	NO	NO	1.00
großbritannische	w5_d765e3346	NO	NO	0.99
Trupen	w7_d765e3349	NO	NO	1.00
vor	w9_d765e3352	NO	NO	1.00
dem	w11_d765e3355	NO	NO	1.00
15ten	w1_d765e3360	NO	NO	1.00
des	w3_d765e3363	NO	NO	1.00
bevorstehenden	w5_d765e3366	NO	NO	0.98
März=monats	w7_d765e3369	NO	NO	1.00
alle	w1_d765e3374	NO	NO	1.00
deutsche	w3_d765e3377	NO	NO	0.97
Reichs=lande	w5_d765e3380	NO	NO	0.99
nach	w7_d765e3383	NO	NO	1.00
Maaß=gal	w9_d765e3386	NO	NO	1.00
der	w1_d765e3392	NO	NO	1.00
Art.	w3_d765e3395	NO	NO	0.93
12.	w5_d765e3398	NO	NO	1.00
13.	w7_d765e3401	NO	NO	1.00
der	w9_d765e3404	NO	NO	1.00
am	w11_d765e3407	NO	NO	1.00
3.	w13_d765e3411	NO	NO	1.00
Nov.	w15_d765e3414	NO	NO	1.00
unter	w17_d765e3417	NO	NO	1.00
zeichneten	w1_d765e3422	NO	NO	1.00
Präliminarien	w3_d765e3425	NO	NO	1.00
räumen	w5_d765e3428	NO	NO	1.00
sollen.	w7_d765e3431	NO	NO	1.00
Die	w1_d765e3436	NO	NO	1.00
Jnsul	w3_d765e3439	NO	NO	1.00
Belle	w5_d765e3442	NO	NO	0.88
=isle	w7_d765e3445	NO	NO	0.97
wird	w9_d765e3448	NO	NO	1.00
6.	w11_d765e3451	NO	NO	1.00
Wochen	w13_d765e3455	NO	NO	1.00
nach	w15_d765e3458	NO	NO	1.00
Auswechselung	w1_d765e3463	NO	NO	1.00
der	w3_d765e3466	NO	NO	0.97
Ratification	w5_d765e3469	NO	NO	1.00
des	w7_d765e3472	NO	NO	1.00
gegen	w9_d765e3475	NO	NO	1.00
wärtigen	w1_d765e3481	NO	NO	0.96
Tractats,	w3_d765e3484	NO	NO	1.00
oder,	w5_d765e3487	NO	NO	0.99
wenn	w7_d765e3490	NO	NO	1.00
es	w9_d765e3493	NO	NO	1.00
seyn	w11_d765e3496	NO	NO	1.00
kan	w13_d765e3500	NO	NO	1.00
noch	w1_d765e3505	NO	NO	0.99
früher,	w3_d765e3508	NO	NO	1.00
geräumet,	w5_d765e3511	NO	NO	1.00
Guadeloupe,	w7_d765e3514	NO	NO	0.99
la	w9_d765e3517	NO	NO	0.98
</p>
<p id="p6_d765e3520">
Destrade,	w1_d765e3524	NO	NO	0.89
Marie=Galante,	w3_d765e3527	NO	NO	0.98
Martinique	w5_d765e3530	NO	NO	0.93
und	w1_d765e3535	NO	NO	1.00
St.	w3_d765e3538	NO	NO	1.00
Lucie,	w5_d765e3541	NO	NO	1.00
3.	w7_d765e3544	NO	NO	0.98
Monate	w9_d765e3547	NO	NO	1.00
nach	w11_d765e3550	NO	NO	1.00
Auswech	w13_d765e3554	NO	NO	0.98
selung	w1_d765e3559	NO	NO	1.00
der	w3_d765e3562	NO	NO	1.00
Ratificationen	w5_d765e3565	NO	NO	1.00
des	w7_d765e3568	NO	NO	0.92
gegenwärti	w9_d765e3571	NO	NO	1.00
gen	w1_d765e3577	NO	NO	1.00
Tractats,	w3_d765e3580	NO	NO	1.00
oder	w5_d765e3583	NO	NO	0.96
nach	w7_d765e3586	NO	NO	1.00
Möglichkeit,	w9_d765e3589	NO	NO	1.00
noch	w11_d765e3592	NO	NO	0.98
früher.	w1_d765e3597	NO	NO	1.00
Großbritannien	w3_d765e3600	NO	NO	1.00
tritt	w5_d765e3603	NO	NO	1.00
gleicherdin	w7_d765e3606	NO	NO	0.96
gen	w1_d765e3611	NO	NO	1.00
3.	w3_d765e3614	NO	NO	1.00
Monate	w5_d765e3617	NO	NO	1.00
nach	w7_d765e3620	NO	NO	1.00
geschehener	w9_d765e3623	NO	NO	1.00
Answech	w11_d765e3626	NO	NO	0.96
selung	w1_d765e3631	NO	NO	1.00
dieses	w3_d765e3634	NO	NO	0.99
Tractas,	w5_d765e3637	NO	NO	1.00
oder,	w7_d765e3640	NO	NO	1.00
wo	w9_d765e3643	NO	NO	1.00
es	w11_d765e3646	NO	NO	1.00
thun	w13_d765e3650	NO	NO	1.00
lich,	w1_d765e3656	NO	NO	1.00
noch	w3_d765e3659	NO	NO	1.00
ehender,	w5_d765e3662	NO	NO	1.00
in	w7_d765e3665	NO	NO	1.00
den	w9_d765e3668	NO	NO	1.00
Besitz	w11_d765e3671	NO	NO	0.92
des	w13_d765e3675	NO	NO	1.00
Fluß	w15_d765e3678	NO	NO	0.91
ses	w1_d765e3683	NO	NO	1.00
und	w3_d765e3686	NO	NO	1.00
Havens	w5_d765e3689	NO	NO	0.99
von	w7_d765e3692	NO	NO	1.00
Mobile,	w9_d765e3695	NO	NO	1.00
und	w11_d765e3698	NO	NO	1.00
von	w13_d765e3702	NO	NO	1.00
allem,	w1_d765e3707	NO	NO	1.00
was	w3_d765e3710	NO	NO	1.00
die	w5_d765e3713	NO	NO	1.00
Gränzen	w7_d765e3716	NO	NO	1.00
des	w9_d765e3719	NO	NO	1.00
großbritanni	w11_d765e3722	NO	NO	0.98
schen	w1_d765e3727	NO	NO	0.96
künftigen	w3_d765e3730	NO	NO	1.00
Bezirks	w5_d765e3733	NO	NO	1.00
auf	w7_d765e3736	NO	NO	1.00
der	w9_d765e3739	NO	NO	1.00
Seite	w11_d765e3742	NO	NO	1.00
des	w13_d765e3746	NO	NO	0.84
Mißisippi=flusses,	w1_d765e3752	NO	NO	0.99
so,	w3_d765e3755	NO	NO	1.00
wie	w5_d765e3758	NO	NO	1.00
solche	w7_d765e3761	NO	NO	0.90
in	w9_d765e3764	NO	NO	1.00
dem	w11_d765e3767	NO	NO	0.99
7ten	w1_d765e3772	NO	NO	0.98
Artikul	w3_d765e3775	NO	NO	1.00
bezeichnet	w5_d765e3778	NO	NO	0.98
sind,	w7_d765e3781	NO	NO	1.00
ausmachen	w9_d765e3784	NO	NO	1.00
soll.	w1_d765e3789	NO	NO	0.91
Die	w3_d765e3792	NO	NO	0.97
Jnsul	w5_d765e3795	NO	NO	1.00
Goree	w7_d765e3798	NO	NO	1.00
wird	w9_d765e3801	NO	NO	0.98
von	w11_d765e3804	NO	NO	1.00
Groß	w13_d765e3808	NO	NO	1.00
britannien	w1_d765e3813	NO	NO	1.00
3.	w3_d765e3816	NO	NO	0.99
Monate	w5_d765e3819	NO	NO	1.00
nach	w7_d765e3822	NO	NO	1.00
Auswechselung	w9_d765e3825	NO	NO	0.98
der	w1_d765e3831	NO	NO	1.00
Ratification	w3_d765e3834	NO	NO	0.99
des	w5_d765e3837	NO	NO	1.00
gegenwärtigen	w7_d765e3840	NO	NO	1.00
Tra	w9_d765e3843	NO	NO	0.91
ctats	w1_d765e3848	NO	NO	0.98
geräumet,	w3_d765e3851	NO	NO	1.00
um	w5_d765e3854	NO	NO	1.00
die	w7_d765e3857	NO	NO	1.00
nämliche	w9_d765e3860	NO	NO	0.98
Zeit,	w11_d765e3863	NO	NO	1.00
oder	w13_d765e3867	NO	NO	0.99
noch	w1_d765e3872	NO	NO	1.00
früher,	w3_d765e3875	NO	NO	1.00
wo	w5_d765e3878	NO	NO	1.00
es	w7_d765e3881	NO	NO	1.00
möglich	w9_d765e3884	NO	NO	1.00
ist,	w11_d765e3887	NO	NO	0.99
für	w13_d765e3891	NO	NO	1.00
Frank	w15_d765e3894	NO	NO	1.00
reich	w1_d765e3899	NO	NO	1.00
zu	w3_d765e3902	NO	NO	1.00
Räumung	w5_d765e3905	NO	NO	0.99
der	w7_d765e3908	NO	NO	1.00
Jnsul	w9_d765e3911	NO	NO	1.00
Minorta	w11_d765e3914	NO	NO	0.98
an	w13_d765e3918	NO	NO	0.87
</p>
<p id="p12_d765e3932">
gesetzet;	w1_d765e3936	NO	NO	1.00
und	w3_d765e3939	NO	NO	1.00
nach	w5_d765e3942	NO	NO	1.00
denen	w7_d765e3945	NO	NO	1.00
Bedingungen	w9_d765e3948	NO	NO	1.00
des	w11_d765e3951	NO	NO	1.00
6ten	w1_d765e3956	NO	NO	1.00
Artikuls	w3_d765e3959	NO	NO	1.00
tritt	w5_d765e3962	NO	NO	0.90
Frankreich	w7_d765e3965	NO	NO	1.00
nach	w9_d765e3968	NO	NO	0.98
einer	w11_d765e3971	NO	NO	1.00
Frist	w1_d765e3976	NO	NO	0.96
von	w3_d765e3979	NO	NO	1.00
3.	w5_d765e3982	NO	NO	0.87
Monaten	w7_d765e3985	NO	NO	1.00
in	w9_d765e3988	NO	NO	1.00
den	w11_d765e3991	NO	NO	1.00
Besitz	w13_d765e3995	NO	NO	1.00
von	w15_d765e3998	NO	NO	1.00
St.	w1_d765e4004	NO	NO	0.94
Pierre	w3_d765e4007	NO	NO	0.99
und	w5_d765e4010	NO	NO	1.00
Miquelon.	w7_d765e4013	NO	NO	1.00
Die	w9_d765e4016	NO	NO	0.90
Comp	w11_d765e4019	NO	NO	0.92
toirs	w1_d765e4024	NO	NO	1.00
in	w3_d765e4027	NO	NO	1.00
denen	w5_d765e4030	NO	NO	0.98
West=indien	w7_d765e4033	NO	NO	1.00
werden	w9_d765e4036	NO	NO	1.00
6.	w11_d765e4039	NO	NO	0.84
Monate	w1_d765e4044	NO	NO	1.00
nach	w3_d765e4047	NO	NO	1.00
Auswechselung	w5_d765e4050	NO	NO	0.99
der	w7_d765e4053	NO	NO	1.00
Ratifica	w9_d765e4056	NO	NO	1.00
tionen	w1_d765e4061	NO	NO	1.00
des	w3_d765e4064	NO	NO	1.00
gegenwärtigen	w5_d765e4067	NO	NO	0.97
Tractats,	w7_d765e4070	NO	NO	1.00
oder,	w9_d765e4073	NO	NO	1.00
wenn	w1_d765e4079	NO	NO	1.00
es	w3_d765e4082	NO	NO	1.00
geschehen	w5_d765e4085	NO	NO	0.96
kan,	w7_d765e4088	NO	NO	1.00
noch	w9_d765e4091	NO	NO	0.95
ehender	w11_d765e4094	NO	NO	0.98
über	w13_d765e4098	NO	NO	1.00
geben.	w1_d765e4103	NO	NO	0.95
Der	w3_d765e4106	NO	NO	1.00
Platz	w5_d765e4109	NO	NO	1.00
Havana	w7_d765e4112	NO	NO	1.00
mit	w9_d765e4115	NO	NO	1.00
allem,	w11_d765e4118	NO	NO	1.00
was	w13_d765e4122	NO	NO	1.00
auf	w1_d765e4127	NO	NO	1.00
der	w3_d765e4130	NO	NO	0.95
Jnsul	w5_d765e4133	NO	NO	1.00
Cuba	w7_d765e4136	NO	NO	1.00
erobert	w9_d765e4139	NO	NO	0.96
worden,	w11_d765e4142	NO	NO	0.95
wird	w13_d765e4146	NO	NO	1.00
3.	w1_d765e4151	NO	NO	1.00
Monate	w3_d765e4154	NO	NO	0.98
nach	w5_d765e4157	NO	NO	1.00
Auswechselung	w7_d765e4160	NO	NO	0.95
der	w9_d765e4163	NO	NO	1.00
Ra	w11_d765e4166	NO	NO	1.00
tificationen	w1_d765e4172	NO	NO	1.00
des	w3_d765e4175	NO	NO	1.00
gegenwärtigen	w5_d765e4178	NO	NO	0.98
Tractats	w7_d765e4181	NO	NO	1.00
oder,	w1_d765e4186	NO	NO	0.99
wenn	w3_d765e4189	NO	NO	1.00
es	w5_d765e4192	NO	NO	1.00
seyn	w7_d765e4195	NO	NO	0.95
kan,	w9_d765e4198	NO	NO	1.00
noch	w11_d765e4201	NO	NO	1.00
früher	w13_d765e4205	NO	NO	0.93
zurück	w15_d765e4208	NO	NO	0.99
gegeben.	w1_d765e4213	NO	NO	1.00
Gleicherdingen	w3_d765e4216	NO	NO	1.00
wird	w5_d765e4219	NO	NO	1.00
Großbri	w7_d765e4222	NO	NO	0.98
tannien	w1_d765e4227	NO	NO	1.00
auch	w3_d765e4230	NO	NO	1.00
nach	w5_d765e4233	NO	NO	1.00
solcher	w7_d765e4236	NO	NO	0.96
Zeit	w9_d765e4239	NO	NO	1.00
in	w11_d765e4242	NO	NO	1.00
den	w13_d765e4246	NO	NO	1.00
Be	w15_d765e4249	NO	NO	1.00
sitz	w1_d765e4255	NO	NO	1.00
der	w3_d765e4258	NO	NO	1.00
nach	w5_d765e4261	NO	NO	0.95
Art.	w7_d765e4264	NO	NO	1.00
20.	w9_d765e4267	NO	NO	1.00
von	w11_d765e4270	NO	NO	1.00
Spanien	w13_d765e4274	NO	NO	0.98
cedir	w15_d765e4277	NO	NO	0.87
ten	w1_d765e4282	NO	NO	1.00
Lande	w3_d765e4285	NO	NO	1.00
eintreten.	w5_d765e4288	NO	NO	1.00
Alle	w7_d765e4291	NO	NO	1.00
Plätze	w9_d765e4294	NO	NO	1.00
und	w11_d765e4297	NO	NO	1.00
Lan	w13_d765e4301	NO	NO	1.00
de	w1_d765e4306	NO	NO	1.00
Sr.	w3_d765e4309	NO	NO	1.00
Allergetreuesten	w5_d765e4312	NO	NO	0.98
Majestät	w7_d765e4315	NO	NO	1.00
in	w9_d765e4318	NO	NO	1.00
Euro	w11_d765e4321	NO	NO	1.00
pa	w1_d765e4326	NO	NO	1.00
sollen	w3_d765e4329	NO	NO	1.00
ohnmittelbar	w5_d765e4332	NO	NO	1.00
nach	w7_d765e4335	NO	NO	1.00
Auswechselung	w9_d765e4338	NO	NO	1.00
der	w1_d765e4344	NO	NO	1.00
Ratificationen	w3_d765e4347	NO	NO	1.00
des	w5_d765e4350	NO	NO	1.00
gegenwärtigen	w7_d765e4353	NO	NO	0.99
Tra	w9_d765e4356	NO	NO	0.89
ctats,	w1_d765e4361	NO	NO	1.00
die	w3_d765e4364	NO	NO	1.00
etwa	w5_d765e4367	NO	NO	1.00
in	w7_d765e4370	NO	NO	1.00
West=indien	w9_d765e4373	NO	NO	1.00
gemachten	w11_d765e4376	NO	NO	1.00
Eroberungen	w1_d765e4381	NO	NO	1.00
aber	w3_d765e4384	NO	NO	0.98
3.	w5_d765e4387	NO	NO	1.00
Monate,	w7_d765e4390	NO	NO	1.00
und	w9_d765e4393	NO	NO	1.00
in	w11_d765e4396	NO	NO	1.00
Ost	w13_d765e4400	NO	NO	1.00
indien	w1_d765e4405	NO	NO	0.99
6.	w3_d765e4408	NO	NO	1.00
Monate	w5_d765e4411	NO	NO	1.00
nach	w7_d765e4414	NO	NO	1.00
Auswechselung	w9_d765e4417	NO	NO	1.00
der	w11_d765e4420	NO	NO	1.00
Ratificationen	w1_d765e4426	NO	NO	1.00
dieses	w3_d765e4429	NO	NO	0.81
Tractats,	w5_d765e4432	NO	NO	1.00
oder,	w7_d765e4435	NO	NO	1.00
wenn	w9_d765e4438	NO	NO	1.00
es	w1_d765e4443	NO	NO	0.99
geschehen	w3_d765e4446	NO	NO	0.97
kan,	w5_d765e4449	NO	NO	1.00
noch	w7_d765e4452	NO	NO	0.98
früher	w9_d765e4455	NO	NO	1.00
zurück	w11_d765e4458	NO	NO	1.00
gege	w13_d765e4462	NO	NO	0.92
ben	w1_d765e4467	NO	NO	1.00
werden.	w3_d765e4470	NO	NO	0.98
Alle	w5_d765e4473	NO	NO	1.00
Plätze,	w7_d765e4476	NO	NO	1.00
deren	w9_d765e4479	NO	NO	1.00
Heraus	w11_d765e4482	NO	NO	0.97
gabe	w1_d765e4487	NO	NO	1.00
oben	w3_d765e4490	NO	NO	1.00
stipuliret	w5_d765e4493	NO	NO	1.00
ist,	w7_d765e4496	NO	NO	0.88
sollen	w9_d765e4499	NO	NO	1.00
mit	w11_d765e4502	NO	NO	1.00
allem	w13_d765e4506	NO	NO	1.00
bey	w1_d765e4512	NO	NO	1.00
der	w3_d765e4515	NO	NO	1.00
Eroberung	w5_d765e4518	NO	NO	1.00
darinn	w7_d765e4521	NO	NO	0.94
vorgefundenen	w9_d765e4524	NO	NO	0.96
Geschütz	w1_d765e4529	NO	NO	1.00
und	w3_d765e4532	NO	NO	1.00
Kriegs=geräthe	w5_d765e4535	NO	NO	0.98
zurück	w7_d765e4538	NO	NO	1.00
