<doc id="wr_1757-08-24" attrs="word id hi label cert" year="1757" month="08" day="24" corpus="2" cert="0.984">
<docTitle id="docTitle_1">
Num	w1_d172e3080	NO	NO	1.00
68.	w2_d172e3082	NO	NO	1.00
Mittwochs=anhang	w3_d172e3084	NO	NO	1.00
24.	w4_d172e3086	NO	NO	1.00
Augusti	w5_d172e3088	NO	NO	1.00
1757.	w6_d172e3090	NO	NO	1.00
Wienerisches	w1_d172e3011	NO	NO	0.99
DIARIUM.	w3_d172e3014	NO	NO	0.94
</docTitle>
<imprimatur id="imp6_d172e2966">
Gedruckt	w1_d172e3022	NO	NO	0.98
in	w3_d172e3025	NO	NO	1.00
dem	w5_d172e3028	NO	NO	1.00
Kaiserl.	w7_d172e3031	NO	NO	1.00
Kön.	w9_d172e3034	NO	NO	1.00
privilegirten	w11_d172e3037	NO	NO	1.00
Zeitungs=verlag	w13_d172e3041	NO	NO	0.98
und	w15_d172e3044	NO	NO	1.00
Buch	w17_d172e3047	NO	NO	0.98
druckerey	w1_d172e3052	NO	NO	0.99
im	w3_d172e3055	NO	NO	0.96
neuen	w5_d172e3058	NO	NO	1.00
Michaeler=haus	w7_d172e3061	NO	NO	1.00
mit	w9_d172e3064	NO	NO	1.00
von	w11_d172e3067	NO	NO	1.00
Ghelischen	w13_d172e3071	NO	NO	0.98
Schriften.	w15_d172e3074	NO	NO	0.99
</imprimatur>
<head id="h2_d172e3095">
Londen	w1_d172e3099	NO	NO	1.00
6.	w3_d172e3102	NO	NO	0.90
August.	w5_d172e3105	NO	NO	0.95
</head>
<p id="p4_d172e3108">
VJejenige	w1_d172e3112	NO	NO	0.91
Trupen,	w3_d172e3115	NO	NO	0.99
welche	w5_d172e3118	NO	NO	1.00
zu	w7_d172e3121	NO	NO	1.00
einer	w9_d172e3124	NO	NO	0.98
ge	w11_d172e3127	NO	NO	0.80
/	w1_d172e3132	NO	NO	0.96
heimen	w3_d172e3135	NO	NO	1.00
Expedition	w5_d172e3138	NO	NO	1.00
bestimmt	w7_d172e3141	NO	NO	0.94
sind,	w9_d172e3144	NO	NO	1.00
ha	w11_d172e3147	NO	NO	1.00
Sben	w1_d172e3152	NO	NO	0.96
sich	w3_d172e3155	NO	NO	1.00
noch	w5_d172e3158	NO	NO	1.00
nicht	w7_d172e3161	NO	NO	0.98
eingeschift,	w9_d172e3164	NO	NO	0.96
weil	w11_d172e3167	NO	NO	1.00
die	w1_d172e3173	NO	NO	0.93
widrigen	w3_d172e3176	NO	NO	0.93
Winde	w5_d172e3179	NO	NO	1.00
die	w7_d172e3182	NO	NO	0.84
Transport=schiffe	w9_d172e3185	NO	NO	1.00
von	w1_d172e3190	NO	NO	1.00
Schottland	w3_d172e3193	NO	NO	1.00
aufgehalten,	w5_d172e3196	NO	NO	0.98
so	w7_d172e3199	NO	NO	1.00
bald	w9_d172e3202	NO	NO	1.00
sie	w11_d172e3205	NO	NO	1.00
aber	w13_d172e3209	NO	NO	0.89
angelangt,	w1_d172e3214	NO	NO	1.00
wird	w3_d172e3217	NO	NO	1.00
die	w5_d172e3220	NO	NO	0.97
Flotte	w7_d172e3223	NO	NO	1.00
unter	w9_d172e3226	NO	NO	0.91
Seegel	w11_d172e3229	NO	NO	0.92
gehen.	w1_d172e3234	NO	NO	1.00
Man	w3_d172e3237	NO	NO	1.00
will	w5_d172e3240	NO	NO	1.00
versichern,	w7_d172e3243	NO	NO	0.99
daß	w9_d172e3246	NO	NO	1.00
der	w11_d172e3249	NO	NO	1.00
