<doc id="wr_1757-06-25" attrs="word id hi label cert" year="1757" month="06" day="25" corpus="2" cert="0.984">
<docTitle id="docTitle_1">
Num	w1_d155e3328	NO	NO	1.00
51.	w2_d155e3330	NO	NO	1.00
Samstags=anhang	w3_d155e3332	NO	NO	1.00
25.	w4_d155e3334	NO	NO	1.00
Junii	w5_d155e3336	NO	NO	1.00
1	w6_d155e3338	NO	NO	1.00
1757.	w7_d155e3340	NO	NO	1.00
Wienerisches	w1_d155e3259	NO	NO	0.97
DIARIUM.	w3_d155e3262	NO	NO	0.97
</docTitle>
<imprimatur id="imp6_d155e3210">
Gedruckt	w1_d155e3270	NO	NO	0.97
in	w3_d155e3273	NO	NO	1.00
dem	w5_d155e3276	NO	NO	0.87
Kaiserl.	w7_d155e3279	NO	NO	0.94
Kön.	w9_d155e3282	NO	NO	1.00
privilegirten	w11_d155e3285	NO	NO	0.98
Zeitungs=verlag	w13_d155e3289	NO	NO	0.97
und	w15_d155e3292	NO	NO	1.00
Buch	w17_d155e3295	NO	NO	0.99
druckerey	w1_d155e3300	NO	NO	1.00
im	w3_d155e3303	NO	NO	1.00
neuen	w5_d155e3306	NO	NO	1.00
Michaeler=haus	w7_d155e3309	NO	NO	1.00
mit	w9_d155e3312	NO	NO	0.98
von	w11_d155e3315	NO	NO	1.00
Ghelischen	w13_d155e3319	NO	NO	0.99
Schriften.	w15_d155e3322	NO	NO	0.99
</imprimatur>
<head id="h2_d155e3345">
Londen	w1_d155e3349	NO	NO	1.00
7.	w3_d155e3352	NO	NO	1.00
Jun.	w5_d155e3355	NO	NO	1.00
</head>
<p id="p4_d155e3358">
Je	w1_d155e3362	NO	NO	0.99
Französische	w3_d155e3365	NO	NO	0.96
Frey=beutere	w5_d155e3368	NO	NO	1.00
continui	w7_d155e3371	NO	NO	0.97
ren	w1_d155e3376	NO	NO	1.00
auf	w3_d155e3379	NO	NO	1.00
denen	w5_d155e3382	NO	NO	0.92
Groß=britanischen	w7_d155e3385	NO	NO	1.00
Kü	w9_d155e3388	NO	NO	1.00
sten	w1_d155e3393	NO	NO	1.00
immerhin	w3_d155e3396	NO	NO	0.97
Priesen	w5_d155e3399	NO	NO	1.00
zu	w7_d155e3402	NO	NO	1.00
machen,	w9_d155e3405	NO	NO	0.97
und	w11_d155e3408	NO	NO	0.95
indem	w1_d155e3414	NO	NO	0.93
dieses	w3_d155e3417	NO	NO	0.96
einen	w5_d155e3420	NO	NO	1.00
anmerklichen	w7_d155e3423	NO	NO	1.00
Tort	w9_d155e3426	NO	NO	0.89
denen	w11_d155e3429	NO	NO	1.00
Engländischen	w1_d155e3434	NO	NO	0.98
Kauf=leuten	w3_d155e3437	NO	NO	1.00
und	w5_d155e3440	NO	NO	1.00
