<doc id="wr_1760-05-21" attrs="word id hi label cert" year="1760" month="05" day="21" corpus="2" cert="0.985">
<docTitle id="docTitle_1">
Num.	w1_d458e3051	NO	NO	1.00
41.	w2_d458e3053	NO	NO	1.00
Mittwochs=anhang	w3_d458e3055	NO	NO	1.00
21.	w4_d458e3057	NO	NO	1.00
May	w5_d458e3059	NO	NO	1.00
1760.	w6_d458e3061	NO	NO	1.00
Wienerisches	w1_d458e2979	NO	NO	1.00
DIARIUM	w2_d458e2979	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d458e2944">
Gedruckt	w1_d458e2994	NO	NO	0.94
in	w3_d458e2997	NO	NO	1.00
dem	w5_d458e3000	NO	NO	1.00
Kaiserl.	w7_d458e3003	NO	NO	1.00
Kön.	w9_d458e3006	NO	NO	1.00
privilegirten	w11_d458e3009	NO	NO	0.99
Zeitungs=verlag	w13_d458e3013	NO	NO	1.00
und	w15_d458e3016	NO	NO	1.00
Buch	w17_d458e3019	NO	NO	0.94
druckerey	w1_d458e3024	NO	NO	0.99
im	w3_d458e3027	NO	NO	1.00
neuen	w5_d458e3030	NO	NO	1.00
Michaeler=haus	w7_d458e3033	NO	NO	1.00
mit	w9_d458e3036	NO	NO	1.00
von	w11_d458e3039	NO	NO	1.00
Ghelischen	w13_d458e3043	NO	NO	0.97
Schriften.	w15_d458e3046	NO	NO	0.97
</imprimatur>
<head id="h2_d458e3066">
Madrid	w1_d458e3070	NO	NO	1.00
17.	w3_d458e3073	NO	NO	0.92
April.	w5_d458e3076	NO	NO	1.00
</head>
<p id="p4_d458e3079">
M	w1_d458e3083	NO	NO	1.00
Samstag	w3_d458e3086	NO	NO	1.00
haben	w5_d458e3089	NO	NO	1.00
sich	w7_d458e3092	NO	NO	1.00
Jhre	w9_d458e3095	NO	NO	1.00
Maje	w11_d458e3098	NO	NO	1.00
stäten	w1_d458e3103	NO	NO	0.97
nebst	w3_d458e3106	NO	NO	1.00
der	w5_d458e3109	NO	NO	1.00
Königl.	w7_d458e3112	NO	NO	0.96
Famille	w9_d458e3115	NO	NO	1.00
nach	w11_d458e3118	NO	NO	1.00
Aranjuetz	w1_d458e3123	NO	NO	1.00
begeben,	w3_d458e3126	NO	NO	1.00
wohin	w5_d458e3129	NO	NO	0.98
die	w7_d458e3132	NO	NO	1.00
Kö	w9_d458e3135	NO	NO	1.00
nigl.	w1_d458e3141	NO	NO	1.00
Frau	w3_d458e3144	NO	NO	1.00
Mutter	w5_d458e3147	NO	NO	1.00
nebst	w7_d458e3150	NO	NO	1.00
dem	w9_d458e3153	NO	NO	1.00
Jnfanten	w11_d458e3156	NO	NO	1.00
Don	w13_d458e3160	NO	NO	1.00
Louis	w1_d458e3165	NO	NO	0.91
an	w3_d458e3168	NO	NO	1.00
eben	w5_d458e3171	NO	NO	1.00
dem	w7_d458e3174	NO	NO	1.00
Tag	w9_d458e3177	NO	NO	1.00
gefolget,	w11_d458e3180	NO	NO	0.95
der	w13_d458e3184	NO	NO	1.00
zum	w15_d458e3187	NO	NO	1.00
Ambassadeur	w1_d458e3192	NO	NO	0.98
des	w3_d458e3195	NO	NO	1.00
Königs	w5_d458e3198	NO	NO	1.00
nach	w7_d458e3201	NO	NO	1.00
England	w9_d458e3204	NO	NO	0.99
er	w11_d458e3207	NO	NO	0.92
nannte	w1_d458e3212	NO	NO	0.99
Graf	w3_d458e3215	NO	NO	1.00
von	w5_d458e3218	NO	NO	1.00
Fuentes	w7_d458e3221	NO	NO	1.00
ist	w9_d458e3224	NO	NO	1.00
nach	w11_d458e3227	NO	NO	1.00
dem	w13_d458e3231	NO	NO	1.00
Ort	w15_d458e3234	NO	NO	0.90
seiner	w1_d458e3240	NO	NO	1.00
Bestimmung	w3_d458e3243	NO	NO	1.00
verreiset,	w5_d458e3246	NO	NO	1.00
und	w7_d458e3249	NO	NO	1.00
hat	w9_d458e3252	NO	NO	1.00
aus	w11_d458e3255	NO	NO	1.00
drückliche	w1_d458e3260	NO	NO	0.92
Ordre,	w3_d458e3263	NO	NO	1.00
seinen	w5_d458e3266	NO	NO	0.94
Weg	w7_d458e3269	NO	NO	1.00
über	w9_d458e3272	NO	NO	1.00
Paris	w11_d458e3275	NO	NO	1.00
zu	w1_d458e3280	NO	NO	0.99
nehmen.	w3_d458e3283	NO	NO	0.95
Man	w5_d458e3286	NO	NO	1.00
vernihmt	w7_d458e3289	NO	NO	0.98
von	w9_d458e3292	NO	NO	0.99
Lissabon,	w11_d458e3295	NO	NO	0.97
daß	w1_d458e3300	NO	NO	0.99
der	w3_d458e3303	NO	NO	1.00
Jnfant	w5_d458e3306	NO	NO	0.99
Don	w7_d458e3309	NO	NO	1.00
Emanuel	w9_d458e3312	NO	NO	1.00
am	w11_d458e3315	NO	NO	0.98
grünen	w13_d458e3319	NO	NO	1.00
Bonnerstag	w1_d458e3325	NO	NO	0.92
unter	w3_d458e3328	NO	NO	1.00
währendem	w5_d458e3331	NO	NO	0.96
Anziehen	w7_d458e3334	NO	NO	1.00
vom	w9_d458e3337	NO	NO	1.00
Schlag	w1_d458e3342	NO	NO	1.00
gerühret	w3_d458e3345	NO	NO	1.00
worden.	w5_d458e3348	NO	NO	1.00
So	w7_d458e3351	NO	NO	1.00
viel	w9_d458e3354	NO	NO	1.00
Schrö	w11_d458e3357	NO	NO	0.91
cken	w1_d458e3362	NO	NO	0.90
aber	w3_d458e3365	NO	NO	1.00
auch	w5_d458e3368	NO	NO	1.00
dieser	w7_d458e3371	NO	NO	1.00
Zufall	w9_d458e3374	NO	NO	1.00
anfänglich	w11_d458e3377	NO	NO	1.00
bey	w13_d458e3381	NO	NO	1.00
Hofe	w1_d458e3386	NO	NO	0.98
berursachet,	w3_d458e3389	NO	NO	0.94
so	w5_d458e3392	NO	NO	1.00
befindet	w7_d458e3395	NO	NO	0.96
sich	w9_d458e3398	NO	NO	1.00
jedoch	w11_d458e3401	NO	NO	0.94
bebachter	w1_d458e3407	NO	NO	0.87
Prinz	w3_d458e3410	NO	NO	0.97
gegenwärtig	w5_d458e3413	NO	NO	1.00
wieder	w7_d458e3416	NO	NO	1.00
ausser	w9_d458e3419	NO	NO	1.00
