<doc id="edoc_wd_1777-05-14" attrs="word id hi label cert" year="1777" month="05" day="14" corpus="1" cert="1.00">
<docTitle id="docTitle_1">
Nro	w1	NO	NO	1.00
<g/>
.
39	w3	NO	NO	1.00
<g/>
.
Wienerisches	w5	NO	NO	1.00
Diarium	w6	NO	NO	1.00
<g/>
.
Mittwoch	w8	NO	NO	1.00
den	w9	NO	NO	1.00
14	w10	NO	NO	1.00
<g/>
.
May	w12	NO	NO	1.00
1777	w13	NO	NO	1.00
<g/>
.
Omne	w15	NO	NO	1.00
tulit	w16	NO	NO	1.00
punctum	w17	NO	NO	1.00
<g/>
,
qui	w19	NO	NO	1.00
miscuit	w20	NO	NO	1.00
utile	w21	NO	NO	1.00
dulci	w22	NO	NO	1.00
Lectorem	w23	NO	NO	1.00
delectando	w24	NO	NO	1.00
<g/>
,
pariterque	w26	NO	NO	1.00
monendo	w27	NO	NO	1.00
<g/>
.
Herat	w29	NO	NO	1.00
<g/>
.
Verlegt	w31	NO	NO	1.00
von	w32	NO	NO	1.00
den	w33	NO	NO	1.00
von	w34	NO	NO	1.00
Ghelenschen	w35	NO	NO	1.00
Erben	w36	NO	NO	1.00
in	w37	NO	NO	1.00
der	w38	NO	NO	1.00
Singerstrasse	w39	NO	NO	1.00
Nro	w40	NO	NO	1.00
<g/>
.
931	w42	NO	NO	1.00
<g/>
.
</docTitle>
<head id="hl1">
Lisabon	w44	NO	NO	1.00
den	w45	NO	NO	1.00
1	w46	NO	NO	1.00
<g/>
.
April	w48	NO	NO	1.00
<g/>
.
</head>
<p id="p4">
Endlich	w50	NO	NO	1.00
sind	w51	NO	NO	1.00
die	w52	NO	NO	1.00
wegen	w53	NO	NO	1.00
Ver=dacht	w54	NO	NO	1.00
<g/>
=
des	w56	NO	NO	1.00
Hochverrathes	w57	NO	NO	1.00
gefangen	w58	NO	NO	1.00
sitzende	w59	NO	NO	1.00
Perso=nen	w60	NO	NO	1.00
<g/>
=
gestern	w62	NO	NO	1.00
aus	w63	NO	NO	1.00
der	w64	NO	NO	1.00
Festung	w65	NO	NO	1.00
Junqueiro	w66	NO	NO	1.00
entlassen	w67	NO	NO	1.00
worden	w68	NO	NO	1.00
<g/>
.
Doch	w70	NO	NO	1.00
müssen	w71	NO	NO	1.00
sie	w72	NO	NO	1.00
sich	w73	NO	NO	1.00
auf	w74	NO	NO	1.00
20	w75	NO	NO	1.00
Meilen	w76	NO	NO	1.00
vom	w77	NO	NO	1.00
Hofe	w78	NO	NO	1.00
entfernt	w79	NO	NO	1.00
hal=ten	w80	NO	NO	1.00
<g/>
=
<g/>
,
bis	w83	NO	NO	1.00
die	w84	NO	NO	1.00
anzustellende	w85	NO	NO	1.00
Untersuchung	w86	NO	NO	1.00
ihre	w87	NO	NO	1.00
Sachen	w88	NO	NO	1.00
entscheiden	w89	NO	NO	1.00
wird	w90	NO	NO	1.00
<g/>
,
ob	w92	NO	NO	1.00
sie	w93	NO	NO	1.00
sich	w94	NO	NO	1.00
an	w95	NO	NO	1.00
der	w96	NO	NO	1.00
bereits	w97	NO	NO	1.00
erhaltenen	w98	NO	NO	1.00
Gnade	w99	NO	NO	1.00
begnü=gen	w100	NO	NO	1.00
<g/>
=
müssen	w102	NO	NO	1.00
<g/>
,
oder	w104	NO	NO	1.00
ob	w105	NO	NO	1.00
sie	w106	NO	NO	1.00
die	w107	NO	NO	1.00
Gerechtigkeit	w108	NO	NO	1.00
der	w109	NO	NO	1.00
Königinn	w110	NO	NO	1.00
wegen	w111	NO	NO	1.00
unschuldig	w112	NO	NO	1.00
erlitte=nen	w113	NO	NO	1.00
<g/>
=
Unbilden	w115	NO	NO	1.00
anzuruffen	w116	NO	NO	1.00
befugt	w117	NO	NO	1.00
seyen	w118	NO	NO	1.00
<g/>
.
</p>
<p id="p5">
Man	w120	NO	NO	1.00
hat	w121	NO	NO	1.00
49	w122	NO	NO	1.00
Weltpriesterkleidungen	w123	NO	NO	1.00
für	w124	NO	NO	1.00
</p>
<p id="p6">
eben	w125	NO	NO	1.00
so	w126	NO	NO	1.00
viele	w127	NO	NO	1.00
aus	w128	NO	NO	1.00
dem	w129	NO	NO	1.00
Thurme	w130	NO	NO	1.00
von	w131	NO	NO	1.00
St	w132	NO	NO	1.00
<g/>
.
Julian	w134	NO	NO	1.00
befreyte	w135	NO	NO	1.00
Exjesuiten	w136	NO	NO	1.00
verfertigt	w137	NO	NO	1.00
<g/>
.
</p>
<p id="p7">
Nächstens	w139	NO	NO	1.00
wird	w140	NO	NO	1.00
ein	w141	NO	NO	1.00
Bruder	w142	NO	NO	1.00
des	w143	NO	NO	1.00
Mar=chesen	w144	NO	NO	1.00
<g/>
=
von	w146	NO	NO	1.00
Valenza	w147	NO	NO	1.00
<g/>
,
ein	w149	NO	NO	1.00
Bruder	w150	NO	NO	1.00
des	w151	NO	NO	1.00
Gra=fens	w152	NO	NO	1.00
<g/>
=
Dos	w154	NO	NO	1.00
Arcos	w155	NO	NO	1.00
<g/>
,
und	w157	NO	NO	1.00
ein	w158	NO	NO	1.00
Bruder	w159	NO	NO	1.00
des	w160	NO	NO	1.00
im	w161	NO	NO	1.00
Gefängnisse	w162	NO	NO	1.00
bereits	w163	NO	NO	1.00
verstorbenen	w164	NO	NO	1.00
Gra=fens	w165	NO	NO	1.00
<g/>
=
von	w167	NO	NO	1.00
Rivera	w168	NO	NO	1.00
ebenfalls	w169	NO	NO	1.00
befreyt	w170	NO	NO	1.00
worden	w171	NO	NO	1.00
<g/>
.
</p>
<p id="p8">
Den	w173	NO	NO	1.00
Vorsteher	w174	NO	NO	1.00
der	w175	NO	NO	1.00
St	w176	NO	NO	1.00
<g/>
.
Elisabeths	w178	NO	NO	1.00
Pfarr=kirche	w179	NO	NO	1.00
<g/>
=
<g/>
,
welcher	w182	NO	NO	1.00
ehemals	w183	NO	NO	1.00
Generalvikar	w184	NO	NO	1.00
un=sers	w185	NO	NO	1.00
<g/>
=
Patriarchens	w187	NO	NO	1.00
war	w188	NO	NO	1.00
<g/>
,
hat	w190	NO	NO	1.00
man	w191	NO	NO	1.00
aus	w192	NO	NO	1.00
sei=nem	w193	NO	NO	1.00
<g/>
=
Verweisungsorte	w195	NO	NO	1.00
zurückberuffen	w196	NO	NO	1.00
<g/>
,
und	w198	NO	NO	1.00
ihn	w199	NO	NO	1.00
in	w200	NO	NO	1.00
seine	w201	NO	NO	1.00
vorige	w202	NO	NO	1.00
Stellen	w203	NO	NO	1.00
wieder	w204	NO	NO	1.00
ein=gesetzt	w205	NO	NO	1.00
<g/>
=
<g/>
.
</p>
<p id="p9">
Die	w208	NO	NO	1.00
drey	w209	NO	NO	1.00
Neffen	w210	NO	NO	1.00
des	w211	NO	NO	1.00
unglücklichen	w212	NO	NO	1.00
Her=zoges	w213	NO	NO	1.00
<g/>
=
von	w215	NO	NO	1.00
Aveiro	w216	NO	NO	1.00
befinden	w217	NO	NO	1.00
sich	w218	NO	NO	1.00
zwar	w219	NO	NO	1.00
in	w220	NO	NO	1.00
Freyheit	w221	NO	NO	1.00
<g/>
,
doch	w223	NO	NO	1.00
sollen	w224	NO	NO	1.00
sie	w225	NO	NO	1.00
sich	w226	NO	NO	1.00
vom	w227	NO	NO	1.00
Hofe	w228	NO	NO	1.00
lange	w229	NO	NO	1.00
entfernen	w230	NO	NO	1.00
<g/>
,
bis	w232	NO	NO	1.00
sie	w233	NO	NO	1.00
ihre	w234	NO	NO	1.00
Unschuld	w235	NO	NO	1.00
darthun	w236	NO	NO	1.00
können	w237	NO	NO	1.00
<g/>
.
Bis	w239	NO	NO	1.00
dahin	w240	NO	NO	1.00
ist	w241	NO	NO	1.00
auch	w242	NO	NO	1.00
dem	w243	NO	NO	1.00
</p>
<p id="p10">
Sohne	w244	NO	NO	1.00
dieses	w245	NO	NO	1.00
Herzogens	w246	NO	NO	1.00
ein	w247	NO	NO	1.00
Kloster	w248	NO	NO	1.00
auf	w249	NO	NO	1.00
dem	w250	NO	NO	1.00
Lande	w251	NO	NO	1.00
zum	w252	NO	NO	1.00
Aufenthalt	w253	NO	NO	1.00
angewiesen	w254	NO	NO	1.00
worden	w255	NO	NO	1.00
<g/>
.
</p>
<p id="p11">
Der	w257	NO	NO	1.00
in	w258	NO	NO	1.00
den	w259	NO	NO	1.00
Augen	w260	NO	NO	1.00
der	w261	NO	NO	1.00
ganzen	w262	NO	NO	1.00
Nation	w263	NO	NO	1.00
verehrungswürdige	w264	NO	NO	1.00
Bischof	w265	NO	NO	1.00
zu	w266	NO	NO	1.00
Coimbra	w267	NO	NO	1.00
wird	w268	NO	NO	1.00
<g/>
,
allem	w270	NO	NO	1.00
Anscheine	w271	NO	NO	1.00
nach	w272	NO	NO	1.00
<g/>
,
der	w274	NO	NO	1.00
Last	w275	NO	NO	1.00
seines	w276	NO	NO	1.00
hohen	w277	NO	NO	1.00
Alters	w278	NO	NO	1.00
<g/>
,
und	w280	NO	NO	1.00
dem	w281	NO	NO	1.00
in	w282	NO	NO	1.00
seiner	w283	NO	NO	1.00
langwährigen	w284	NO	NO	1.00
Gefangenschaft	w285	NO	NO	1.00
ausgestan=denen	w286	NO	NO	1.00
<g/>
=
Ungemache	w288	NO	NO	1.00
nächstens	w289	NO	NO	1.00
unterliegen	w290	NO	NO	1.00
müssen	w291	NO	NO	1.00
<g/>
.
Er	w293	NO	NO	1.00
liegt	w294	NO	NO	1.00
schwer	w295	NO	NO	1.00
krank	w296	NO	NO	1.00
im	w297	NO	NO	1.00
Palla=ste	w298	NO	NO	1.00
<g/>
=
seines	w300	NO	NO	1.00
Neffens	w301	NO	NO	1.00
<g/>
,
des	w303	NO	NO	1.00
Marchesens	w304	NO	NO	1.00
von	w305	NO	NO	1.00
Labradio	w306	NO	NO	1.00
<g/>
.
</p>
<p id="p12">
Noch	w308	NO	NO	1.00
wohnt	w309	NO	NO	1.00
der	w310	NO	NO	1.00
älteste	w311	NO	NO	1.00
Sohn	w312	NO	NO	1.00
des	w313	NO	NO	1.00
Mar=chesens	w314	NO	NO	1.00
<g/>
=
von	w316	NO	NO	1.00
Pombal	w317	NO	NO	1.00
<g/>
,
Graf	w319	NO	NO	1.00
von	w320	NO	NO	1.00
Oeyras	w321	NO	NO	1.00
im	w322	NO	NO	1.00
väterlichen	w323	NO	NO	1.00
Pallaste	w324	NO	NO	1.00
<g/>
.
Noch	w326	NO	NO	1.00
ist	w327	NO	NO	1.00
ihm	w328	NO	NO	1.00
der	w329	NO	NO	1.00
Vorsitz	w330	NO	NO	1.00
im	w331	NO	NO	1.00
Senate	w332	NO	NO	1.00
nicht	w333	NO	NO	1.00
abgenommen	w334	NO	NO	1.00
worden	w335	NO	NO	1.00
<g/>
.
Jndessen	w337	NO	NO	1.00
darf	w338	NO	NO	1.00
weder	w339	NO	NO	1.00
er	w340	NO	NO	1.00
<g/>
,
noch	w342	NO	NO	1.00
seine	w343	NO	NO	1.00
Vettern	w344	NO	NO	1.00
<g/>
,
die	w346	NO	NO	1.00
Grafen	w347	NO	NO	1.00
von	w348	NO	NO	1.00
Sanpayo	w349	NO	NO	1.00
<g/>
,
und	w351	NO	NO	1.00
Oliveira	w352	NO	NO	1.00
ihre	w353	NO	NO	1.00
gewöhnlichen	w354	NO	NO	1.00
Kammer=dienste	w355	NO	NO	1.00
<g/>
=
bey	w357	NO	NO	1.00
dem	w358	NO	NO	1.00
Prinzen	w359	NO	NO	1.00
von	w360	NO	NO	1.00
Brasilien	w361	NO	NO	1.00
weiters	w362	NO	NO	1.00
versehen	w363	NO	NO	1.00
<g/>
.
</p>
<head id="hl2">
Madrid	w365	NO	NO	1.00
<g/>
,
den	w367	NO	NO	1.00
15	w368	NO	NO	1.00
<g/>
.
April	w370	NO	NO	1.00
<g/>
.
</head>
<p id="p13">
Schon	w372	NO	NO	1.00
Samstags	w373	NO	NO	1.00
ist	w374	NO	NO	1.00
der	w375	NO	NO	1.00
König	w376	NO	NO	1.00
von	w377	NO	NO	1.00
der	w378	NO	NO	1.00
Jagd	w379	NO	NO	1.00
zu	w380	NO	NO	1.00
Cuerva	w381	NO	NO	1.00
nach	w382	NO	NO	1.00
Aranjuez	w383	NO	NO	1.00
zu=rückgekehrt	w384	NO	NO	1.00
<g/>
=
<g/>
.
Die	w387	NO	NO	1.00
Gemahlinn	w388	NO	NO	1.00
des	w389	NO	NO	1.00
Jn=fanten	w390	NO	NO	1.00
<g/>
=
D	w392	NO	NO	1.00
<g/>
.
Ludwig	w394	NO	NO	1.00
ist	w395	NO	NO	1.00
ihrer	w396	NO	NO	1.00
Entbindung	w397	NO	NO	1.00
nahe	w398	NO	NO	1.00
<g/>
.
</p>
<p id="p14">
Se	w400	NO	NO	1.00
<g/>
.
Majest	w402	NO	NO	1.00
<g/>
.
haben	w404	NO	NO	1.00
den	w405	NO	NO	1.00
Fürsten	w406	NO	NO	1.00
von	w407	NO	NO	1.00
Salm	w408	NO	NO	1.00
<g/>
,
Bruder	w410	NO	NO	1.00
der	w411	NO	NO	1.00
Frau	w412	NO	NO	1.00
Herzoginn	w413	NO	NO	1.00
von	w414	NO	NO	1.00
Jnfantado	w415	NO	NO	1.00
<g/>
,
zum	w417	NO	NO	1.00
Grand	w418	NO	NO	1.00
von	w419	NO	NO	1.00
Spanien	w420	NO	NO	1.00
der	w421	NO	NO	1.00
ersten	w422	NO	NO	1.00
Klaße	w423	NO	NO	1.00
erklärt	w424	NO	NO	1.00
<g/>
,
und	w426	NO	NO	1.00
diese	w427	NO	NO	1.00
hat	w428	NO	NO	1.00
bey	w429	NO	NO	1.00
solcher	w430	NO	NO	1.00
Gelegenheit	w431	NO	NO	1.00
nicht	w432	NO	NO	1.00
nur	w433	NO	NO	1.00
herrli=che	w434	NO	NO	1.00
<g/>
=
Freudenfeste	w436	NO	NO	1.00
für	w437	NO	NO	1.00
den	w438	NO	NO	1.00
Adel	w439	NO	NO	1.00
gegeben	w440	NO	NO	1.00
<g/>
,
sondern	w442	NO	NO	1.00
auch	w443	NO	NO	1.00
sehr	w444	NO	NO	1.00
reichliches	w445	NO	NO	1.00
Allmosen	w446	NO	NO	1.00
unter	w447	NO	NO	1.00
die	w448	NO	NO	1.00
Armen	w449	NO	NO	1.00
austheilen	w450	NO	NO	1.00
lassen	w451	NO	NO	1.00
<g/>
.
</p>
<p id="p15">
Nun	w453	NO	NO	1.00
erhebt	w454	NO	NO	1.00
sich	w455	NO	NO	1.00
ein	w456	NO	NO	1.00
wichtiger	w457	NO	NO	1.00
Streit	w458	NO	NO	1.00
über	w459	NO	NO	1.00
die	w460	NO	NO	1.00
Gerichtsbarkeit	w461	NO	NO	1.00
zwischen	w462	NO	NO	1.00
dem	w463	NO	NO	1.00
hohen	w464	NO	NO	1.00
Rathe	w465	NO	NO	1.00
von	w466	NO	NO	1.00
Kastilien	w467	NO	NO	1.00
und	w468	NO	NO	1.00
dem	w469	NO	NO	1.00
Jn=quisitionsgerichte	w470	NO	NO	1.00
<g/>
=
<g/>
.
Jener	w473	NO	NO	1.00
will	w474	NO	NO	1.00
diesem	w475	NO	NO	1.00
die	w476	NO	NO	1.00
Gewalt	w477	NO	NO	1.00
<g/>
,
Bücher	w479	NO	NO	1.00
im	w480	NO	NO	1.00
Reiche	w481	NO	NO	1.00
zu	w482	NO	NO	1.00
verbieten	w483	NO	NO	1.00
nicht	w484	NO	NO	1.00
einräumen	w485	NO	NO	1.00
<g/>
,
ohne	w487	NO	NO	1.00
zuvor	w488	NO	NO	1.00
die	w489	NO	NO	1.00
Ursa=chen	w490	NO	NO	1.00
<g/>
=
eingesehen	w492	NO	NO	1.00
<g/>
,
und	w494	NO	NO	1.00
solche	w495	NO	NO	1.00
gutgeheißen	w496	NO	NO	1.00
zu	w497	NO	NO	1.00
haben	w498	NO	NO	1.00
<g/>
.
Letzteres	w500	NO	NO	1.00
aber	w501	NO	NO	1.00
will	w502	NO	NO	1.00
sich	w503	NO	NO	1.00
ferner	w504	NO	NO	1.00
von	w505	NO	NO	1.00
dem	w506	NO	NO	1.00
erstern	w507	NO	NO	1.00
die	w508	NO	NO	1.00
Hände	w509	NO	NO	1.00
durchaus	w510	NO	NO	1.00
nicht	w511	NO	NO	1.00
binden	w512	NO	NO	1.00
lassen	w513	NO	NO	1.00
<g/>
.
Jährlich	w515	NO	NO	1.00
pflegt	w516	NO	NO	1.00
das	w517	NO	NO	1.00
Verzeichniß	w518	NO	NO	1.00
der	w519	NO	NO	1.00
neu	w520	NO	NO	1.00
verbothenen	w521	NO	NO	1.00
Bücher	w522	NO	NO	1.00
gleich	w523	NO	NO	1.00
nach	w524	NO	NO	1.00
Ostern	w525	NO	NO	1.00
im	w526	NO	NO	1.00
Drucke	w527	NO	NO	1.00
zu	w528	NO	NO	1.00
erschei=nen	w529	NO	NO	1.00
<g/>
=
<g/>
.
Dermal	w532	NO	NO	1.00
ist	w533	NO	NO	1.00
solches	w534	NO	NO	1.00
unterblieben	w535	NO	NO	1.00
<g/>
,
bis	w537	NO	NO	1.00
der	w538	NO	NO	1.00
König	w539	NO	NO	1.00
für	w540	NO	NO	1.00
den	w541	NO	NO	1.00
einen	w542	NO	NO	1.00
<g/>
,
oder	w544	NO	NO	1.00
den	w545	NO	NO	1.00
</p>
<p id="p16">
andern	w546	NO	NO	1.00
Theil	w547	NO	NO	1.00
seinen	w548	NO	NO	1.00
Ausspruch	w549	NO	NO	1.00
geben	w550	NO	NO	1.00
wird	w551	NO	NO	1.00
<g/>
.
Zu	w553	NO	NO	1.00
der	w554	NO	NO	1.00
gegenwärtigen	w555	NO	NO	1.00
Zwistigkeit	w556	NO	NO	1.00
hat	w557	NO	NO	1.00
das	w558	NO	NO	1.00
bekannte	w559	NO	NO	1.00
Werk	w560	NO	NO	1.00
des	w561	NO	NO	1.00
Marchesens	w562	NO	NO	1.00
Beccaria	w563	NO	NO	1.00
von	w564	NO	NO	1.00
den	w565	NO	NO	1.00
Uebelthaten	w566	NO	NO	1.00
und	w567	NO	NO	1.00
Stra=fen	w568	NO	NO	1.00
<g/>
=
Anlaß	w570	NO	NO	1.00
gegeben	w571	NO	NO	1.00
<g/>
.
</p>
<p id="p17">
Ungeachtet	w573	NO	NO	1.00
fast	w574	NO	NO	1.00
kein	w575	NO	NO	1.00
Zweifel	w576	NO	NO	1.00
von	w577	NO	NO	1.00
einem	w578	NO	NO	1.00
nahen	w579	NO	NO	1.00
Vergleiche	w580	NO	NO	1.00
mit	w581	NO	NO	1.00
der	w582	NO	NO	1.00
Krone	w583	NO	NO	1.00
Portu=gal	w584	NO	NO	1.00
<g/>
=
mehr	w586	NO	NO	1.00
obwaltet	w587	NO	NO	1.00
<g/>
,
so	w589	NO	NO	1.00
werden	w590	NO	NO	1.00
doch	w591	NO	NO	1.00
un=sre	w592	NO	NO	1.00
<g/>
=
Kriegsrüstungen	w594	NO	NO	1.00
zu	w595	NO	NO	1.00
Lande	w596	NO	NO	1.00
und	w597	NO	NO	1.00
zur	w598	NO	NO	1.00
See	w599	NO	NO	1.00
noch	w600	NO	NO	1.00
immer	w601	NO	NO	1.00
mit	w602	NO	NO	1.00
größtem	w603	NO	NO	1.00
Eifer	w604	NO	NO	1.00
fort=gesetzt	w605	NO	NO	1.00
<g/>
=
<g/>
.
Jn	w608	NO	NO	1.00
den	w609	NO	NO	1.00
Häfen	w610	NO	NO	1.00
von	w611	NO	NO	1.00
Corogna	w612	NO	NO	1.00
und	w613	NO	NO	1.00
Ferrol	w614	NO	NO	1.00
werden	w615	NO	NO	1.00
12	w616	NO	NO	1.00
neue	w617	NO	NO	1.00
Linieschiffe	w618	NO	NO	1.00
be=mannet	w619	NO	NO	1.00
<g/>
=
<g/>
,
und	w622	NO	NO	1.00
einige	w623	NO	NO	1.00
Jnfanterieregimen=ter	w624	NO	NO	1.00
<g/>
=
liegen	w626	NO	NO	1.00
bereit	w627	NO	NO	1.00
<g/>
,
auf	w629	NO	NO	1.00
den	w630	NO	NO	1.00
ersten	w631	NO	NO	1.00
Wink	w632	NO	NO	1.00
an	w633	NO	NO	1.00
Bord	w634	NO	NO	1.00
zu	w635	NO	NO	1.00
gehen	w636	NO	NO	1.00
<g/>
.
Das	w638	NO	NO	1.00
Kriegsschiff	w639	NO	NO	1.00
St	w640	NO	NO	1.00
<g/>
.
Jsidor	w642	NO	NO	1.00
mußte	w643	NO	NO	1.00
eilends	w644	NO	NO	1.00
von	w645	NO	NO	1.00
Kadix	w646	NO	NO	1.00
nach	w647	NO	NO	1.00
Amerika	w648	NO	NO	1.00
unter	w649	NO	NO	1.00
Segel	w650	NO	NO	1.00
gehen	w651	NO	NO	1.00
<g/>
,
um	w653	NO	NO	1.00
an	w654	NO	NO	1.00
D	w655	NO	NO	1.00
<g/>
.
