<doc id="edoc_wd_1761-11-25" attrs="word id hi label cert" year="1761" month="11" day="25" corpus="1" cert="1.00">
<docTitle id="docTitle_1">
Num	w1	YES	NO	1.00
<g/>
.
94	w3	NO	NO	1.00
<g/>
.
Mittwoch	w5	NO	NO	1.00
den	w6	NO	NO	1.00
25	w7	NO	NO	1.00
<g/>
.
Novemb	w9	YES	NO	1.00
<g/>
.
.1761	w11	NO	NO	1.00
<g/>
.
Wienerisches	w13	NO	NO	1.00
DIARIUM	w14	YES	NO	1.00
<g/>
.
Gedruckt	w16	NO	NO	1.00
in	w17	NO	NO	1.00
dem	w18	NO	NO	1.00
Kaiserl	w19	NO	NO	1.00
<g/>
.
Kön	w21	NO	NO	1.00
<g/>
.
privilegirten	w23	NO	NO	1.00
Zeitungs	w24	NO	NO	1.00
<g/>
=
verlag	w26	NO	NO	1.00
und	w27	NO	NO	1.00
Buch=druckerey	w28	NO	NO	1.00
<g/>
=
im	w30	NO	NO	1.00
neuen	w31	NO	NO	1.00
Michaelerhaus	w32	NO	NO	1.00
mit	w33	NO	NO	1.00
von	w34	NO	NO	1.00
Ghelischen	w35	NO	NO	1.00
Schriften	w36	NO	NO	1.00
</docTitle>
<head id="hl1">
Londen	w37	NO	NO	1.00
6	w38	NO	NO	1.00
Nov	w39	NO	NO	1.00
<g/>
.
</head>
<p id="p4">
DEr	w41	NO	NO	1.00
König	w42	NO	NO	1.00
begabe	w43	NO	NO	1.00
sich	w44	NO	NO	1.00
heut	w45	NO	NO	1.00
aberma=len	w46	NO	NO	1.00
<g/>
=
in	w48	NO	NO	1.00
das	w49	NO	NO	1.00
Parlement	w50	NO	NO	1.00
und	w51	NO	NO	1.00
eröf=nete	w52	NO	NO	1.00
<g/>
=
desselben	w54	NO	NO	1.00
Sitzung	w55	NO	NO	1.00
<g/>
,
nachdeme	w57	NO	NO	1.00
Se	w58	NO	NO	1.00
Majest	w59	NO	NO	1.00
<g/>
.
vorhero	w61	NO	NO	1.00
die	w62	NO	NO	1.00
getroffene	w63	NO	NO	1.00
Redners=wahl	w64	NO	NO	1.00
<g/>
=
gebilliget	w66	NO	NO	1.00
<g/>
,
mit	w68	NO	NO	1.00
folgender	w69	NO	NO	1.00
Anrede	w70	NO	NO	1.00
<g/>
;
Mylords	w72	NO	NO	1.00
und	w73	NO	NO	1.00
Herren	w74	NO	NO	1.00
<g/>
!
</p>
<p id="p5">
"Es	w76	NO	NO	1.00
gereichet	w77	NO	NO	1.00
mir	w78	NO	NO	1.00
zu	w79	NO	NO	1.00
besonderem	w80	NO	NO	1.00
Ver=gnügen	w81	NO	NO	1.00
<g/>
=
<g/>
,
daß	w84	NO	NO	1.00
ich	w85	NO	NO	1.00
bey	w86	NO	NO	1.00
Eröfnung	w87	NO	NO	1.00
des	w88	NO	NO	1.00
ersten	w89	NO	NO	1.00
unter	w90	NO	NO	1.00
meiner	w91	NO	NO	1.00
Genehmigung	w92	NO	NO	1.00
erwählten	w93	NO	NO	1.00
<g/>
,
und	w95	NO	NO	1.00
zusammen	w96	NO	NO	1.00
beruffenen	w97	NO	NO	1.00
Parlaments	w98	NO	NO	1.00
<g/>
,
von	w100	NO	NO	1.00
ei=nem	w101	NO	NO	1.00
<g/>
=
Zufalle	w103	NO	NO	1.00
Nachricht	w104	NO	NO	1.00
zu	w105	NO	NO	1.00
geben	w106	NO	NO	1.00
im	w107	NO	NO	1.00
Stande	w108	NO	NO	1.00
bin	w109	NO	NO	1.00
<g/>
,
welcher	w111	NO	NO	1.00
mich	w112	NO	NO	1.00
vollkommen	w113	NO	NO	1.00
glücklich	w114	NO	NO	1.00
ge=macht	w115	NO	NO	1.00
<g/>
=
<g/>
,
und	w118	NO	NO	1.00
meinen	w119	NO	NO	1.00
theuren	w120	NO	NO	1.00
Unterthanen	w121	NO	NO	1.00
eine	w122	NO	NO	1.00
allgemeine	w123	NO	NO	1.00
Freude	w124	NO	NO	1.00
verursachet	w125	NO	NO	1.00
hat	w126	NO	NO	1.00
<g/>
.
Meine	w128	NO	NO	1.00
Vermählung	w129	NO	NO	1.00
mit	w130	NO	NO	1.00
einer	w131	NO	NO	1.00
Prinzeßin	w132	NO	NO	1.00
welche	w133	NO	NO	1.00
so	w134	NO	NO	1.00
vielerley	w135	NO	NO	1.00
erhabene	w136	NO	NO	1.00
Tugenden	w137	NO	NO	1.00
und	w138	NO	NO	1.00
liebenswürdige	w139	NO	NO	1.00
Eigenschaften	w140	NO	NO	1.00
absonderlich	w141	NO	NO	1.00
erheben	w142	NO	NO	1.00
<g/>
,
kann	w144	NO	NO	1.00
inzwischen	w145	NO	NO	1.00
als	w146	NO	NO	1.00
meinen	w147	NO	NO	1.00
häuß=lichen	w148	NO	NO	1.00
<g/>
=
Angelegenheiten	w150	NO	NO	1.00
dardurch	w151	NO	NO	1.00
eine	w152	NO	NO	1.00
vollkommen	w153	NO	NO	1.00
<g/>
=
</p>
<p id="p6">
kommen	w155	NO	NO	1.00
Genugthuung	w156	NO	NO	1.00
beschiehet	w157	NO	NO	1.00
<g/>
,
zur	w159	NO	NO	1.00
Auf=nahme	w160	NO	NO	1.00
<g/>
=
des	w162	NO	NO	1.00
Glückes	w163	NO	NO	1.00
meiner	w164	NO	NO	1.00
Reiche	w165	NO	NO	1.00
<g/>
,
worauf	w167	NO	NO	1.00
ich	w168	NO	NO	1.00
Zeit	w169	NO	NO	1.00
Lebens	w170	NO	NO	1.00
mein	w171	NO	NO	1.00
erstes	w172	NO	NO	1.00
Augenmerk	w173	NO	NO	1.00
rich=ten	w174	NO	NO	1.00
<g/>
=
werde	w176	NO	NO	1.00
<g/>
,
nicht	w178	NO	NO	1.00
anders	w179	NO	NO	1.00
als	w180	NO	NO	1.00
ausnehmend	w181	NO	NO	1.00
verhülflich	w182	NO	NO	1.00
seyn	w183	NO	NO	1.00
<g/>
.
</p>
<p id="p7">
Mein	w185	NO	NO	1.00
eifrigstes	w186	NO	NO	1.00
Wünschen	w187	NO	NO	1.00
ware	w188	NO	NO	1.00
<g/>
,
diesen	w190	NO	NO	1.00
ersten	w191	NO	NO	1.00
Zeitpunct	w192	NO	NO	1.00
meiner	w193	NO	NO	1.00
Regierung	w194	NO	NO	1.00
mit	w195	NO	NO	1.00
einer	w196	NO	NO	1.00
anderen	w197	NO	NO	1.00
Glückseligkeit	w198	NO	NO	1.00
verherrlichet	w199	NO	NO	1.00
zu	w200	NO	NO	1.00
se=hen	w201	NO	NO	1.00
<g/>
=
<g/>
,
als	w204	NO	NO	1.00
da	w205	NO	NO	1.00
sind	w206	NO	NO	1.00
die	w207	NO	NO	1.00
meinem	w208	NO	NO	1.00
Volke	w209	NO	NO	1.00
zu	w210	NO	NO	1.00
Gu=tem	w211	NO	NO	1.00
<g/>
=
kommende	w213	NO	NO	1.00
Zurückkehrung	w214	NO	NO	1.00
des	w215	NO	NO	1.00
Friedens=seegens	w216	NO	NO	1.00
<g/>
=
<g/>
,
und	w219	NO	NO	1.00
die	w220	NO	NO	1.00
gänzliche	w221	NO	NO	1.00
Dämpfung	w222	NO	NO	1.00
der	w223	NO	NO	1.00
Kriegs	w224	NO	NO	1.00
<g/>
=
Unruhen	w226	NO	NO	1.00
<g/>
,
unter	w228	NO	NO	1.00
welchen	w229	NO	NO	1.00
der	w230	NO	NO	1.00
gröste	w231	NO	NO	1.00
Theil	w232	NO	NO	1.00
Europens	w233	NO	NO	1.00
schon	w234	NO	NO	1.00
fast	w235	NO	NO	1.00
erliegen	w236	NO	NO	1.00
muß	w237	NO	NO	1.00
<g/>
:
je=doch	w239	NO	NO	1.00
<g/>
=
ungeachtet	w241	NO	NO	1.00
aller	w242	NO	NO	1.00
Anträge	w243	NO	NO	1.00
<g/>
,
die	w245	NO	NO	1.00
sowol	w246	NO	NO	1.00
ge=gen	w247	NO	NO	1.00
<g/>
=
mich	w249	NO	NO	1.00
<g/>
,
als	w251	NO	NO	1.00
meinen	w252	NO	NO	1.00
