<doc id="wr_1756-09-08" attrs="word id hi label cert" year="1756" month="09" day="08" corpus="2" cert="0.988">
<docTitle id="docTitle_1">
Num.	w1_d72e3123	NO	NO	1.00
72.	w2_d72e3125	NO	NO	1.00
Mittwochs=anhang	w3_d72e3127	NO	NO	1.00
8.	w4_d72e3129	NO	NO	1.00
September	w5_d72e3131	NO	NO	1.00
1756.	w6_d72e3133	NO	NO	1.00
Wienerisches	w1_d72e3841	NO	NO	1.00
DIARIUM	w2_d72e3841	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d72e3030">
Gedruckt	w1_d72e3072	NO	NO	1.00
in	w3_d72e3075	NO	NO	1.00
der	w5_d72e3078	NO	NO	1.00
Kaiserl.	w7_d72e3081	NO	NO	1.00
Königl.	w9_d72e3084	NO	NO	0.93
privilegirten	w11_d72e3087	NO	NO	0.94
Zeitungsbuch	w13_d72e3091	NO	NO	1.00
druckerey	w1_d72e3096	NO	NO	1.00
im	w3_d72e3099	NO	NO	1.00
neuen	w5_d72e3102	NO	NO	1.00
Michaeler=haus	w7_d72e3105	NO	NO	1.00
mit	w9_d72e3108	NO	NO	1.00
von	w11_d72e3111	NO	NO	1.00
Ghelischen	w13_d72e3115	NO	NO	0.99
Schriften.	w15_d72e3118	NO	NO	1.00
</imprimatur>
<head id="h2_d72e3138">
Aus	w1_d72e3142	NO	NO	1.00
Africa.	w3_d72e3145	NO	NO	0.96
Tunis	w1_d72e3150	NO	NO	1.00
17.	w3_d72e3153	NO	NO	1.00
Julii.	w5_d72e3156	NO	NO	0.93
</head>
<p id="p4_d72e3159">
DEn	w1_d72e3165	NO	NO	0.99
26.	w3_d72e3168	NO	NO	1.00
vorigen	w5_d72e3171	NO	NO	1.00
Monats	w7_d72e3174	NO	NO	1.00
empfienge	w9_d72e3177	NO	NO	1.00
der	w11_d72e3180	NO	NO	1.00
JBey	w1_d72e3185	NO	NO	0.95
die	w3_d72e3188	NO	NO	1.00
unvermutete	w5_d72e3191	NO	NO	1.00
Nachricht,	w7_d72e3194	NO	NO	1.00
daß	w9_d72e3197	NO	NO	1.00
den	w1_d72e3202	NO	NO	1.00
23.	w3_d72e3205	NO	NO	1.00
das	w5_d72e3208	NO	NO	1.00
Fort	w7_d72e3211	NO	NO	1.00
Quef	w9_d72e3214	NO	NO	1.00
