<doc id="wr_1756-12-15" attrs="word id hi label cert" year="1756" month="12" day="15" corpus="2" cert="0.986">
<docTitle id="docTitle_1">
Num.	w1_d100e2930	NO	NO	1.00
100.	w2_d100e2932	NO	NO	1.00
Mittwochs=anhang	w3_d100e2934	NO	NO	1.00
15.	w4_d100e2936	NO	NO	1.00
December	w5_d100e2938	NO	NO	1.00
1756.	w6_d100e2940	NO	NO	1.00
Wienerisches	w1_d100e3671	NO	NO	1.00
DIARIUM	w2_d100e3671	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d100e2829">
Gedruckt	w1_d100e2879	NO	NO	1.00
in	w3_d100e2882	NO	NO	1.00
der	w5_d100e2885	NO	NO	1.00
Kaiserl.	w7_d100e2888	NO	NO	1.00
Königl.	w9_d100e2891	NO	NO	1.00
privilegirten	w11_d100e2894	NO	NO	0.99
Zeitungsbuch	w13_d100e2898	NO	NO	1.00
druckerey	w1_d100e2903	NO	NO	1.00
im	w3_d100e2906	NO	NO	1.00
neuen	w5_d100e2909	NO	NO	1.00
Michaeler=haus	w7_d100e2912	NO	NO	0.96
mit	w9_d100e2915	NO	NO	0.95
von	w11_d100e2918	NO	NO	1.00
Ghelischen	w13_d100e2922	NO	NO	1.00
Schriften.	w15_d100e2925	NO	NO	0.95
</imprimatur>
<head id="h2_d100e2945">
Lisabon	w1_d100e2949	NO	NO	1.00
2.	w3_d100e2952	NO	NO	0.80
Nov.	w5_d100e2955	NO	NO	1.00
</head>
<p id="p4_d100e2958">
DEr	w1_d100e2962	NO	NO	0.90
König	w3_d100e2965	NO	NO	1.00
hat	w5_d100e2968	NO	NO	1.00
den	w7_d100e2971	NO	NO	0.88
bisherigen	w9_d100e2974	NO	NO	1.00
Raht	w11_d100e2977	NO	NO	1.00
in	w13_d100e2981	NO	NO	1.00
dem	w1_d100e2986	NO	NO	0.93
Departement	w3_d100e2989	NO	NO	0.98
Oltra	w5_d100e2992	NO	NO	1.00
Mare,	w7_d100e2995	NO	NO	0.96
Herrn	w9_d100e2998	NO	NO	1.00
da	w1_d100e3003	NO	NO	1.00
Costa	w3_d100e3006	NO	NO	0.98
Corte	w5_d100e3009	NO	NO	1.00
Real,	w7_d100e3012	NO	NO	1.00
zum	w9_d100e3015	NO	NO	1.00
Staats	w11_d100e3018	NO	NO	1.00
secretario,	w1_d100e3024	NO	NO	1.00
an	w3_d100e3027	NO	NO	1.00
die	w5_d100e3030	NO	NO	0.96
Stelle	w7_d100e3033	NO	NO	1.00
des	w9_d100e3036	NO	NO	1.00
in	w11_d100e3039	NO	NO	1.00
Ungnade	w13_d100e3043	NO	NO	1.00
gefallenen	w1_d100e3048	NO	NO	1.00
Herrn	w3_d100e3051	NO	NO	1.00
von	w5_d100e3054	NO	NO	1.00
Mendoza,	w7_d100e3057	NO	NO	1.00
ernannt.	w9_d100e3060	NO	NO	1.00
Dieser	w1_d100e3065	NO	NO	1.00
letztere	w3_d100e3068	NO	NO	1.00
befindet	w5_d100e3071	NO	NO	1.00
sich	w7_d100e3074	NO	NO	1.00
zu	w9_d100e3077	NO	NO	1.00
Oporto,	w11_d100e3080	NO	NO	1.00
und	w13_d100e3084	NO	NO	1.00
führt	w1_d100e3089	NO	NO	0.93
daselbst	w3_d100e3092	NO	NO	0.99
ein	w5_d100e3095	NO	NO	0.93
seinen	w7_d100e3098	NO	NO	1.00
gegenwärtigen	w9_d100e3101	NO	NO	1.00
Um	w11_d100e3104	NO	NO	1.00
ständen	w1_d100e3110	NO	NO	1.00
gemässes	w3_d100e3113	NO	NO	1.00
sehr	w5_d100e3116	NO	NO	1.00
eingezogenes	w7_d100e3119	NO	NO	0.99
Leben.	w9_d100e3122	NO	NO	0.98
Jn	w1_d100e3127	NO	NO	0.98
dem	w3_d100e3130	NO	NO	1.00
verwichenen	w5_d100e3133	NO	NO	1.00
Monat	w7_d100e3136	NO	NO	1.00
