<doc id="wr_1761-01-07" attrs="word id hi label cert" year="1761" month="01" day="07" corpus="2" cert="0.987">
<docTitle id="docTitle_1">
Num.	w1_d524e2468	NO	NO	1.00
2.	w2_d524e2470	NO	NO	1.00
Mittwochs=anhang	w3_d524e2472	NO	NO	1.00
7.	w4_d524e2474	NO	NO	1.00
Januarii.	w5_d524e2476	NO	NO	1.00
1761.	w6_d524e2478	NO	NO	1.00
Wienerisches	w1_d524e2397	NO	NO	0.95
DIARIUM.	w1_d524e2402	NO	NO	0.95
</docTitle>
<imprimatur id="imp6_d524e2349">
Gedruckt	w1_d524e2410	NO	NO	1.00
in	w3_d524e2413	NO	NO	1.00
dem	w5_d524e2416	NO	NO	1.00
Kaiserl.	w7_d524e2419	NO	NO	0.96
Kön.	w9_d524e2422	NO	NO	1.00
privilegirten	w11_d524e2425	NO	NO	0.98
Zeitungs=verlag	w13_d524e2429	NO	NO	0.99
und	w15_d524e2432	NO	NO	1.00
Buch	w17_d524e2435	NO	NO	1.00
druckerey	w1_d524e2440	NO	NO	1.00
im	w3_d524e2443	NO	NO	1.00
neuen	w5_d524e2446	NO	NO	1.00
Michaeler=haus	w7_d524e2449	NO	NO	0.98
mit	w9_d524e2452	NO	NO	1.00
von	w11_d524e2455	NO	NO	1.00
Ghelischen	w13_d524e2459	NO	NO	0.96
Schriften	w15_d524e2462	NO	NO	1.00
</imprimatur>
<head id="h2_d524e2483">
Londen	w1_d524e2487	NO	NO	1.00
19.	w3_d524e2490	NO	NO	1.00
Dec.	w5_d524e2493	NO	NO	0.99
1760.	w7_d524e2496	NO	NO	0.94
</head>
<p id="p4_d524e2499">
Nsere	w1_d524e2503	NO	NO	0.98
grosse	w3_d524e2506	NO	NO	1.00
Unternehmung	w5_d524e2509	NO	NO	0.97
ist	w7_d524e2512	NO	NO	1.00
einge	w9_d524e2515	NO	NO	1.00
stellet.	w1_d524e2520	NO	NO	1.00
Nach	w3_d524e2523	NO	NO	1.00
einer	w5_d524e2526	NO	NO	1.00
am	w7_d524e2529	NO	NO	1.00
12.	w9_d524e2532	NO	NO	1.00
gehalte	w11_d524e2535	NO	NO	1.00
/	w13_d524e2539	NO	NO	0.51
nen	w1_d524e2544	NO	NO	1.00
grossen	w3_d524e2547	NO	NO	1.00
Rahts=versammlung,	w5_d524e2550	NO	NO	0.96
ergiengen	w1_d524e2556	NO	NO	1.00
die	w3_d524e2559	NO	NO	1.00
Befehle,	w5_d524e2562	NO	NO	1.00
die	w7_d524e2565	NO	NO	0.88
Flotte	w9_d524e2568	NO	NO	1.00
wieder	w11_d524e2571	NO	NO	1.00
zu	w1_d524e2576	NO	NO	1.00
Portsmouth	w3_d524e2579	NO	NO	1.00
einlauffen,	w5_d524e2582	NO	NO	1.00
und	w7_d524e2585	NO	NO	1.00
die	w9_d524e2588	NO	NO	1.00
Trapen	w11_d524e2591	NO	NO	0.94
ausschiffen	w1_d524e2596	NO	NO	0.99
zu	w3_d524e2599	NO	NO	1.00
lassen,	w5_d524e2602	NO	NO	0.95
um	w7_d524e2605	NO	NO	1.00
solche	w9_d524e2608	NO	NO	0.96
längs	w11_d524e2611	NO	NO	1.00
den	w13_d524e2615	NO	NO	1.00
Küsten	w1_d524e2620	NO	NO	1.00
zu	w3_d524e2623	NO	NO	1.00
verlegen,	w5_d524e2626	NO	NO	1.00
damit	w7_d524e2629	NO	NO	1.00
selbige,	w9_d524e2632	NO	NO	0.99
sobalt	w11_d524e2635	NO	NO	0.99
man	w1_d524e2641	NO	NO	1.00
es	w3_d524e2644	NO	NO	1.00
gut	w5_d524e2647	NO	NO	1.00
findet,	w7_d524e2650	NO	NO	0.95
sogleich	w9_d524e2653	NO	NO	0.96
wieder	w11_d524e2656	NO	NO	1.00
einge	w13_d524e2660	NO	NO	1.00
schiffet	w1_d524e2665	NO	NO	1.00
werden	w3_d524e2668	NO	NO	1.00
könnten,	w5_d524e2671	NO	NO	1.00
wie	w7_d524e2674	NO	NO	1.00
es	w9_d524e2677	NO	NO	1.00
dann	w11_d524e2680	NO	NO	1.00
heist,	w13_d524e2684	NO	NO	0.98
daß	w1_d524e2689	NO	NO	1.00
diese	w3_d524e2692	NO	NO	1.00
Unternehmung	w5_d524e2695	NO	NO	1.00
nur	w7_d524e2698	NO	NO	1.00
bis	w9_d524e2701	NO	NO	1.00
auf	w11_d524e2704	NO	NO	1.00
den	w13_d524e2708	NO	NO	1.00
Febr.	w1_d524e2713	NO	NO	0.99
verschoben	w3_d524e2716	NO	NO	1.00
seye.	w5_d524e2719	NO	NO	1.00
Jnzwischen	w7_d524e2722	NO	NO	0.95
bemü	w9_d524e2725	NO	NO	1.00
het	w1_d524e2731	NO	NO	1.00
sich	w3_d524e2734	NO	NO	1.00
das	w5_d524e2737	NO	NO	1.00
Publicum	w7_d524e2740	NO	NO	1.00
die	w9_d524e2743	NO	NO	1.00
Bewegungs	w11_d524e2746	NO	NO	1.00
gründe	w1_d524e2751	NO	NO	1.00
dieses	w3_d524e2754	NO	NO	1.00
Vorhabens	w5_d524e2757	NO	NO	1.00
