<doc id="wr_1762-07-07" attrs="word id hi label cert" year="1762" month="07" day="07" corpus="2" cert="0.987">
<docTitle id="docTitle_1">
Num.	w1_d680e3103	NO	NO	1.00
54.	w2_d680e3105	NO	NO	1.00
Mittwochs=anhang	w3_d680e3107	NO	NO	1.00
7.	w4_d680e3109	NO	NO	1.00
Julii	w5_d680e3111	NO	NO	1.00
1762.	w6_d680e3113	NO	NO	1.00
Wienerisches	w1_d680e3034	NO	NO	0.96
DIARIUM.	w3_d680e3037	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d680e2910">
Gedruckt	w1_d680e3045	NO	NO	0.98
in	w3_d680e3048	NO	NO	1.00
dem	w5_d680e3051	NO	NO	1.00
Kaiserl.	w7_d680e3054	NO	NO	1.00
Kön.	w9_d680e3057	NO	NO	1.00
privilegirten	w11_d680e3060	NO	NO	1.00
Zeitungs=verlag	w13_d680e3064	NO	NO	1.00
und	w15_d680e3067	NO	NO	1.00
Buch	w17_d680e3070	NO	NO	1.00
druckerey	w1_d680e3075	NO	NO	1.00
im	w3_d680e3078	NO	NO	1.00
neuen	w5_d680e3081	NO	NO	1.00
Michaeler=haus	w7_d680e3084	NO	NO	1.00
mit	w9_d680e3087	NO	NO	0.99
von	w11_d680e3090	NO	NO	1.00
Ghelischen	w13_d680e3094	NO	NO	0.99
Schriften.	w15_d680e3097	NO	NO	0.95
</imprimatur>
<head id="h2_d680e3118">
Paris	w1_d680e3122	NO	NO	1.00
14.	w3_d680e3125	NO	NO	0.99
Junii.	w5_d680e3128	NO	NO	1.00
</head>
<p id="p4_d680e3131">
Er	w1_d680e3135	NO	NO	1.00
Hof	w3_d680e3138	NO	NO	1.00
hat	w5_d680e3141	NO	NO	1.00
dem	w7_d680e3144	NO	NO	1.00
Vernehmen	w9_d680e3147	NO	NO	1.00
nach	w11_d680e3150	NO	NO	0.99
al	w13_d680e3154	NO	NO	1.00
len	w1_d680e3159	NO	NO	1.00
hier	w3_d680e3162	NO	NO	0.88
befindlichen	w5_d680e3165	NO	NO	1.00
auswärtigen	w7_d680e3168	NO	NO	0.98
Ministern	w1_d680e3175	NO	NO	1.00
bekannt	w3_d680e3178	NO	NO	1.00
machen	w5_d680e3181	NO	NO	1.00
lassen:	w7_d680e3184	NO	NO	1.00
Der	w1_d680e3190	NO	NO	1.00
König	w3_d680e3193	NO	NO	1.00
habe	w5_d680e3196	NO	NO	1.00
dem	w7_d680e3199	NO	NO	1.00
Hofe	w9_d680e3202	NO	NO	1.00
zu	w11_d680e3205	NO	NO	1.00
Londen	w13_d680e3209	NO	NO	1.00
neus	w15_d680e3212	NO	NO	0.99
Friedens=vorschläge	w1_d680e3217	NO	NO	1.00
machen	w3_d680e3220	NO	NO	1.00
lassen,	w5_d680e3223	NO	NO	1.00
weil	w7_d680e3226	NO	NO	1.00
sel	w9_d680e3229	NO	NO	1.00
bige	w1_d680e3234	NO	NO	1.00
aber	w3_d680e3237	NO	NO	0.95
von	w5_d680e3240	NO	NO	1.00
Engeland	w7_d680e3243	NO	NO	1.00
nicht	w9_d680e3246	NO	NO	0.99
angenommen	w11_d680e3249	NO	NO	0.96
worden;	w1_d680e3254	NO	NO	1.00
so	w3_d680e3257	NO	NO	1.00
hätten	w5_d680e3260	NO	NO	1.00
Se.	w7_d680e3263	NO	NO	1.00
Majest.	w9_d680e3266	NO	NO	1.00
beschlossen,	w11_d680e3269	NO	NO	1.00
den	w1_d680e3275	NO	NO	1.00
Krieg	w3_d680e3278	NO	NO	0.91
so	w5_d680e3281	NO	NO	1.00
länge,	w7_d680e3284	NO	NO	0.99
bis	w9_d680e3287	NO	NO	1.00
Dero	w11_d680e3290	NO	NO	1.00
Feinde	w13_d680e3294	NO	NO	1.00
auf	w15_d680e3297	NO	NO	1.00
bes	w17_d680e3300	NO	NO	0.91
sere	w1_d680e3305	NO	NO	1.00
Gedanken	w3_d680e3308	NO	NO	0.93
gebracht	w5_d680e3311	NO	NO	1.00
seyn	w7_d680e3314	NO	NO	1.00
würden,	w9_d680e3317	NO	NO	1.00
auf	w11_d680e3320	NO	NO	1.00
das	w1_d680e3325	NO	NO	1.00
nachdrücklichste	w3_d680e3328	NO	NO	0.99
fortzusetzen.	w5_d680e3331	NO	NO	1.00
Die	w1_d680e3336	NO	NO	0.82
Höfe	w1_d680e3342	NO	NO	1.00
zu	w3_d680e3345	NO	NO	1.00
Wien	w5_d680e3348	NO	NO	1.00
und	w7_d680e3351	NO	NO	1.00
Warschau	w9_d680e3354	NO	NO	1.00
haben	w11_d680e3357	NO	NO	1.00
dem	w13_d680e3361	NO	NO	1.00
unserigen	w1_d680e3366	NO	NO	0.98
aufs	w3_d680e3369	NO	NO	1.00
neue	w5_d680e3372	NO	NO	1.00
Versicherungen	w7_d680e3375	NO	NO	0.99
erthei	w9_d680e3378	NO	NO	1.00
let,	w1_d680e3383	NO	NO	1.00
daß	w3_d680e3386	NO	NO	1.00
sie	w5_d680e3389	NO	NO	1.00
sich	w7_d680e3392	NO	NO	0.99
ohne	w9_d680e3395	NO	NO	1.00
sein	w11_d680e3398	NO	NO	1.00
Vorwissen	w13_d680e3402	NO	NO	1.00
in	w15_d680e3405	NO	NO	1.00
kei	w17_d680e3408	NO	NO	0.96
ne	w1_d680e3413	NO	NO	1.00
Friedens=unterhandlungen	w3_d680e3416	NO	NO	0.99
mit	w5_d680e3419	NO	NO	1.00
Preussen	w7_d680e3422	NO	NO	1.00
einlassen	w1_d680e3428	NO	NO	0.97
würden.	w3_d680e3431	NO	NO	0.99
Se.	w5_d680e3434	NO	NO	1.00
Majest.	w7_d680e3437	NO	NO	0.94
der	w9_d680e3440	NO	NO	1.00
König	w11_d680e3443	NO	NO	1.00
haben	w1_d680e3448	NO	NO	0.98
Dero	w3_d680e3451	NO	NO	1.00
bisherigen	w5_d680e3454	NO	NO	0.96
Minister	w7_d680e3457	NO	NO	1.00
zu	w9_d680e3460	NO	NO	1.00
St.	w11_d680e3463	NO	NO	1.00
Petersburg,	w1_d680e3468	NO	NO	1.00
den	w3_d680e3471	NO	NO	1.00
Hrn.	w5_d680e3474	NO	NO	1.00
Baron	w7_d680e3477	NO	NO	1.00
von	w9_d680e3480	NO	NO	1.00
Breteuil,	w11_d680e3483	NO	NO	0.97
befehliget,	w1_d680e3488	NO	NO	0.98
in	w3_d680e3491	NO	NO	1.00
gleicher	w5_d680e3494	NO	NO	1.00
Qualität	w7_d680e3497	NO	NO	1.00
nach	w9_d680e3500	NO	NO	0.97
Stock	w11_d680e3503	NO	NO	1.00
</p>
<p id="p6_d680e3506">
holm	w1_d680e3510	NO	NO	1.00
