<doc id="wr_1759-03-03" attrs="word id hi label cert" year="1759" month="03" day="03" corpus="2" cert="0.988">
<docTitle id="docTitle_1">
Num.	w1_d331e3272	NO	NO	1.00
18.	w2_d331e3274	NO	NO	1.00
Samstags=anhang	w3_d331e3276	NO	NO	1.00
3.	w4_d331e3278	NO	NO	1.00
Martii	w5_d331e3280	NO	NO	1.00
1759.	w6_d331e3282	NO	NO	1.00
Wienerisches	w1_d331e3199	NO	NO	1.00
DIARIUM	w2_d331e3199	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d331e3009">
Gedruckt	w1_d331e3214	NO	NO	1.00
in	w3_d331e3217	NO	NO	1.00
dem	w5_d331e3220	NO	NO	1.00
Kaiserl.	w7_d331e3223	NO	NO	1.00
Kön.	w9_d331e3226	NO	NO	1.00
privilegirten	w11_d331e3229	NO	NO	1.00
Zeitung=verlag	w13_d331e3233	NO	NO	1.00
und	w15_d331e3236	NO	NO	1.00
Buch	w17_d331e3239	NO	NO	0.98
druckerey	w1_d331e3244	NO	NO	1.00
im	w3_d331e3247	NO	NO	1.00
neuen	w5_d331e3250	NO	NO	1.00
Michaeler=haus	w7_d331e3253	NO	NO	0.98
mit	w9_d331e3256	NO	NO	0.85
von	w11_d331e3259	NO	NO	1.00
Ghelischen	w13_d331e3263	NO	NO	1.00
Schriften.	w15_d331e3266	NO	NO	0.98
</imprimatur>
<head id="h2_d331e3287">
Constantinopel	w1_d331e3291	NO	NO	1.00
3.	w3_d331e3294	NO	NO	0.99
Jan.	w5_d331e3297	NO	NO	0.88
</head>
<p id="p4_d331e3300">
Ls	w1_d331e3304	NO	NO	0.94
ist	w3_d331e3307	NO	NO	1.00
bekannt,	w5_d331e3310	NO	NO	1.00
daß	w7_d331e3313	NO	NO	1.00
die	w9_d331e3316	NO	NO	1.00
ausländische	w11_d331e3319	NO	NO	0.99
Gesandte,	w1_d331e3324	NO	NO	1.00
und	w3_d331e3327	NO	NO	1.00
Ministri	w5_d331e3330	NO	NO	0.97
bey	w7_d331e3333	NO	NO	1.00
der	w9_d331e3336	NO	NO	1.00
Pforte	w1_d331e3341	NO	NO	1.00
von	w3_d331e3344	NO	NO	1.00
undenklichen	w5_d331e3347	NO	NO	1.00
Zeiten	w7_d331e3350	NO	NO	1.00
her,	w9_d331e3353	NO	NO	0.99
kraft	w1_d331e3359	NO	NO	1.00
der	w3_d331e3362	NO	NO	1.00
zwischen	w5_d331e3365	NO	NO	0.97
ihren	w7_d331e3368	NO	NO	0.95
Höfen,	w9_d331e3371	NO	NO	1.00
und	w11_d331e3374	NO	NO	1.00
der	w13_d331e3378	NO	NO	1.00
Pforte	w15_d331e3381	NO	NO	0.94
geschlossenen	w1_d331e3386	NO	NO	0.99
Tractaten,	w3_d331e3389	NO	NO	1.00
die	w5_d331e3392	NO	NO	1.00
Vergünstigung,	w7_d331e3395	NO	NO	0.98
und	w1_d331e3400	NO	NO	1.00
Macht	w3_d331e3403	NO	NO	1.00
haben,	w5_d331e3406	NO	NO	0.98
solche	w7_d331e3409	NO	NO	1.00
Unterthanen	w9_d331e3412	NO	NO	0.96
des	w11_d331e3415	NO	NO	1.00
Sul	w13_d331e3419	NO	NO	1.00
tans,	w1_d331e3424	NO	NO	1.00
welche	w3_d331e3427	NO	NO	1.00
keine	w5_d331e3430	NO	NO	1.00
Mahometaner	w7_d331e3433	NO	NO	1.00
sind,	w9_d331e3436	NO	NO	1.00
und	w11_d331e3439	NO	NO	1.00
deren	w1_d331e3445	NO	NO	1.00
Handel,	w3_d331e3448	NO	NO	0.99
und	w5_d331e3451	NO	NO	1.00
Gewerbe	w7_d331e3454	NO	NO	0.94
sie	w9_d331e3457	NO	NO	1.00
verpflichtet,	w11_d331e3460	NO	NO	0.96
sich	w1_d331e3465	NO	NO	1.00
unter	w3_d331e3468	NO	NO	1.00
den	w5_d331e3471	NO	NO	1.00
Schutz	w7_d331e3474	NO	NO	0.90
des	w9_d331e3477	NO	NO	1.00
einen	w11_d331e3480	NO	NO	1.00
oder	w13_d331e3484	NO	NO	1.00
des	w15_d331e3487	NO	NO	1.00
an	w17_d331e3490	NO	NO	1.00
dern	w1_d331e3495	NO	NO	1.00
ausländischen	w3_d331e3498	NO	NO	1.00
Ministers	w5_d331e3501	NO	NO	1.00
zu	w7_d331e3504	NO	NO	1.00
begeben,	w9_d331e3507	NO	NO	1.00
um	w1_d331e3512	NO	NO	1.00
gegen	w3_d331e3515	NO	NO	1.00
die	w5_d331e3518	NO	NO	1.00
unangenehme	w7_d331e3521	NO	NO	0.98
Begegnungen	w9_d331e3524	NO	NO	0.97
der	w1_d331e3530	NO	NO	1.00
Türken	w3_d331e3533	NO	NO	1.00
bedeckt,	w5_d331e3536	NO	NO	1.00
und	w7_d331e3539	NO	NO	1.00
gesichert	w9_d331e3542	NO	NO	1.00
zu	w11_d331e3545	NO	NO	1.00
