<doc id="edoc_wd_1705-09-19" attrs="word id hi label cert" year="1705" month="09" day="19" corpus="1" cert="1.00">
<docTitle id="docTitle_1">
Num	w1	YES	NO	1.00
<g/>
.
223	w3	NO	NO	1.00
<g/>
.
Wiennerisches	w5	NO	NO	1.00
DIARIUM	w6	YES	NO	1.00
<g/>
,
Enthaltend	w8	NO	NO	1.00
alles	w9	NO	NO	1.00
dasjenige	w10	NO	NO	1.00
<g/>
/
was	w12	NO	NO	1.00
von	w13	NO	NO	1.00
Tag	w14	NO	NO	1.00
zu	w15	NO	NO	1.00
Tag	w16	NO	NO	1.00
sowohl	w17	NO	NO	1.00
in	w18	NO	NO	1.00
dieser	w19	NO	NO	1.00
Residentz	w20	NO	NO	1.00
Stadt	w21	NO	NO	1.00
Wienn	w22	NO	NO	1.00
Denckwürdiges	w23	NO	NO	1.00
und	w24	NO	NO	1.00
Neues	w25	NO	NO	1.00
sich	w26	NO	NO	1.00
zugetragen	w27	NO	NO	1.00
<g/>
;
Als	w29	NO	NO	1.00
auch	w30	NO	NO	1.00
<g/>
/
was	w32	NO	NO	1.00
dergleichen	w33	NO	NO	1.00
nachrichtlich	w34	NO	NO	1.00
allda	w35	NO	NO	1.00
eingeloffen	w36	NO	NO	1.00
sambt	w37	NO	NO	1.00
einem	w38	NO	NO	1.00
Anhang	w39	NO	NO	1.00
jedermahliger	w40	NO	NO	1.00
Verzeichnuß	w41	NO	NO	1.00
<g/>
;
Erstlich	w43	NO	NO	1.00
aller	w44	NO	NO	1.00
täglich	w45	NO	NO	1.00
per	w46	YES	NO	1.00
Posta	w47	YES	NO	1.00
allhier	w48	NO	NO	1.00
Ankommenden	w49	NO	NO	1.00
<g/>
;
Zweytens	w51	NO	NO	1.00
<g/>
/
aller	w53	NO	NO	1.00
in	w54	NO	NO	1.00
<g/>
=
und	w56	NO	NO	1.00
vor	w57	NO	NO	1.00
der	w58	NO	NO	1.00
Stadt	w59	NO	NO	1.00
getaufften	w60	NO	NO	1.00
Kindern	w61	NO	NO	1.00
<g/>
;
Drittens	w63	NO	NO	1.00
<g/>
/
aller	w65	NO	NO	1.00
verehelichten	w66	NO	NO	1.00
<g/>
/
und	w68	NO	NO	1.00
vierdtens	w69	NO	NO	1.00
aller	w70	NO	NO	1.00
verstorbenen	w71	NO	NO	1.00
Persohnen	w72	NO	NO	1.00
<g/>
.
</docTitle>
<imprimatur id="tit5">
Mit	w74	NO	NO	1.00
Jhrer	w75	NO	NO	1.00
Römisch	w76	NO	NO	1.00
<g/>
=
Käyserlichen	w78	NO	NO	1.00
Majestät	w79	NO	NO	1.00
allergnädigstem	w80	NO	NO	1.00
Privilegio	w81	YES	NO	1.00
<g/>
.
</imprimatur>
<head id="hl1">
Wienn	w89	NO	NO	1.00
<g/>
/
vom	w91	NO	NO	1.00
19	w92	NO	NO	1.00
<g/>
.
biß	w94	NO	NO	1.00
22	w95	NO	NO	1.00
<g/>
.
Septemb	w97	NO	NO	1.00
<g/>
.
1705	w99	NO	NO	1.00
<g/>
.
</head>
<p id="p4">
SAmbstag	w101	NO	NO	1.00
den	w102	NO	NO	1.00
19	w103	NO	NO	1.00
<g/>
.
Septemb	w105	NO	NO	1.00
<g/>
.
Heute	w107	NO	NO	1.00
seynd	w108	NO	NO	1.00
Jhre	w109	NO	NO	1.00
Hochfürstl	w110	NO	NO	1.00
<g/>
.
Durchl	w112	NO	NO	1.00
<g/>
.
des	w114	NO	NO	1.00
Königl	w115	NO	NO	1.00
<g/>
.
Pohlnischen	w117	NO	NO	1.00
Printzen	w118	NO	NO	1.00
Jacobi	w119	NO	NO	1.00
Frau	w120	NO	NO	1.00
Gemahlin	w121	NO	NO	1.00
<g/>
/
Jhrer	w123	NO	NO	1.00
Ma=jestät	w124	NO	NO	1.00
<g/>
=
der	w126	NO	NO	1.00
verwittibten	w127	NO	NO	1.00
Kayserin	w128	NO	NO	1.00
Frau	w129	NO	NO	1.00
Schwester	w130	NO	NO	1.00
wieder	w131	NO	NO	1.00
dahier	w132	NO	NO	1.00
an=gelangt	w133	NO	NO	1.00
<g/>
=
<g/>
/
und	w136	NO	NO	1.00
<g/>
/
wie	w138	NO	NO	1.00
man	w139	NO	NO	1.00
vernimbt	w140	NO	NO	1.00
<g/>
/
werde	w142	NO	NO	1.00
dero	w143	NO	NO	1.00
Herr	w144	NO	NO	1.00
Gemahl	w145	NO	NO	1.00
sambt	w146	NO	NO	1.00
dessen	w147	NO	NO	1.00
Herrn	w148	NO	NO	1.00
Bruder	w149	NO	NO	1.00
<g/>
/
in	w151	NO	NO	1.00
Begleitung	w152	NO	NO	1.00
des	w153	NO	NO	1.00
Herrn	w154	NO	NO	1.00
Grafen	w155	NO	NO	1.00
von	w156	NO	NO	1.00
Wratislau	w157	NO	NO	1.00
<g/>
/
auß	w159	NO	NO	1.00
Sachsen	w160	NO	NO	1.00
nacher	w161	NO	NO	1.00
Grätz	w162	NO	NO	1.00
sich	w163	NO	NO	1.00
ehestens	w164	NO	NO	1.00
verfügen	w165	NO	NO	1.00
<g/>
.
</p>
<p id="p5">
Dito	w167	NO	NO	1.00
seynd	w168	NO	NO	1.00
Jhre	w169	NO	NO	1.00
Hochfürstl	w170	NO	NO	1.00
<g/>
.
Gnaden	w172	NO	NO	1.00
<g/>
/
der	w174	NO	NO	1.00
Herr	w175	NO	NO	1.00
Bischoff	w176	NO	NO	1.00
zu	w177	NO	NO	1.00
Wienn	w178	NO	NO	1.00
<g/>
/
von	w180	NO	NO	1.00
der	w181	NO	NO	1.00
fürwährenden	w182	NO	NO	1.00
CoadjutorieWahl	w183	YES	NO	1.00
<g/>
-
Wahl	w185	NO	NO	1.00
auß	w186	NO	NO	1.00
Saltzburg	w187	NO	NO	1.00
wieder	w188	NO	NO	1.00
dahier	w189	NO	NO	1.00
ange=kommen	w190	NO	NO	1.00
<g/>
=
<g/>
/
umb	w193	NO	NO	1.00
der	w194	NO	NO	1.00
intehenden	w195	NO	NO	1.00
Ertz	w196	NO	NO	1.00
<g/>
=
Hertzoglichen	w198	NO	NO	1.00
Erb	w199	NO	NO	1.00
<g/>
=
Huldigung	w201	NO	NO	1.00
allhier	w202	NO	NO	1.00
beyzuwohnen	w203	NO	NO	1.00
<g/>
/
und	w205	NO	NO	1.00
sich	w206	NO	NO	1.00
sodann	w207	NO	NO	1.00
wieder	w208	NO	NO	1.00
dahin	w209	NO	NO	1.00
zu	w210	NO	NO	1.00
begeben	w211	NO	NO	1.00
<g/>
.
</p>
<p id="p6">
Eodem	w213	YES	NO	1.00
hat	w214	NO	NO	1.00
bey	w215	NO	NO	1.00
einer	w216	NO	NO	1.00
Hochlöbl	w217	NO	NO	1.00
<g/>
.
Ni	w219	NO	NO	1.00
<g/>
.
Oe	w221	NO	NO	1.00
<g/>
.
Regierung	w223	NO	NO	1.00
<g/>
(
Titl	w225	NO	NO	1.00
<g/>
)
Herr	w227	NO	NO	1.00
Carl	w228	NO	NO	1.00
Ernst	w229	NO	NO	1.00
Graf	w230	NO	NO	1.00
und	w231	NO	NO	1.00
Herr	w232	NO	NO	1.00
von	w233	NO	NO	1.00
Rappach	w234	NO	NO	1.00
ꝛc	w235	NO	NO	1.00
<g/>
.
als	w237	NO	NO	1.00
Erb	w238	NO	NO	1.00
<g/>
=
Stabelmeister	w240	NO	NO	1.00
<g/>
/
Herr	w242	NO	NO	1.00
Georg	w243	NO	NO	1.00
Andre	w244	NO	NO	1.00
Graf	w245	NO	NO	1.00
von	w246	NO	NO	1.00
Volckra	w247	NO	NO	1.00
aber	w248	NO	NO	1.00
<g/>
/
als	w250	NO	NO	1.00
Erb	w251	NO	NO	1.00
<g/>
=
Falckenmeister	w253	NO	NO	1.00
die	w254	NO	NO	1.00
gewöhnliche	w255	NO	NO	1.00
Le=hen	w256	NO	NO	1.00
<g/>
=
empfangen	w258	NO	NO	1.00
<g/>
/
und	w260	NO	NO	1.00
Herr	w261	NO	NO	1.00
