<doc id="wr_1763-09-10" attrs="word id hi label cert" year="1763" month="09" day="10" corpus="2" cert="0.985">
<docTitle id="docTitle_1">
</docTitle>
<imprimatur id="imp6_d803e2392">
</imprimatur>
<head id="h2_d803e2508">
Londen	w1_d803e2512	NO	NO	1.00
26.	w3_d803e2515	NO	NO	1.00
Augusti.	w5_d803e2518	NO	NO	0.97
</head>
<p id="p4_d803e2521">
us	w1_d803e2525	NO	NO	1.00
Schottland	w3_d803e2528	NO	NO	0.98
haben	w5_d803e2531	NO	NO	1.00
wir	w7_d803e2534	NO	NO	1.00
Nachricht,	w9_d803e2537	NO	NO	0.97
daß	w1_d803e2542	NO	NO	1.00
sich	w3_d803e2545	NO	NO	0.99
viele	w5_d803e2548	NO	NO	1.00
Holländische	w7_d803e2551	NO	NO	1.00
Agenter	w9_d803e2554	NO	NO	0.99
7	w1_d803e2561	NO	NO	0.73
in	w3_d803e2564	NO	NO	1.00
diesem	w5_d803e2567	NO	NO	0.99
Königreiche	w7_d803e2570	NO	NO	0.90
eingefunden,	w9_d803e2573	NO	NO	0.93
um	w1_d803e2579	NO	NO	1.00
die	w3_d803e2582	NO	NO	1.00
abgedankte	w5_d803e2585	NO	NO	1.00
Bergschotten	w7_d803e2588	NO	NO	1.00
zu	w9_d803e2591	NO	NO	0.96
ihren	w11_d803e2594	NO	NO	0.97
Diensten	w1_d803e2599	NO	NO	1.00
anzuwerben.	w3_d803e2602	NO	NO	0.96
Die	w5_d803e2605	NO	NO	1.00
Holländer	w7_d803e2608	NO	NO	0.99
ha	w9_d803e2611	NO	NO	1.00
ben	w1_d803e2616	NO	NO	1.00
gewöhnlich	w3_d803e2619	NO	NO	1.00
6000.	w5_d803e2622	NO	NO	0.95
Schottländer	w7_d803e2625	NO	NO	0.98
im	w9_d803e2628	NO	NO	1.00
Solde,	w1_d803e2633	NO	NO	0.99
und	w3_d803e2636	NO	NO	1.00
sie	w5_d803e2639	NO	NO	1.00
brauchen	w7_d803e2642	NO	NO	1.00
Recruten,	w9_d803e2645	NO	NO	1.00
ihre	w11_d803e2648	NO	NO	0.93
Schottische	w1_d803e2654	NO	NO	0.92
Regimenter	w3_d803e2657	NO	NO	0.99
zu	w5_d803e2660	NO	NO	1.00
ergänzen.	w7_d803e2663	NO	NO	1.00
Es	w9_d803e2666	NO	NO	1.00
sind	w1_d803e2671	NO	NO	1.00
aber	w3_d803e2674	NO	NO	1.00
bey	w5_d803e2677	NO	NO	1.00
Hofe	w7_d803e2680	NO	NO	1.00
Vorstellungen	w9_d803e2683	NO	NO	1.00
geschehen,	w11_d803e2686	NO	NO	0.94
daß	w1_d803e2691	NO	NO	1.00
man	w3_d803e2694	NO	NO	1.00
bey	w5_d803e2697	NO	NO	1.00
