<doc id="edoc_wd_1740-10-22" attrs="word id hi label cert" year="1740" month="10" day="22" corpus="1" cert="1.00">
<docTitle id="docTitle_1">
Anno	w2	YES	NO	1.00
1740	w3	NO	NO	1.00
<g/>
.
<g/>
(
Num	w6	YES	NO	1.00
<g/>
.
85	w8	NO	NO	1.00
<g/>
.
<g/>
)
22	w11	NO	NO	1.00
<g/>
.
October	w13	YES	NO	1.00
Wienerisches	w14	NO	NO	1.00
DIARIUM	w15	YES	NO	1.00
<g/>
.
</docTitle>
<imprimatur id="tit6">
Mit	w17	NO	NO	1.00
Jhrer	w18	NO	NO	1.00
Königlichen	w19	NO	NO	1.00
Majestät	w20	NO	NO	1.00
Freyheit	w21	NO	NO	1.00
<g/>
.
</imprimatur>
<head id="hl1">
Aus	w38	NO	NO	1.00
Spanien	w39	NO	NO	1.00
<g/>
.
</head>
<head id="hl2">
Madrid	w41	NO	NO	1.00
20	w42	NO	NO	1.00
<g/>
.
Sept	w44	NO	NO	1.00
<g/>
.
</head>
<p id="p4">
DAs	w46	NO	NO	1.00
Geschwader	w47	NO	NO	1.00
des	w48	NO	NO	1.00
Admirals	w49	NO	NO	1.00
Torres	w50	NO	NO	1.00
ist	w51	NO	NO	1.00
den	w52	NO	NO	1.00
12ten	w53	NO	NO	1.00
abgewi=chenen	w54	NO	NO	1.00
<g/>
=
Monats	w56	NO	NO	1.00
bey	w57	NO	NO	1.00
der	w58	NO	NO	1.00
Jnsul	w59	NO	NO	1.00
Flora	w60	NO	NO	1.00
<g/>
/
so	w62	NO	NO	1.00
eine	w63	NO	NO	1.00
deren	w64	NO	NO	1.00
Azorischen	w65	NO	NO	1.00
Jn=suln	w66	NO	NO	1.00
<g/>
=
<g/>
/
angetroffen	w69	NO	NO	1.00
worden	w70	NO	NO	1.00
<g/>
/
und	w72	NO	NO	1.00
weil	w73	NO	NO	1.00
sie	w74	NO	NO	1.00
mit	w75	NO	NO	1.00
günstigem	w76	NO	NO	1.00
Wind	w77	NO	NO	1.00
fortgesegelt	w78	NO	NO	1.00
<g/>
/
wird	w80	NO	NO	1.00
selbe	w81	NO	NO	1.00
glaublich	w82	NO	NO	1.00
vor	w83	NO	NO	1.00
Ende	w84	NO	NO	1.00
dieses	w85	NO	NO	1.00
Monats	w86	NO	NO	1.00
im	w87	NO	NO	1.00
Golfo	w88	NO	NO	1.00
von	w89	NO	NO	1.00
Mexico	w90	NO	NO	1.00
anlan=gen	w91	NO	NO	1.00
<g/>
=
<g/>
;
besagter	w94	NO	NO	1.00
Admiral	w95	NO	NO	1.00
wird	w96	NO	NO	1.00
Anfangs	w97	NO	NO	1.00
an	w98	NO	NO	1.00
der	w99	NO	NO	1.00
Havana	w100	NO	NO	1.00
sich	w101	NO	NO	1.00
vor	w102	NO	NO	1.00
Anker	w103	NO	NO	1.00
legen	w104	NO	NO	1.00
<g/>
/
um	w106	NO	NO	1.00
sich	w107	NO	NO	1.00
alda	w108	NO	NO	1.00
zu	w109	NO	NO	1.00
der	w110	NO	NO	1.00
ihm	w111	NO	NO	1.00
aufgetragenen	w112	NO	NO	1.00
Unternehmung	w113	NO	NO	1.00
zu	w114	NO	NO	1.00
bereiten	w115	NO	NO	1.00
<g/>
.
Auf	w117	NO	NO	1.00
ob=gedachtem	w118	NO	NO	1.00
<g/>
=
Geschwader	w120	NO	NO	1.00
aber	w121	NO	NO	1.00
befinden	w122	NO	NO	1.00
sich	w123	NO	NO	1.00
an	w124	NO	NO	1.00
Truppen	w125	NO	NO	1.00
3	w126	NO	NO	1.00
<g/>
.
Battaillon	w128	NO	NO	1.00
<g/>
/
jede	w130	NO	NO	1.00
von	w131	NO	NO	1.00
600	w132	NO	NO	1.00
<g/>
.
Mann	w134	NO	NO	1.00
<g/>
/
zusammen	w136	NO	NO	1.00
1800	w137	NO	NO	1.00
<g/>
.
Mann	w139	NO	NO	1.00
<g/>
/
2	w141	NO	NO	1.00
<g/>
.
Compagnien	w143	NO	NO	1.00
Bombardierer	w144	NO	NO	1.00
jede	w145	NO	NO	1.00
von	w146	NO	NO	1.00
100	w147	NO	NO	1.00
<g/>
.
Mann	w149	NO	NO	1.00
<g/>
/
6000	w151	NO	NO	1.00
<g/>
.
Soldaten	w153	NO	NO	1.00
<g/>
=
Kleider	w155	NO	NO	1.00
um	w156	NO	NO	1.00
unter	w157	NO	NO	1.00
das	w158	NO	NO	1.00
Kriegs	w159	NO	NO	1.00
<g/>
=
Volk	w161	NO	NO	1.00
in	w162	NO	NO	1.00
Ameri=ca	w163	NO	NO	1.00
<g/>
=
ausgetheilet	w165	NO	NO	1.00
zu	w166	NO	NO	1.00
werden	w167	NO	NO	1.00
<g/>
/
5000	w169	NO	NO	1.00
<g/>
.
Flin=ten	w171	NO	NO	1.00
<g/>
=
<g/>
/
und	w174	NO	NO	1.00
so	w175	NO	NO	1.00
viel	w176	NO	NO	1.00
Bajonetten	w177	NO	NO	1.00
<g/>
/
4000	w179	NO	NO	1.00
<g/>
.
Degen	w181	NO	NO	1.00
<g/>
/
und	w183	NO	NO	1.00
Säbel	w184	NO	NO	1.00
<g/>
/
10000	w186	NO	NO	1.00
<g/>
.
Kugeln	w188	NO	NO	1.00
<g/>
/
4000	w190	NO	NO	1.00
<g/>
.
Bomben	w192	NO	NO	1.00
<g/>
/
eine	w194	NO	NO	1.00
grosse	w195	NO	NO	1.00
Menge	w196	NO	NO	1.00
Schüppen	w197	NO	NO	1.00
<g/>
/
Hacken	w199	NO	NO	1.00
<g/>
/
und	w201	NO	NO	1.00
anderer	w202	NO	NO	1.00
Jn=strumenten	w203	NO	NO	1.00
<g/>
=
<g/>
/
um	w206	NO	NO	1.00
zu	w207	NO	NO	1.00
graben	w208	NO	NO	1.00
<g/>
/
nebst	w210	NO	NO	1.00
Pro=vision	w211	NO	NO	1.00
<g/>
=
für	w213	NO	NO	1.00
4	w214	NO	NO	1.00
<g/>
.
bis	w216	NO	NO	1.00
5	w217	NO	NO	1.00
<g/>
.
Monat	w219	NO	NO	1.00
<g/>
.
Die	w221	NO	NO	1.00
über	w222	NO	NO	1.00
diese	w223	NO	NO	1.00
