<doc id="wr_1756-07-10" attrs="word id hi label cert" year="1756" month="07" day="10" corpus="2" cert="0.988">
<docTitle id="docTitle_1">
Num.	w1_d55e2611	NO	NO	1.00
5	w2_d55e2613	NO	NO	1.00
5.	w3_d55e2615	NO	NO	1.00
Samstags=anhang	w4_d55e2617	NO	NO	1.00
10.	w5_d55e2619	NO	NO	1.00
Julii.	w6_d55e2621	NO	NO	1.00
1756.	w7_d55e2623	NO	NO	1.00
Wienerisches	w1_d55e3384	NO	NO	1.00
DIARIUM	w2_d55e3384	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d55e2570">
Gedruckt	w1_d55e3948	NO	NO	0.94
in	w3_d55e3951	NO	NO	1.00
der	w5_d55e3954	NO	NO	1.00
Kaiserl.	w7_d55e3957	NO	NO	0.96
Königl.	w9_d55e3960	NO	NO	1.00
privilegirten	w11_d55e3963	NO	NO	1.00
Zeitungs=buch	w13_d55e3967	NO	NO	1.00
druckerey	w1_d55e3972	NO	NO	1.00
im	w3_d55e3975	NO	NO	1.00
neuen	w5_d55e3978	NO	NO	1.00
Michaeler=haus	w7_d55e3981	NO	NO	1.00
mit	w9_d55e3984	NO	NO	0.94
von	w11_d55e3987	NO	NO	1.00
Ghelischen	w13_d55e3991	NO	NO	0.99
Schriften.	w15_d55e3994	NO	NO	1.00
</imprimatur>
<head id="h2_d55e2628">
Aus	w1_d55e2632	NO	NO	1.00
Groß=brittannien.	w3_d55e2635	NO	NO	0.98
Londen	w1_d55e2640	NO	NO	0.96
18.	w3_d55e2643	NO	NO	1.00
Junii.	w5_d55e2646	NO	NO	1.00
</head>
<p id="p4_d55e2649">
An	w1_d55e2653	NO	NO	0.96
hat	w3_d55e2656	NO	NO	1.00
diese	w5_d55e2659	NO	NO	1.00
Tage	w7_d55e2662	NO	NO	1.00
hier	w9_d55e2665	NO	NO	1.00
im	w11_d55e2668	NO	NO	1.00
Schloße	w13_d55e2672	NO	NO	0.93
zu	w15_d55e2675	NO	NO	1.00
Kenfington	w1_d55e2680	NO	NO	0.96
verschiedene	w3_d55e2683	NO	NO	0.99
Berahtschla	w5_d55e2686	NO	NO	1.00
gungen	w1_d55e2691	NO	NO	1.00
gehalten,	w3_d55e2694	NO	NO	1.00
worinnen	w5_d55e2697	NO	NO	1.00
man	w7_d55e2700	NO	NO	1.00
sich	w9_d55e2703	NO	NO	1.00
besonders	w1_d55e2709	NO	NO	0.99
über	w3_d55e2712	NO	NO	1.00
einige	w5_d55e2715	NO	NO	1.00
