<doc id="wr_1760-04-23" attrs="word id hi label cert" year="1760" month="04" day="23" corpus="2" cert="0.987">
<docTitle id="docTitle_1">
Num.	w1_d450e3052	NO	NO	1.00
33.	w2_d450e3054	NO	NO	1.00
Mittwochs=anhang	w3_d450e3056	NO	NO	1.00
23.	w4_d450e3058	NO	NO	1.00
April	w5_d450e3060	NO	NO	1.00
1760.	w6_d450e3062	NO	NO	1.00
Wienerisches	w1_d450e2980	NO	NO	1.00
DIARIUM	w2_d450e2980	NO	NO	1.00
</docTitle>
<imprimatur id="imp6_d450e2945">
Gedruckt	w1_d450e2995	NO	NO	0.97
in	w3_d450e2998	NO	NO	1.00
dem	w5_d450e3001	NO	NO	1.00
Kaiserl.	w7_d450e3004	NO	NO	0.96
Kön.	w9_d450e3007	NO	NO	1.00
privilegirten	w11_d450e3010	NO	NO	1.00
Zeitungs=verlag	w13_d450e3014	NO	NO	0.98
und	w15_d450e3017	NO	NO	1.00
Buch	w17_d450e3020	NO	NO	1.00
druckerey	w1_d450e3025	NO	NO	0.97
im	w3_d450e3028	NO	NO	1.00
neuen	w5_d450e3031	NO	NO	1.00
Michaeler=haus	w7_d450e3034	NO	NO	0.98
mit	w9_d450e3037	NO	NO	1.00
von	w11_d450e3040	NO	NO	1.00
Ghelischen	w13_d450e3044	NO	NO	1.00
Schriften.	w15_d450e3047	NO	NO	1.00
</imprimatur>
<head id="h2_d450e3067">
Neapel	w1_d450e3071	NO	NO	1.00
1.	w3_d450e3074	NO	NO	0.97
April.	w5_d450e3077	NO	NO	0.98
</head>
<p id="p4_d450e3080">
DJe	w1_d450e3084	NO	NO	0.99
mit	w3_d450e3087	NO	NO	1.00
dem	w5_d450e3090	NO	NO	1.00
letzten	w7_d450e3093	NO	NO	1.00
Currier	w9_d450e3096	NO	NO	0.99
aus	w11_d450e3099	NO	NO	1.00
Spa	w13_d450e3103	NO	NO	0.92
nien	w1_d450e3108	NO	NO	1.00
alhier	w3_d450e3111	NO	NO	1.00
angelangte	w5_d450e3114	NO	NO	1.00
Depeschen	w7_d450e3117	NO	NO	0.92
machen	w1_d450e3122	NO	NO	1.00
uns	w3_d450e3125	NO	NO	1.00
Mutmassen,	w5_d450e3128	NO	NO	1.00
daß	w7_d450e3131	NO	NO	1.00
sie	w9_d450e3134	NO	NO	1.00
von	w1_d450e3140	NO	NO	1.00
grosser	w3_d450e3143	NO	NO	1.00
Erheblichkeit	w5_d450e3146	NO	NO	0.97
gewesen	w7_d450e3149	NO	NO	0.96
seyn	w9_d450e3152	NO	NO	1.00
müssen,	w11_d450e3155	NO	NO	1.00
massen	w1_d450e3160	NO	NO	0.96
sich	w3_d450e3163	NO	NO	1.00
die	w5_d450e3166	NO	NO	1.00
ganze	w7_d450e3169	NO	NO	1.00
Regierung	w9_d450e3172	NO	NO	1.00
gleich	w11_d450e3175	NO	NO	1.00
nach	w13_d450e3179	NO	NO	0.95
deren	w1_d450e3184	NO	NO	1.00
Ankunft	w3_d450e3187	NO	NO	1.00
ausserordentlich	w5_d450e3190	NO	NO	0.99
versammlet,	w7_d450e3193	NO	NO	1.00
und	w1_d450e3198	NO	NO	1.00
nach	w3_d450e3201	NO	NO	0.84
etwelchen	w5_d450e3204	NO	NO	0.96
Conferenzen	w7_d450e3207	NO	NO	1.00
von	w9_d450e3210	NO	NO	1.00
der	w11_d450e3213	NO	NO	1.00
Kö	w13_d450e3217	NO	NO	1.00
nigl.	w1_d450e3223	NO	NO	1.00
Kriegs=canzley	w3_d450e3226	NO	NO	1.00
zwey	w5_d450e3229	NO	NO	1.00
Verordnungen	w7_d450e3232	NO	NO	0.97
heraus	w1_d450e3237	NO	NO	1.00
gegeben	w3_d450e3240	NO	NO	1.00
worden,	w5_d450e3243	NO	NO	0.97
in	w7_d450e3246	NO	NO	1.00
der	w9_d450e3249	NO	NO	1.00
ersteren	w11_d450e3252	NO	NO	0.92
wird	w1_d450e3257	NO	NO	1.00
ohne	w3_d450e3260	NO	NO	1.00
Unterscheid	w5_d450e3263	NO	NO	1.00
allen	w7_d450e3266	NO	NO	1.00
in	w9_d450e3269	NO	NO	1.00
Neapolitani	w11_d450e3272	NO	NO	1.00
schen	w1_d450e3277	NO	NO	1.00
Diensten	w3_d450e3280	NO	NO	0.99
stehenden	w5_d450e3283	NO	NO	0.99
Officieren	w7_d450e3286	NO	NO	1.00
auf	w9_d450e3289	NO	NO	1.00
das	w11_d450e3292	NO	NO	1.00
nachdrücklichste	w1_d450e3298	NO	NO	0.96
anbefohlen,	w3_d450e3301	NO	NO	0.99
sich	w5_d450e3304	NO	NO	0.91
mit	w7_d450e3307	NO	NO	1.00
Rang	w9_d450e3310	NO	NO	1.00
mäßiger	w1_d450e3315	NO	NO	0.92
Feld=cquipage	w3_d450e3318	NO	NO	1.00
zu	w5_d450e3321	NO	NO	1.00
versehen,	w7_d450e3324	NO	NO	1.00
in	w9_d450e3327	NO	NO	1.00
der	w11_d450e3330	NO	NO	0.98
anderen	w1_d450e3335	NO	NO	0.88
aber	w3_d450e3338	NO	NO	1.00
wird	w5_d450e3341	NO	NO	1.00
hauptsächlichen	w7_d450e3344	NO	NO	0.96
darauf	w9_d450e3347	NO	NO	1.00
gedrungen,	w1_d450e3352	NO	NO	0.99
daß	w3_d450e3355	NO	NO	1.00
alle	w5_d450e3358	NO	NO	1.00
Regimenter	w7_d450e3361	NO	NO	1.00
sowol	w9_d450e3364	NO	NO	1.00
zu	w11_d450e3367	NO	NO	1.00
Pferd	w1_d450e3373	NO	NO	1.00
als	w3_d450e3376	NO	NO	0.89
zu	w5_d450e3379	NO	NO	1.00
Fuß	w7_d450e3382	NO	NO	1.00
längstens	w9_d450e3385	NO	NO	1.00
bis	w11_d450e3388	NO	NO	1.00
1.	w13_d450e3392	NO	NO	0.99
May	w15_d450e3395	NO	NO	1.00
vollzählig	w1_d450e3400	NO	NO	1.00
gemacht	w3_d450e3403	NO	NO	0.98
werden	w5_d450e3406	NO	NO	1.00
sollen.	w7_d450e3409	NO	NO	1.00
</p>
<head id="h2_d450e3415">
Venedig	w1_d450e3419	NO	NO	1.00
8.	w3_d450e3422	NO	NO	1.00
April.	w5_d450e3425	NO	NO	1.00
</head>
<p id="p4_d450e3428">
Die	w1_d450e3432	NO	NO	1.00
Arbeit,	w3_d450e3435	NO	NO	1.00
welche	w5_d450e3438	NO	NO	1.00
man	w7_d450e3441	NO	NO	1.00
zur	w9_d450e3444	NO	NO	1.00
Verferti	w11_d450e3447	NO	NO	1.00
hzung,	w1_d450e3452	NO	NO	0.78
einiger	w3_d450e3455	NO	NO	1.00
Lebegen	w5_d450e3458	NO	NO	0.87
in	w7_d450e3461	NO	NO	0.96
dem	w9_d450e3464	NO	NO	1.00
alhiesigen	w11_d450e3467	NO	NO	0.96
Ar	w13_d450e3471	NO	NO	1.00
</p>
<p id="p6_d450e3474">
senal	w1_d450e3478	NO	NO	1.00
vorgenommen,	w3_d450e3481	NO	NO	0.99
ist	w5_d450e3484	NO	NO	1.00
nunmehro	w7_d450e3487	NO	NO	1.00
fast	w9_d450e3490	NO	NO	1.00
völ	w11_d450e3493	NO	NO	0.97
lig	w1_d450e3498	NO	NO	1.00
vollendet,	w3_d450e3501	NO	NO	1.00
also	w5_d450e3504	NO	NO	1.00
zwar,	w7_d450e3507	NO	NO	1.00
daß	w9_d450e3510	NO	NO	1.00
diese	w11_d450e3513	NO	NO	1.00
Bebe	w13_d450e3517	NO	NO	0.91
quen	w1_d450e3522	NO	NO	1.00
nächster	w3_d450e3525	NO	NO	1.00
Tägen	w5_d450e3528	NO	NO	0.98
wider	w7_d450e3531	NO	NO	0.91
die	w9_d450e3534	NO	NO	1.00
Barbarische	w11_d450e3537	NO	NO	1.00
Corsaren	w1_d450e3543	NO	NO	1.00
auszulauffen	w3_d450e3546	NO	NO	1.00
im	w5_d450e3549	NO	NO	1.00
Stande	w7_d450e3552	NO	NO	0.99
seyn	w9_d450e3555	NO	NO	1.00
wer	w11_d450e3558	NO	NO	1.00
den.	w1_d450e3563	NO	NO	1.00
Se.	w3_d450e3566	NO	NO	1.00
Durchl.	w5_d450e3569	NO	NO	1.00
der	w7_d450e3572	NO	NO	1.00
Doge	w9_d450e3575	NO	NO	1.00
haben	w11_d450e3578	NO	NO	1.00
die	w13_d450e3582	NO	NO	0.85
vergangene	w1_d450e3587	NO	NO	1.00
heilige	w3_d450e3590	NO	NO	1.00
Woche	w5_d450e3593	NO	NO	0.94
hindurch	w7_d450e3596	NO	NO	1.00
denen	w9_d450e3599	NO	NO	1.00
Oster=ceremonien	w1_d450e3604	NO	NO	1.00
nicht	w3_d450e3607	NO	NO	1.00
beygewohnet,	w5_d450e3610	NO	NO	0.93
mas	w7_d450e3613	NO	NO	1.00
sen	w1_d450e3619	NO	NO	1.00
Dieselbte	w3_d450e3622	NO	NO	0.98
wegen	w5_d450e3625	NO	NO	1.00
beständig	w7_d450e3628	NO	NO	0.95
anhaltenden	w9_d450e3631	NO	NO	1.00
Unpäßlichkeiten	w1_d450e3636	NO	NO	1.00
nicht	w3_d450e3639	NO	NO	1.00
aus	w5_d450e3642	NO	NO	1.00
Dero	w7_d450e3645	NO	NO	0.93
Pallast	w9_d450e3648	NO	NO	1.00
ge	w11_d450e3651	NO	NO	1.00
hen	w1_d450e3656	NO	NO	0.95
können.	w3_d450e3659	NO	NO	0.99
</p>
<p id="p8_d450e3662">
Die	w1_d450e3666	NO	NO	1.00
Nachricht	w3_d450e3669	NO	NO	1.00
von	w5_d450e3672	NO	NO	1.00
der	w7_d450e3675	NO	NO	1.00
Einrückung	w9_d450e3678	NO	NO	1.00
eines	w11_d450e3681	NO	NO	1.00
starken	w1_d450e3686	NO	NO	1.00
Corps	w3_d450e3689	NO	NO	1.00
Preussen	w5_d450e3692	NO	NO	1.00
bey	w7_d450e3695	NO	NO	1.00
Meseritz	w9_d450e3698	NO	NO	1.00
in	w11_d450e3701	NO	NO	1.00
Poh	w13_d450e3705	NO	NO	1.00
len,	w1_d450e3710	NO	NO	1.00
wird	w3_d450e3713	NO	NO	1.00
durch	w5_d450e3716	NO	NO	0.95
Berichte	w7_d450e3719	NO	NO	1.00
von	w9_d450e3722	NO	NO	1.00
denen	w11_d450e3725	NO	NO	0.94
Pom	w13_d450e3729	NO	NO	1.00
merischen	w1_d450e3735	NO	NO	0.96
Gränzen	w3_d450e3738	NO	NO	1.00
bestättiget.	w5_d450e3741	NO	NO	0.97
Dies	w7_d450e3744	NO	NO	0.97
ist	w9_d450e3747	NO	NO	0.93
ei	w11_d450e3750	NO	NO	1.00
ne	w1_d450e3755	NO	NO	1.00
deren	w3_d450e3758	NO	NO	0.93
vornehmsten	w5_d450e3761	NO	NO	1.00
Ursachen	w7_d450e3764	NO	NO	1.00
gewesen,	w9_d450e3767	NO	NO	1.00
warum	w1_d450e3772	NO	NO	1.00
sich	w3_d450e3775	NO	NO	0.89
der	w5_d450e3778	NO	NO	1.00
Rußische	w7_d450e3781	NO	NO	1.00
General	w9_d450e3784	NO	NO	1.00
Tottleben	w11_d450e3787	NO	NO	0.95
Anfangs	w1_d450e3792	NO	NO	1.00
hat	w3_d450e3795	NO	NO	1.00
zurück	w5_d450e3798	NO	NO	0.96
ziehen	w7_d450e3801	NO	NO	1.00
müssen.	w9_d450e3804	NO	NO	1.00
Es	w11_d450e3807	NO	NO	1.00
sind	w13_d450e3811	NO	NO	1.00
aber	w1_d450e3817	NO	NO	1.00
die	w3_d450e3820	NO	NO	1.00
von	w5_d450e3823	NO	NO	1.00
Danzig	w7_d450e3826	NO	NO	1.00
an,	w9_d450e3829	NO	NO	1.00
längs	w11_d450e3832	NO	NO	0.93
dem	w13_d450e3836	NO	NO	1.00
dies	w15_d450e3839	NO	NO	1.00
seitigen	w1_d450e3844	NO	NO	1.00
Ufer	w3_d450e3847	NO	NO	1.00
der	w5_d450e3850	NO	NO	1.00
Weichselgelegent	w7_d450e3853	NO	NO	0.96
9.	w9_d450e3856	NO	NO	0.99
Rust	w11_d450e3859	NO	NO	0.82
</p>
<head id="h2_d450e3865">
Aus	w1_d450e3869	NO	NO	1.00
Pohlnisch	w3_d450e3872	NO	NO	1.00
Preussen	w5_d450e3875	NO	NO	1.00
2.	w7_d450e3878	NO	NO	1.00
April.	w9_d450e3881	NO	NO	1.00
</head>
<p id="p8_d450e3894">
sische	w1_d450e3898	NO	NO	0.99
Jnfanterie=regimenter,	w3_d450e3901	NO	NO	0.98
welche	w5_d450e3904	NO	NO	0.93
über	w7_d450e3907	NO	NO	0.98
18000.	w1_d450e3912	NO	NO	1.00
Mann	w3_d450e3915	NO	NO	1.00
ausmachen	w5_d450e3918	NO	NO	0.99
sollen,	w7_d450e3921	NO	NO	1.00
beordert,	w9_d450e3924	NO	NO	0.98
sich	w1_d450e3929	NO	NO	0.92
mit	w3_d450e3932	NO	NO	0.91
leichtem	w5_d450e3935	NO	NO	1.00
Gepäcke	w7_d450e3938	NO	NO	1.00
marschfertig	w9_d450e3941	NO	NO	0.98
zu	w11_d450e3944	NO	NO	1.00
machen,	w1_d450e3950	NO	NO	1.00
damit	w3_d450e3953	NO	NO	1.00
sie	w5_d450e3956	NO	NO	1.00
alle	w7_d450e3959	NO	NO	1.00
Stunden	w9_d450e3962	NO	NO	1.00
aufbre	w11_d450e3965	NO	NO	1.00
chen,	w1_d450e3970	NO	NO	0.88
und	w3_d450e3973	NO	NO	1.00
dem	w5_d450e3976	NO	NO	1.00
General	w7_d450e3979	NO	NO	1.00
Tottleben	w9_d450e3982	NO	NO	1.00
zu	w11_d450e3985	NO	NO	1.00
Hülfe	w13_d450e3989	NO	NO	0.96
gehen	w1_d450e3994	NO	NO	0.93
können.	w3_d450e3997	NO	NO	1.00
Die	w5_d450e4000	NO	NO	0.88
Befehlhabers	w7_d450e4003	NO	NO	1.00
die	w9_d450e4006	NO	NO	1.00
ses	w1_d450e4011	NO	NO	1.00
Corps	w3_d450e4014	NO	NO	1.00
führet	w5_d450e4017	NO	NO	1.00
der	w7_d450e4020	NO	NO	1.00
General=leutenant	w9_d450e4023	NO	NO	0.98
Martinof.	w1_d450e4029	NO	NO	1.00
Die	w3_d450e4032	NO	NO	1.00
Rußische	w5_d450e4035	NO	NO	1.00
Haupt=armee	w7_d450e4038	NO	NO	0.97
ligt	w1_d450e4043	NO	NO	0.92
indessen	w3_d450e4046	NO	NO	1.00
noch	w5_d450e4049	NO	NO	1.00
in	w7_d450e4052	NO	NO	1.00
ihren	w9_d450e4055	NO	NO	1.00
bisherigen	w11_d450e4058	NO	NO	0.98
Win	w13_d450e4062	NO	NO	1.00
ter=quartieren.	w1_d450e4067	NO	NO	1.00
Die	w3_d450e4070	NO	NO	0.98
Regimenter	w5_d450e4073	NO	NO	1.00
sind	w7_d450e4076	NO	NO	1.00
in	w9_d450e4079	NO	NO	1.00
dem	w1_d450e4084	NO	NO	1.00
besten	w3_d450e4087	NO	NO	1.00
Zustande,	w5_d450e4090	NO	NO	0.96
und	w7_d450e4093	NO	NO	1.00
durch	w9_d450e4096	NO	NO	0.96
die	w11_d450e4099	NO	NO	0.97
aus	w13_d450e4103	NO	NO	1.00
Rußland	w1_d450e4109	NO	NO	1.00
angelangte	w3_d450e4112	NO	NO	0.93
starke	w5_d450e4115	NO	NO	1.00
Recrutentrans	w7_d450e4118	NO	NO	1.00
porte	w1_d450e4123	NO	NO	1.00
wieder	w3_d450e4126	NO	NO	1.00
vollzählig	w5_d450e4129	NO	NO	0.99
gemacht	w7_d450e4132	NO	NO	0.94
worden.	w9_d450e4135	NO	NO	1.00
Man	w1_d450e4140	NO	NO	1.00
erwartet	w3_d450e4143	NO	NO	1.00
bey	w5_d450e4146	NO	NO	0.85
derselben	w7_d450e4149	NO	NO	1.00
den	w9_d450e4152	NO	NO	0.86
Herrn	w11_d450e4155	NO	NO	1.00
Feld	w13_d450e4159	NO	NO	1.00
marschallen,	w1_d450e4164	NO	NO	1.00
Grafen	w3_d450e4167	NO	NO	1.00
von	w5_d450e4170	NO	NO	1.00
Soltikof	w7_d450e4173	NO	NO	1.00
stünd	w9_d450e4176	NO	NO	0.98
lich	w1_d450e4182	NO	NO	1.00
aus	w3_d450e4185	NO	NO	1.00
Petersburg	w5_d450e4188	NO	NO	1.00
zurück.	w7_d450e4191	NO	NO	0.98
.	w1_d450e4196	NO	NO	0.56
</p>
<head id="h2_d450e4202">
Schwerin	w1_d450e4206	NO	NO	1.00
8.	w3_d450e4209	NO	NO	0.98
April.	w5_d450e4212	NO	NO	0.97
</head>
<p id="p4_d450e4215">
Jn	w1_d450e4219	NO	NO	0.99
der	w3_d450e4222	NO	NO	1.00
Nacht	w5_d450e4225	NO	NO	1.00
vom	w7_d450e4228	NO	NO	1.00
4.	w9_d450e4231	NO	NO	1.00
auf	w11_d450e4234	NO	NO	0.96
den	w13_d450e4238	NO	NO	1.00
5.	w15_d450e4241	NO	NO	1.00
dieses	w17_d450e4244	NO	NO	1.00
sprengte	w1_d450e4249	NO	NO	1.00
ein	w3_d450e4252	NO	NO	1.00
Commando	w5_d450e4255	NO	NO	1.00
Schwedischer	w7_d450e4258	NO	NO	0.95
Hus	w9_d450e4261	NO	NO	0.99
saren	w1_d450e4266	NO	NO	1.00
und	w3_d450e4269	NO	NO	1.00
Feld=jäger	w5_d450e4272	NO	NO	1.00
in	w7_d450e4275	NO	NO	1.00
die	w9_d450e4278	NO	NO	1.00
hiesige	w11_d450e4281	NO	NO	0.99
Vor=stadt.	w13_d450e4285	NO	NO	0.95
Unsere	w1_d450e4291	NO	NO	0.99
Besatzung	w3_d450e4294	NO	NO	1.00
kam	w5_d450e4297	NO	NO	1.00
auf	w7_d450e4300	NO	NO	1.00
die	w9_d450e4303	NO	NO	1.00
Beine,	w11_d450e4306	NO	NO	1.00
und	w13_d450e4310	NO	NO	1.00
ver	w15_d450e4313	NO	NO	0.96
doppelte	w1_d450e4318	NO	NO	1.00
