<doc id="wr_1761-02-07" attrs="word id hi label cert" year="1761" month="02" day="07" corpus="2" cert="0.986">
<docTitle id="docTitle_1">
Num.	w1_d533e3789	NO	NO	1.00
11.	w2_d533e3791	NO	NO	1.00
Samstags=anhang	w3_d533e3793	NO	NO	1.00
7.	w4_d533e3795	NO	NO	1.00
Februarii.	w5_d533e3797	NO	NO	1.00
1761.	w6_d533e3799	NO	NO	1.00
Wienerisches	w1_d533e3720	NO	NO	1.00
DIARIUM.	w3_d533e3723	NO	NO	0.89
</docTitle>
<imprimatur id="imp6_d533e3676">
Gedruckt	w1_d533e3731	NO	NO	0.94
in	w3_d533e3734	NO	NO	1.00
dem	w5_d533e3737	NO	NO	0.97
Kaiserl.	w7_d533e3740	NO	NO	1.00
Kön.	w9_d533e3743	NO	NO	1.00
privilegirten	w11_d533e3746	NO	NO	1.00
Zeitungs=verlag	w13_d533e3750	NO	NO	1.00
und	w15_d533e3753	NO	NO	1.00
Buch	w17_d533e3756	NO	NO	1.00
druckerey	w1_d533e3761	NO	NO	1.00
im	w3_d533e3764	NO	NO	1.00
neuen	w5_d533e3767	NO	NO	1.00
Michaeler=haus	w7_d533e3770	NO	NO	0.95
mit	w9_d533e3773	NO	NO	0.86
von	w11_d533e3776	NO	NO	1.00
Ghelischen	w13_d533e3780	NO	NO	1.00
Schriften	w15_d533e3783	NO	NO	1.00
</imprimatur>
<head id="h2_d533e3804">
Madrid	w1_d533e3808	NO	NO	1.00
30.	w3_d533e3811	NO	NO	1.00
Dec.	w5_d533e3814	NO	NO	1.00
1760.	w7_d533e3817	NO	NO	1.00
</head>
<p id="p4_d533e3820">
Er	w1_d533e3824	NO	NO	1.00
von	w3_d533e3827	NO	NO	1.00
Sr.	w5_d533e3830	NO	NO	1.00
Catholischen	w7_d533e3833	NO	NO	1.00
Majestät	w9_d533e3836	NO	NO	1.00
errichtete	w1_d533e3841	NO	NO	1.00
Kriegs=raht	w3_d533e3844	NO	NO	1.00
hat	w5_d533e3847	NO	NO	1.00
beschlos	w7_d533e3850	NO	NO	0.99
sen,	w1_d533e3855	NO	NO	0.99
die	w3_d533e3858	NO	NO	0.87
Jnfanterie	w5_d533e3861	NO	NO	1.00
mit	w7_d533e3864	NO	NO	1.00
16.	w9_d533e3867	NO	NO	1.00
Ba	w11_d533e3870	NO	NO	1.00
taillons	w1_d533e3876	NO	NO	1.00
zu	w3_d533e3879	NO	NO	1.00
vermehren,	w5_d533e3882	NO	NO	1.00
auch	w7_d533e3885	NO	NO	1.00
die	w9_d533e3888	NO	NO	1.00
Appointe	w11_d533e3891	NO	NO	1.00
ments	w1_d533e3896	NO	NO	1.00
zu	w3_d533e3899	NO	NO	1.00
erhöhen,	w5_d533e3902	NO	NO	1.00
wegen	w7_d533e3905	NO	NO	1.00
der	w9_d533e3908	NO	NO	1.00
Cavallerie	w11_d533e3911	NO	NO	1.00
ist	w1_d533e3916	NO	NO	1.00
noch	w3_d533e3919	NO	NO	1.00
nichts	w5_d533e3922	NO	NO	1.00
vorgegangen.	w7_d533e3925	NO	NO	1.00
Von	w9_d533e3928	NO	NO	0.99
Bar	w11_d533e3931	NO	NO	1.00
cellona	w1_d533e3936	NO	NO	1.00
weiß	w3_d533e3939	NO	NO	1.00
man,	w5_d533e3942	NO	NO	1.00
daß	w7_d533e3945	NO	NO	1.00
der	w9_d533e3948	NO	NO	1.00
Jntendant	w11_d533e3951	NO	NO	1.00
die	w13_d533e3955	NO	NO	0.98
ser	w1_d533e3961	NO	NO	1.00
Stadt	w3_d533e3964	NO	NO	1.00
am	w5_d533e3967	NO	NO	1.00
15.	w7_d533e3970	NO	NO	1.00
passato	w9_d533e3973	NO	NO	1.00
daselbst	w11_d533e3976	NO	NO	1.00
die	w13_d533e3980	NO	NO	1.00
alten	w15_d533e3983	NO	NO	0.94
Bürgermeister	w1_d533e3988	NO	NO	1.00
und	w3_d533e3991	NO	NO	1.00
Schöpfen	w5_d533e3994	NO	NO	0.92
in	w7_d533e3997	NO	NO	1.00
den	w9_d533e4000	NO	NO	1.00
Be	w11_d533e4003	NO	NO	1.00
sitz	w1_d533e4008	NO	NO	1.00
der	w3_d533e4011	NO	NO	1.00
See=börse	w5_d533e4014	NO	NO	1.00
gesetzet,	w7_d533e4017	NO	NO	0.95
und	w9_d533e4020	NO	NO	1.00
daß	w11_d533e4023	NO	NO	1.00
